name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Tyrone Mings,DEF,Aston Villa,West Brom,90,0,0,3,0,12,1,0,0,0,0,0,1.6,15.6,0.8,0.0,False,2021-08-14T14:00:00Z,0
Tyrone Mings,DEF,Aston Villa,Newcastle,90,0,2,0,1,47,0,0,0,0,0,0,8.3,34.4,10.7,38.0,True,2021-08-21T14:00:00Z,15
Tyrone Mings,DEF,Aston Villa,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-28T14:00:00Z,0
Tyrone Mings,DEF,Aston Villa,Crystal Palace,90,0,0,3,0,2,1,0,0,0,0,0,3.0,0.8,0.6,29.0,False,2021-09-11T16:30:00Z,0
Tyrone Mings,DEF,Aston Villa,Fulham,90,0,0,0,1,24,0,0,0,0,0,0,8.1,28.2,11.3,41.0,True,2021-09-18T16:30:00Z,6
Tyrone Mings,DEF,Aston Villa,Man Utd,90,0,0,0,1,23,0,0,0,0,0,0,3.3,30.8,0.3,2.0,False,2021-09-25T11:30:00Z,7
Tyrone Mings,DEF,Aston Villa,Spurs,90,0,0,2,0,11,0,0,0,0,0,0,2.8,17.0,0.8,10.0,False,2021-10-03T13:00:00Z,1
Tyrone Mings,DEF,Aston Villa,Wolves,90,0,0,3,0,13,1,0,0,0,0,0,2.5,22.6,0.1,2.0,True,2021-10-16T14:00:00Z,0
Tyrone Mings,DEF,Aston Villa,Arsenal,90,0,0,3,0,9,1,0,0,0,0,0,1.2,12.0,0.0,0.0,False,2021-10-22T19:00:00Z,0
Tyrone Mings,DEF,Aston Villa,West Ham,38,0,0,2,0,2,0,0,0,0,0,0,0.7,2.0,0.8,4.0,True,2021-10-31T16:30:00Z,0
Tyrone Mings,DEF,Aston Villa,Southampton,90,0,0,1,0,11,0,0,0,0,0,0,4.6,21.4,0.8,24.0,False,2021-11-05T20:00:00Z,2
Tyrone Mings,DEF,Aston Villa,Burnley,90,1,0,0,1,40,0,0,0,0,0,0,9.7,52.2,0.8,44.0,True,2021-11-20T15:00:00Z,15
Tyrone Mings,DEF,Aston Villa,Everton,90,0,0,1,0,13,0,0,0,0,0,0,1.6,11.0,0.7,4.0,False,2021-11-27T15:00:00Z,2
Tyrone Mings,DEF,Aston Villa,Man City,90,0,0,2,0,11,0,0,0,0,0,0,3.1,13.2,1.0,17.0,True,2021-12-01T20:15:00Z,1
Tyrone Mings,DEF,Aston Villa,Leicester,90,0,0,1,0,8,0,0,0,0,0,0,1.1,11.0,0.3,0.0,True,2021-12-05T16:30:00Z,2
Tyrone Mings,DEF,Aston Villa,Liverpool,90,0,0,1,0,11,0,0,0,0,0,0,2.4,24.0,0.3,0.0,False,2021-12-11T15:00:00Z,2
Tyrone Mings,DEF,Aston Villa,Sheffield Utd,90,0,0,0,1,28,0,0,0,0,0,0,2.1,20.0,0.8,0.0,False,2021-12-14T19:45:00Z,7
Tyrone Mings,DEF,Aston Villa,Crystal Palace,90,0,0,3,0,12,1,0,0,0,0,0,1.4,13.4,0.6,0.0,True,2021-12-26T17:30:00Z,0
Tyrone Mings,DEF,Aston Villa,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-02T14:00:00Z,0
Tyrone Mings,DEF,Aston Villa,Man Utd,90,0,0,2,0,17,0,0,0,0,0,0,2.5,13.6,11.7,0.0,True,2022-01-15T17:30:00Z,1
Tyrone Mings,DEF,Aston Villa,Fulham,90,0,0,0,1,24,1,0,0,0,0,0,3.6,23.0,13.3,0.0,False,2022-01-22T12:30:00Z,6
Tyrone Mings,DEF,Aston Villa,Leeds,90,0,0,3,0,15,0,0,0,0,0,0,6.8,35.0,10.8,22.0,True,2022-02-09T20:00:00Z,1
Tyrone Mings,DEF,Aston Villa,Newcastle,90,0,0,1,0,12,0,0,0,0,0,0,2.2,14.4,0.8,7.0,False,2022-02-13T14:00:00Z,2
Tyrone Mings,DEF,Aston Villa,West Brom,90,0,0,1,0,19,0,0,0,0,0,0,2.0,16.8,0.8,2.0,True,2022-02-19T15:00:00Z,2
Tyrone Mings,DEF,Aston Villa,Burnley,90,0,1,0,1,33,1,0,0,0,0,0,5.0,31.4,16.3,2.0,False,2022-02-26T15:30:00Z,11
Tyrone Mings,DEF,Aston Villa,Southampton,90,0,0,0,1,20,0,0,0,0,0,0,0.7,7.0,0.2,0.0,True,2022-03-05T15:00:00Z,6
Tyrone Mings,DEF,Aston Villa,Leeds,90,0,1,0,1,30,1,0,0,0,0,0,5.6,25.8,10.6,20.0,False,2022-03-10T19:45:00Z,8
Tyrone Mings,DEF,Aston Villa,West Ham,90,0,0,2,0,14,0,0,0,0,0,0,4.8,14.4,20.9,13.0,False,2022-03-13T14:00:00Z,1
Tyrone Mings,DEF,Aston Villa,Arsenal,90,0,0,1,0,7,1,0,0,0,0,0,0.9,8.2,0.6,0.0,True,2022-03-19T12:30:00Z,1
Tyrone Mings,DEF,Aston Villa,Wolves,90,0,0,2,0,11,0,0,0,0,0,0,2.7,13.8,0.6,13.0,False,2022-04-02T14:00:00Z,1
Tyrone Mings,DEF,Aston Villa,Spurs,90,0,0,4,0,16,0,0,0,0,0,0,1.3,12.0,0.9,0.0,True,2022-04-09T16:30:00Z,0
Tyrone Mings,DEF,Aston Villa,Leicester,90,0,0,0,1,22,0,0,0,0,0,0,2.5,12.2,0.2,13.0,False,2022-04-23T14:00:00Z,6
Tyrone Mings,DEF,Aston Villa,Sheffield Utd,90,0,0,0,1,24,0,0,0,0,0,0,1.2,11.6,0.3,0.0,True,2022-04-30T14:00:00Z,6
Tyrone Mings,DEF,Aston Villa,Chelsea,90,0,0,1,0,10,0,0,0,0,0,0,1.6,15.6,0.3,0.0,False,2022-05-07T14:00:00Z,2
Tyrone Mings,DEF,Aston Villa,Liverpool,90,0,0,2,0,13,0,0,0,0,0,0,3.3,21.0,10.1,2.0,True,2022-05-10T19:00:00Z,1
