name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
David Raya Martin,GK,Brentford,Arsenal,90,0,0,0,1,30,0,0,0,4,0,0,2.8,27.8,0.0,0.0,True,8,2.0,4.0,-2.0
David Raya Martin,GK,Brentford,Crystal Palace,90,0,0,0,1,26,0,0,0,2,0,0,1.6,16.4,0.0,0.0,False,6,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Aston Villa,90,0,0,1,0,21,0,0,0,4,0,0,4.2,42.4,0.0,0.0,False,3,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Brighton,90,0,0,1,0,13,0,0,0,1,0,0,1.3,13.0,0.0,0.0,True,2,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Wolves,90,0,0,0,1,21,0,0,0,0,0,0,0.5,5.2,0.0,0.0,False,6,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Liverpool,90,0,0,3,0,16,0,0,0,3,0,0,2.8,28.2,0.0,0.0,True,2,2.0,5.0,-3.0
David Raya Martin,GK,Brentford,West Ham,90,0,0,1,0,16,0,0,0,4,0,0,2.6,26.4,0.0,0.0,False,3,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Chelsea,90,0,0,1,0,13,0,0,0,0,0,0,0.7,6.8,0.0,0.0,True,2,2.0,4.0,-2.0
David Raya Martin,GK,Brentford,Leicester,90,0,0,2,0,19,0,0,0,4,0,0,2.6,26.4,0.0,0.0,True,2,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
David Raya Martin,GK,Brentford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
David Raya Martin,GK,Brentford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
David Raya Martin,GK,Brentford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
David Raya Martin,GK,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Man City,90,0,0,2,0,16,0,0,0,5,0,0,3.1,30.8,0.0,0.0,False,2,2.0,5.0,-3.0
David Raya Martin,GK,Brentford,Crystal Palace,90,0,0,0,1,28,0,0,0,3,0,0,2.3,23.4,0.0,0.0,True,10,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Arsenal,90,0,0,2,0,19,0,0,0,5,0,0,3.2,32.0,0.0,0.0,False,2,2.0,4.0,-2.0
David Raya Martin,GK,Brentford,Newcastle,90,0,0,2,0,26,0,0,0,9,0,0,6.5,65.4,0.0,0.0,True,4,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Norwich,90,0,0,1,0,20,0,0,0,6,0,0,4.3,43.0,0.0,0.0,False,4,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Burnley,90,0,0,0,1,24,0,0,0,1,0,0,0.8,8.4,0.0,0.0,True,6,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Leicester,90,0,0,2,0,15,0,0,0,2,0,0,1.9,18.8,0.0,0.0,False,1,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Chelsea,90,0,0,1,0,24,0,0,0,7,0,0,4.8,48.4,0.0,0.0,False,4,2.0,4.0,-2.0
David Raya Martin,GK,Brentford,West Ham,90,0,0,0,1,30,0,0,0,1,0,0,2.8,18.0,10.0,0.0,True,7,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Watford,90,0,0,1,0,21,0,0,0,3,0,0,2.1,21.2,0.0,0.0,False,3,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Spurs,90,0,0,0,1,22,0,0,0,0,0,0,0.6,6.0,0.0,0.0,True,6,2.0,4.0,-2.0
David Raya Martin,GK,Brentford,Man Utd,90,0,0,3,0,14,0,0,0,3,0,0,1.6,15.8,0.0,0.0,False,2,2.0,4.0,-2.0
David Raya Martin,GK,Brentford,Southampton,90,0,0,0,1,32,0,0,0,4,0,0,2.6,25.8,0.0,0.0,True,7,2.0,3.0,-1.0
David Raya Martin,GK,Brentford,Everton,90,0,0,2,0,18,0,0,0,3,0,0,2.6,26.0,0.0,0.0,False,2,2.0,2.0,0.0
David Raya Martin,GK,Brentford,Leeds,90,0,0,2,0,12,1,0,0,4,0,0,0.0,0.0,0.0,0.0,True,1,2.0,2.0,0.0
