name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Max Aarons,DEF,Norwich,Liverpool,90,0,0,3,0,15,0,0,0,0,0,0,4.3,29.4,12.4,1.0,True,1,2.0,5.0,-3.0
Max Aarons,DEF,Norwich,Man City,90,0,0,5,0,8,0,0,0,0,0,0,1.4,8.8,3.6,2.0,False,0,2.0,5.0,-3.0
Max Aarons,DEF,Norwich,Leicester,90,0,0,2,0,27,0,0,0,0,0,0,9.1,30.2,42.8,18.0,True,3,2.0,3.0,-1.0
Max Aarons,DEF,Norwich,Arsenal,90,0,0,1,0,9,1,0,0,0,0,0,6.0,25.2,20.0,15.0,False,1,2.0,4.0,-2.0
Max Aarons,DEF,Norwich,Watford,90,0,0,3,0,16,0,0,0,0,0,0,3.1,12.4,16.4,2.0,True,1,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Everton,90,0,0,2,0,11,0,0,0,0,0,0,1.2,9.0,1.9,1.0,False,1,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Burnley,90,0,0,0,1,20,1,0,0,0,0,0,4.2,11.6,11.7,19.0,False,5,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Brighton,90,0,0,0,1,20,0,0,0,0,0,0,2.1,6.0,14.6,0.0,True,6,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Chelsea,90,0,0,7,0,-1,0,0,1,0,0,0,0.1,0.0,2.2,0.0,False,-3,2.0,4.0,-2.0
Max Aarons,DEF,Norwich,Leeds,90,0,0,2,0,8,0,0,0,0,0,0,3.3,8.6,4.8,20.0,True,1,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Brentford,90,0,0,1,0,5,1,0,0,0,0,0,2.0,15.2,0.8,4.0,False,1,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Southampton,90,0,1,1,0,22,0,0,0,0,0,0,4.2,26.8,15.6,0.0,True,5,2.0,3.0,-1.0
Max Aarons,DEF,Norwich,Wolves,90,0,0,0,1,20,0,0,0,0,0,0,5.9,13.6,12.7,33.0,True,6,2.0,3.0,-1.0
Max Aarons,DEF,Norwich,Newcastle,90,0,0,1,0,16,0,0,0,0,0,0,5.7,19.6,35.7,2.0,False,2,2.0,3.0,-1.0
Max Aarons,DEF,Norwich,Spurs,90,0,0,3,0,19,0,0,0,0,0,0,1.8,14.6,3.7,0.0,False,1,2.0,4.0,-2.0
Max Aarons,DEF,Norwich,Man Utd,90,0,0,1,0,11,0,0,0,0,0,0,2.2,9.8,12.3,0.0,True,2,2.0,4.0,-2.0
Max Aarons,DEF,Norwich,Aston Villa,90,0,0,2,0,8,1,0,0,0,0,0,3.4,29.2,4.3,0.0,True,0,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Arsenal,90,0,0,5,0,6,0,0,0,0,0,0,2.1,19.2,1.5,0.0,True,0,2.0,4.0,-2.0
Max Aarons,DEF,Norwich,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Max Aarons,DEF,Norwich,West Ham,90,0,0,2,0,17,0,0,0,0,0,0,2.7,23.6,1.2,2.0,False,1,2.0,3.0,-1.0
Max Aarons,DEF,Norwich,Everton,79,0,0,1,0,2,1,0,0,0,0,0,0.3,0.0,2.4,2.0,True,1,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Watford,90,0,0,0,1,22,0,0,0,0,0,0,1.7,16.4,1.0,0.0,False,6,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Crystal Palace,90,0,0,1,0,10,0,0,0,0,0,0,1.3,13.0,0.3,0.0,True,2,2.0,2.0,0.0
Max Aarons,DEF,Norwich,Man City,62,0,0,2,0,9,0,0,0,0,0,0,2.9,8.0,0.7,20.0,True,1,2.0,5.0,-3.0
Max Aarons,DEF,Norwich,Liverpool,90,0,0,3,0,11,0,0,0,0,0,0,3.5,19.4,11.1,4.0,False,1,2.0,5.0,-3.0
Max Aarons,DEF,Norwich,Southampton,90,0,0,2,0,14,0,0,0,0,0,0,1.5,13.4,1.9,0.0,False,1,2.0,3.0,-1.0
