name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Joseph Willock,MID,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-15T13:00:00Z,0
Joseph Willock,MID,Newcastle,Aston Villa,89,0,0,2,0,7,0,0,0,0,0,0,2.4,5.4,11.0,8.0,False,2021-08-21T14:00:00Z,2
Joseph Willock,MID,Newcastle,Southampton,83,0,0,1,0,8,0,0,0,0,0,0,1.7,11.0,1.7,4.0,True,2021-08-28T14:00:00Z,2
Joseph Willock,MID,Newcastle,Man Utd,85,0,0,3,0,9,0,0,0,0,0,0,5.0,29.4,1.1,19.0,False,2021-09-11T14:00:00Z,2
Joseph Willock,MID,Newcastle,Leeds,90,0,0,1,0,4,0,0,0,0,0,0,2.7,11.0,11.4,5.0,True,2021-09-17T19:00:00Z,2
Joseph Willock,MID,Newcastle,West Brom,82,0,0,1,0,7,0,0,0,0,0,0,5.7,14.0,12.5,30.0,False,2021-09-25T14:00:00Z,2
Joseph Willock,MID,Newcastle,Wolves,35,0,0,1,0,3,0,0,0,0,0,0,0.2,0.6,1.6,0.0,False,2021-10-02T14:00:00Z,1
Joseph Willock,MID,Newcastle,Spurs,76,0,0,3,0,8,0,0,0,0,0,0,1.0,7.8,2.6,0.0,True,2021-10-17T15:30:00Z,2
Joseph Willock,MID,Newcastle,Everton,24,0,0,0,0,2,0,0,0,0,0,0,0.1,0.4,0.3,0.0,False,2021-10-23T14:00:00Z,1
Joseph Willock,MID,Newcastle,Crystal Palace,24,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,1
Joseph Willock,MID,Newcastle,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T17:30:00Z,0
Joseph Willock,MID,Newcastle,Brighton,70,0,0,3,0,4,0,0,0,0,0,0,3.6,9.8,22.2,4.0,True,2021-11-20T15:00:00Z,2
Joseph Willock,MID,Newcastle,Arsenal,90,0,0,2,0,15,0,0,0,0,0,0,4.2,21.6,1.7,19.0,False,2021-11-27T12:30:00Z,2
Joseph Willock,MID,Newcastle,Sheffield Utd,72,0,0,0,1,5,0,0,0,0,0,0,1.6,4.0,12.1,0.0,True,2021-11-30T19:30:00Z,3
