name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Emil Krafth,DEF,Newcastle,West Ham,84,0,0,4,0,10,0,0,0,0,0,0,1.5,9.4,1.3,4.0,True,2021-08-15T13:00:00Z,0
Emil Krafth,DEF,Newcastle,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-21T14:00:00Z,0
Emil Krafth,DEF,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-28T14:00:00Z,0
Emil Krafth,DEF,Newcastle,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T14:00:00Z,0
Emil Krafth,DEF,Newcastle,Leeds,9,0,0,0,0,3,0,0,0,0,0,0,0.2,2.0,0.0,0.0,True,2021-09-17T19:00:00Z,1
Emil Krafth,DEF,Newcastle,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T14:00:00Z,0
Emil Krafth,DEF,Newcastle,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Emil Krafth,DEF,Newcastle,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-17T15:30:00Z,0
Emil Krafth,DEF,Newcastle,Everton,90,0,1,1,0,21,0,0,0,0,0,0,8.1,49.8,10.9,20.0,False,2021-10-23T14:00:00Z,6
Emil Krafth,DEF,Newcastle,Crystal Palace,90,0,0,3,0,8,0,0,0,0,0,0,1.1,10.0,0.9,0.0,True,2021-10-30T14:00:00Z,1
Emil Krafth,DEF,Newcastle,Burnley,90,0,0,1,0,11,0,0,0,0,0,0,0.7,6.4,0.8,0.0,False,2021-11-06T17:30:00Z,2
