name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Granit Xhaka,MID,Arsenal,Fulham,77,0,0,0,1,11,0,0,0,0,0,0,4.5,6.8,17.2,21.0,False,3,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,West Ham,90,0,0,1,0,10,0,0,0,0,0,0,2.3,16.4,6.7,0.0,True,2,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Liverpool,59,0,0,2,0,8,0,0,0,0,0,0,1.0,6.8,3.4,0.0,False,1,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Sheffield Utd,9,0,0,1,0,3,0,0,0,0,0,0,0.1,1.4,0.0,0.0,True,1,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Man City,82,0,0,1,0,10,0,0,0,0,0,0,0.8,6.4,1.8,0.0,False,2,4.0,5.0,-1.0
Granit Xhaka,MID,Arsenal,Leicester,90,0,0,1,0,5,1,0,0,0,0,0,2.7,14.0,4.7,8.0,True,1,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Leeds,90,0,0,0,1,10,0,0,0,0,0,0,1.3,10.8,0.7,1.0,False,3,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Wolves,80,0,0,2,0,12,0,0,0,0,0,0,1.8,14.2,3.4,0.0,True,2,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Spurs,90,0,0,2,0,12,1,0,0,0,0,0,3.1,20.8,8.3,2.0,False,1,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Burnley,57,0,0,1,0,-2,0,1,0,0,0,0,0.2,0.0,2.7,0.0,True,-2,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Chelsea,90,1,0,1,0,27,0,0,0,0,0,0,6.3,40.2,5.6,17.0,True,8,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Brighton,90,0,0,0,1,16,0,0,0,0,0,0,3.2,11.6,2.5,18.0,False,3,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,West Brom,90,0,0,0,1,14,0,0,0,0,0,0,1.2,7.8,4.4,0.0,False,3,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Crystal Palace,90,0,0,0,1,18,0,0,0,0,0,0,4.4,28.4,7.3,8.0,True,3,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Newcastle,90,0,0,0,1,21,0,0,0,0,0,0,3.2,15.8,5.9,10.0,True,3,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Southampton,90,0,1,1,0,31,0,0,0,0,0,0,5.9,29.0,29.6,0.0,False,5,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Man Utd,90,0,0,0,1,14,0,0,0,0,0,0,3.0,9.6,3.8,17.0,True,3,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Wolves,90,0,0,2,0,13,1,0,0,0,0,0,3.3,20.0,13.3,0.0,False,1,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Aston Villa,90,0,0,1,0,11,1,0,0,0,0,0,5.5,17.6,30.6,7.0,False,1,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Leeds,90,0,1,2,0,21,0,0,0,0,0,0,4.6,24.8,21.3,0.0,True,5,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Man City,90,0,0,1,0,7,1,0,0,0,0,0,3.5,9.0,23.8,2.0,True,1,4.0,5.0,-1.0
Granit Xhaka,MID,Arsenal,Leicester,90,0,0,1,0,13,0,0,0,0,0,0,3.3,15.4,15.1,2.0,False,2,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Burnley,90,0,0,1,0,11,0,0,0,0,0,0,2.6,8.2,15.6,2.0,False,2,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Spurs,90,0,0,1,0,11,1,0,0,0,0,0,1.6,9.8,4.8,1.0,True,1,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,West Ham,73,0,0,3,0,14,0,0,0,0,0,0,3.0,10.8,18.7,0.0,False,2,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Sheffield Utd,90,0,0,0,1,14,0,0,0,0,0,0,2.1,18.8,1.7,0.0,False,3,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Fulham,90,0,0,1,0,14,0,0,0,0,0,0,3.7,18.8,10.3,8.0,True,2,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Everton,90,0,0,1,0,16,0,0,0,0,0,0,4.3,22.8,19.9,0.0,True,2,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Newcastle,90,0,0,0,1,10,1,0,0,0,0,0,3.0,14.4,7.2,8.0,False,2,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Granit Xhaka,MID,Arsenal,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Granit Xhaka,MID,Arsenal,Crystal Palace,12,0,0,0,0,3,0,0,0,0,0,0,0.5,3.4,1.3,0.0,False,1,4.0,3.0,1.0
Granit Xhaka,MID,Arsenal,Brighton,90,0,0,0,1,18,0,0,0,0,0,0,8.0,22.2,36.0,22.0,True,3,4.0,3.0,1.0
