name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Oriol Romeu Vidal,MID,Southampton,Fulham,79,0,0,2,0,12,0,0,0,0,0,0,2.2,7.4,6.3,8.0,False,2021-08-14T14:00:00Z,2
Oriol Romeu Vidal,MID,Southampton,Man Utd,90,0,0,1,0,8,0,0,0,0,0,0,2.4,22.2,2.0,0.0,True,2021-08-22T13:00:00Z,2
Oriol Romeu Vidal,MID,Southampton,Newcastle,87,0,0,1,0,16,0,0,0,0,0,0,5.5,11.8,19.0,24.0,False,2021-08-28T14:00:00Z,2
Oriol Romeu Vidal,MID,Southampton,West Ham,52,0,0,0,0,2,1,0,0,0,0,0,0.6,5.4,0.8,0.0,True,2021-09-11T14:00:00Z,0
Oriol Romeu Vidal,MID,Southampton,Man City,90,0,0,0,1,16,0,0,0,0,0,0,2.6,14.2,11.3,0.0,False,2021-09-18T14:00:00Z,3
Oriol Romeu Vidal,MID,Southampton,Wolves,90,0,0,1,0,17,0,0,0,0,0,0,4.4,13.6,29.0,1.0,True,2021-09-26T13:00:00Z,2
Oriol Romeu Vidal,MID,Southampton,Crystal Palace,90,0,0,3,0,12,1,0,0,0,0,0,3.9,27.4,11.5,0.0,False,2021-10-02T14:00:00Z,1
Oriol Romeu Vidal,MID,Southampton,Leeds,90,0,0,0,1,13,0,0,0,0,0,0,1.2,8.6,2.9,0.0,True,2021-10-16T14:00:00Z,3
Oriol Romeu Vidal,MID,Southampton,Chelsea,90,0,0,2,0,14,0,0,0,0,0,0,4.5,16.2,28.4,0.0,True,2021-10-23T14:00:00Z,2
Oriol Romeu Vidal,MID,Southampton,West Brom,89,0,0,0,1,14,0,0,0,0,0,0,6.3,14.2,26.3,22.0,False,2021-10-30T14:00:00Z,3
Oriol Romeu Vidal,MID,Southampton,Aston Villa,90,0,0,0,1,15,1,0,0,0,0,0,1.4,10.2,2.3,1.0,True,2021-11-05T20:00:00Z,2
Oriol Romeu Vidal,MID,Southampton,Sheffield Utd,72,0,0,1,0,16,0,0,0,0,0,0,2.3,7.6,5.6,10.0,False,2021-11-20T15:00:00Z,2
Oriol Romeu Vidal,MID,Southampton,Liverpool,90,0,0,4,0,12,0,0,0,0,0,0,1.7,12.6,2.3,2.0,False,2021-11-27T15:00:00Z,2
Oriol Romeu Vidal,MID,Southampton,Leicester,90,0,0,2,0,11,1,0,0,0,0,0,3.7,12.6,22.6,2.0,True,2021-12-01T19:30:00Z,1
Oriol Romeu Vidal,MID,Southampton,Burnley,90,0,0,1,0,9,1,0,0,0,0,0,3.4,13.0,13.2,8.0,True,2021-12-04T15:00:00Z,1
