name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Heung-Min Son,MID,Spurs,Man City,90,1,0,0,1,27,0,0,0,0,0,0,9.4,32.8,19.7,41.0,True,2021-08-15T15:30:00Z,10
Heung-Min Son,MID,Spurs,Wolves,71,0,0,0,1,7,0,0,0,0,0,0,4.4,4.0,3.3,37.0,False,2021-08-22T13:00:00Z,3
Heung-Min Son,MID,Spurs,West Brom,87,1,0,0,1,29,0,0,0,0,0,0,10.9,40.8,34.1,34.0,True,2021-08-29T13:00:00Z,10
Heung-Min Son,MID,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T11:30:00Z,0
Heung-Min Son,MID,Spurs,Crystal Palace,90,0,0,3,0,3,0,0,0,0,0,0,5.4,8.0,17.1,29.0,True,2021-09-19T15:30:00Z,2
Heung-Min Son,MID,Spurs,Arsenal,90,1,0,3,0,24,0,0,0,0,0,0,12.5,44.0,46.8,34.0,False,2021-09-26T15:30:00Z,7
Heung-Min Son,MID,Spurs,Aston Villa,90,0,2,1,0,25,0,0,0,0,0,0,12.6,20.0,34.8,71.0,True,2021-10-03T13:00:00Z,10
Heung-Min Son,MID,Spurs,Newcastle,90,1,0,2,0,32,0,0,0,0,0,0,14.7,44.8,62.7,39.0,False,2021-10-17T15:30:00Z,9
Heung-Min Son,MID,Spurs,West Ham,90,0,0,1,0,11,0,0,0,0,0,0,5.9,9.2,26.3,23.0,False,2021-10-24T13:00:00Z,2
Heung-Min Son,MID,Spurs,Man Utd,90,0,0,3,0,6,0,0,0,0,0,0,5.2,9.2,24.3,18.0,True,2021-10-30T16:30:00Z,2
Heung-Min Son,MID,Spurs,Fulham,84,0,0,0,1,4,0,0,0,0,0,0,2.2,4.6,14.9,2.0,False,2021-11-07T14:00:00Z,3
Heung-Min Son,MID,Spurs,Leeds,90,0,0,1,0,13,0,0,0,0,0,0,2.5,4.4,7.8,13.0,True,2021-11-21T16:30:00Z,2
Heung-Min Son,MID,Spurs,Brighton,86,1,0,0,1,25,0,0,0,0,0,0,9.8,39.2,12.4,46.0,True,2021-12-02T19:30:00Z,8
Heung-Min Son,MID,Spurs,Sheffield Utd,90,1,1,0,1,39,0,0,0,0,0,0,15.4,57.4,58.3,38.0,True,2021-12-05T14:00:00Z,13
Heung-Min Son,MID,Spurs,Liverpool,90,1,0,2,0,20,0,0,0,0,0,0,9.2,35.6,31.1,25.0,True,2021-12-19T16:30:00Z,7
