name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Brighton,70,0,0,1,0,7,0,0,0,0,0,0,3.6,2.2,22.4,11.0,False,2021-08-13T19:00:00Z,2
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Crystal Palace,78,0,0,2,0,9,0,0,0,0,0,0,2.5,7.2,16.0,2.0,True,2021-08-22T15:30:00Z,2
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T11:30:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-18T14:00:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-26T15:30:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T16:30:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Everton,9,0,1,0,0,7,0,0,0,0,0,0,3.7,3.0,1.1,33.0,True,2021-10-18T19:00:00Z,4
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Aston Villa,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-22T19:00:00Z,1
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T11:30:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,West Brom,1,0,0,0,0,4,0,0,0,0,0,0,0.2,1.2,0.5,0.0,True,2021-11-07T14:00:00Z,1
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T17:30:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Newcastle,26,1,0,0,0,22,0,0,0,0,0,0,8.7,34.6,11.8,41.0,True,2021-11-27T12:30:00Z,6
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Man Utd,90,0,1,3,0,17,0,0,0,0,0,0,8.6,21.0,33.1,32.0,False,2021-12-02T20:15:00Z,5
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Fulham,70,0,0,0,1,4,0,0,0,0,0,0,0.6,0.2,1.6,4.0,False,2021-12-06T20:00:00Z,3
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Southampton,90,0,1,0,1,20,0,0,0,0,0,0,8.3,32.2,39.9,11.0,True,2021-12-11T15:00:00Z,6
Gabriel Teodoro Martinelli Silva,MID,Arsenal,West Ham,81,1,0,0,1,24,1,0,0,0,0,0,12.2,38.6,12.9,70.0,True,2021-12-15T20:00:00Z,7
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Leeds,90,2,0,1,0,49,0,0,0,0,0,0,19.0,84.8,57.3,48.0,False,2021-12-18T17:30:00Z,15
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Sheffield Utd,81,0,0,0,1,7,0,0,0,0,0,0,4.9,10.0,3.6,35.0,False,2021-12-26T15:00:00Z,3
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Man City,90,0,0,2,0,1,0,0,0,0,0,0,4.0,2.6,1.3,36.0,True,2022-01-01T12:30:00Z,2
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Chelsea,90,0,0,0,1,9,0,0,0,0,0,0,7.5,7.4,33.1,34.0,True,2022-01-23T14:00:00Z,3
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Wolves,68,0,0,0,1,-6,0,1,0,0,0,0,0.9,0.0,6.7,4.0,False,2022-02-10T19:45:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Wolves,70,0,0,1,0,2,0,0,0,0,0,0,6.4,5.0,23.5,35.0,True,2022-02-24T19:45:00Z,2
Gabriel Teodoro Martinelli Silva,MID,Arsenal,West Brom,72,1,0,1,0,32,0,0,0,0,0,0,8.9,38.6,11.3,39.0,False,2022-03-06T14:00:00Z,7
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Leicester,77,0,1,0,1,16,0,0,0,0,0,0,9.9,27.6,26.7,45.0,True,2022-03-13T16:30:00Z,6
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Liverpool,90,0,0,2,0,8,0,0,0,0,0,0,4.2,8.6,19.2,14.0,True,2022-03-16T20:15:00Z,2
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-19T12:30:00Z,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Everton,45,0,0,1,0,6,0,0,0,0,0,0,3.2,6.6,17.8,8.0,False,2022-04-04T19:00:00Z,1
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Burnley,73,0,0,2,0,0,0,0,0,0,0,0,8.7,6.0,6.2,75.0,True,2022-04-09T14:00:00Z,2
Gabriel Teodoro Martinelli Silva,MID,Arsenal,Southampton,90,0,0,1,0,6,0,0,0,0,0,0,5.3,0.8,7.9,44.0,False,2022-04-16T14:00:00Z,2
