name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Vladimir Coufal,DEF,West Ham,Newcastle,90,0,0,2,0,18,0,0,0,0,0,0,5.0,20.4,23.9,6.0,False,2021-08-15T13:00:00Z,1
Vladimir Coufal,DEF,West Ham,Leicester,90,0,1,1,0,28,0,0,0,0,0,0,5.0,32.0,18.4,0.0,True,2021-08-23T19:00:00Z,5
Vladimir Coufal,DEF,West Ham,Everton,90,0,0,2,0,11,0,0,0,0,0,0,4.6,19.6,24.7,2.0,True,2021-08-28T14:00:00Z,1
Vladimir Coufal,DEF,West Ham,Southampton,90,0,0,0,1,21,0,0,0,0,0,0,2.2,13.4,8.2,0.0,False,2021-09-11T14:00:00Z,6
Vladimir Coufal,DEF,West Ham,Man Utd,90,0,0,2,0,11,0,0,0,0,0,0,2.4,9.6,12.2,2.0,True,2021-09-19T13:00:00Z,1
Vladimir Coufal,DEF,West Ham,Leeds,90,0,0,1,0,20,0,0,0,0,0,0,6.1,26.0,32.6,2.0,False,2021-09-25T14:00:00Z,2
Vladimir Coufal,DEF,West Ham,Brighton,90,0,0,2,0,11,0,0,0,0,0,0,5.9,11.0,16.1,32.0,True,2021-10-03T13:00:00Z,1
Vladimir Coufal,DEF,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-17T13:00:00Z,0
Vladimir Coufal,DEF,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-24T13:00:00Z,0
Vladimir Coufal,DEF,West Ham,Aston Villa,1,0,0,0,0,3,0,0,0,0,0,0,0.1,0.0,0.6,0.0,False,2021-10-31T16:30:00Z,1
Vladimir Coufal,DEF,West Ham,Liverpool,6,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-07T16:30:00Z,1
Vladimir Coufal,DEF,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
Vladimir Coufal,DEF,West Ham,Man City,29,0,0,1,0,6,0,0,0,0,0,0,1.7,5.8,11.0,0.0,False,2021-11-28T14:00:00Z,1
Vladimir Coufal,DEF,West Ham,Burnley,90,0,0,1,0,12,0,0,0,0,0,0,8.6,19.0,34.3,33.0,True,2021-12-01T19:30:00Z,2
Vladimir Coufal,DEF,West Ham,Crystal Palace,90,0,1,2,0,14,1,0,0,0,0,0,5.7,23.6,11.8,22.0,True,2021-12-04T12:30:00Z,3
Vladimir Coufal,DEF,West Ham,Chelsea,90,0,0,0,1,20,0,0,0,0,0,0,1.4,10.6,3.4,0.0,False,2021-12-12T14:00:00Z,6
Vladimir Coufal,DEF,West Ham,Arsenal,66,0,0,2,0,-7,0,1,0,0,0,0,0.0,0.0,3.0,0.0,False,2021-12-15T20:00:00Z,-2
Vladimir Coufal,DEF,West Ham,Southampton,90,0,0,3,0,10,0,0,0,0,0,0,1.3,6.4,6.9,0.0,True,2021-12-26T15:00:00Z,1
Vladimir Coufal,DEF,West Ham,West Brom,90,0,0,1,0,15,0,0,0,0,0,0,3.1,19.6,11.6,0.0,False,2021-12-28T15:00:00Z,2
Vladimir Coufal,DEF,West Ham,Everton,90,0,0,2,0,14,0,0,0,0,0,0,5.9,33.6,13.0,12.0,False,2022-01-01T17:30:00Z,1
Vladimir Coufal,DEF,West Ham,Sheffield Utd,90,0,1,0,1,36,0,0,0,0,0,0,6.4,31.0,26.7,6.0,True,2022-01-12T19:45:00Z,11
Vladimir Coufal,DEF,West Ham,Leeds,90,0,0,3,0,9,0,0,0,0,0,0,6.6,24.4,5.1,36.0,True,2022-01-16T14:00:00Z,1
Vladimir Coufal,DEF,West Ham,Man Utd,69,0,0,0,1,24,0,0,0,0,0,0,1.3,12.0,1.4,0.0,False,2022-01-22T15:00:00Z,7
Vladimir Coufal,DEF,West Ham,West Brom,90,0,0,0,1,16,1,0,0,0,0,0,3.2,11.2,16.9,4.0,True,2022-02-08T19:45:00Z,5
Vladimir Coufal,DEF,West Ham,Leicester,66,0,0,2,0,5,0,0,0,0,0,0,1.3,12.8,0.6,0.0,False,2022-02-13T16:30:00Z,1
Vladimir Coufal,DEF,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T12:30:00Z,0
Vladimir Coufal,DEF,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-27T14:00:00Z,0
Vladimir Coufal,DEF,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-05T17:30:00Z,0
Vladimir Coufal,DEF,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-13T14:00:00Z,0
Vladimir Coufal,DEF,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-20T16:30:00Z,0
Vladimir Coufal,DEF,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-03T13:00:00Z,0
