name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Arthur Masuaku,DEF,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-15T13:00:00Z,0
Arthur Masuaku,DEF,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-23T19:00:00Z,0
Arthur Masuaku,DEF,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-28T14:00:00Z,0
Arthur Masuaku,DEF,West Ham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T14:00:00Z,0
Arthur Masuaku,DEF,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-19T13:00:00Z,0
Arthur Masuaku,DEF,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T14:00:00Z,0
Arthur Masuaku,DEF,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-03T13:00:00Z,0
Arthur Masuaku,DEF,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-17T13:00:00Z,0
Arthur Masuaku,DEF,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-24T13:00:00Z,0
Arthur Masuaku,DEF,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-31T16:30:00Z,0
Arthur Masuaku,DEF,West Ham,Liverpool,4,0,0,0,0,2,0,0,0,0,0,0,0.0,0.2,0.0,0.0,True,2021-11-07T16:30:00Z,1
Arthur Masuaku,DEF,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
Arthur Masuaku,DEF,West Ham,Man City,73,0,0,1,0,13,0,0,0,0,0,0,1.0,7.8,1.8,0.0,False,2021-11-28T14:00:00Z,2
Arthur Masuaku,DEF,West Ham,Burnley,13,0,0,1,0,3,0,0,0,0,0,0,0.8,3.2,2.4,2.0,True,2021-12-01T19:30:00Z,1
Arthur Masuaku,DEF,West Ham,Crystal Palace,45,1,0,0,0,20,0,0,0,0,0,0,6.1,53.2,0.9,7.0,True,2021-12-04T12:30:00Z,7
Arthur Masuaku,DEF,West Ham,Chelsea,90,0,0,0,1,30,0,0,0,0,0,0,2.8,14.2,4.8,9.0,False,2021-12-12T14:00:00Z,9
Arthur Masuaku,DEF,West Ham,Arsenal,90,0,0,2,0,20,0,0,0,0,0,0,4.1,25.4,13.8,2.0,False,2021-12-15T20:00:00Z,1
