name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Alex McCarthy,GK,Southampton,Fulham,90,0,0,3,0,16,0,0,0,3,0,0,2.2,22.0,0.0,0.0,False,2021-08-14T14:00:00Z,2
Alex McCarthy,GK,Southampton,Man Utd,90,0,0,1,0,12,0,0,0,2,0,0,1.7,17.0,0.0,0.0,True,2021-08-22T13:00:00Z,2
Alex McCarthy,GK,Southampton,Newcastle,90,0,0,2,0,12,0,0,0,2,0,0,1.8,18.0,0.0,0.0,False,2021-08-28T14:00:00Z,1
Alex McCarthy,GK,Southampton,West Ham,90,0,0,0,1,26,0,0,0,3,0,0,2.9,28.6,0.0,0.0,True,2021-09-11T14:00:00Z,7
Alex McCarthy,GK,Southampton,Man City,90,0,0,0,1,22,0,0,0,1,0,0,1.1,10.6,0.0,0.0,False,2021-09-18T14:00:00Z,6
Alex McCarthy,GK,Southampton,Wolves,90,0,0,1,0,12,0,0,0,2,0,0,1.9,19.4,0.0,0.0,True,2021-09-26T13:00:00Z,2
Alex McCarthy,GK,Southampton,Crystal Palace,90,0,0,3,0,20,0,0,0,6,0,0,4.7,46.8,0.0,0.0,False,2021-10-02T14:00:00Z,3
Alex McCarthy,GK,Southampton,Leeds,90,0,0,0,1,17,1,0,0,0,0,0,0.6,5.6,0.0,0.0,True,2021-10-16T14:00:00Z,5
Alex McCarthy,GK,Southampton,Chelsea,90,0,0,2,0,15,0,0,0,3,0,0,2.4,23.8,0.0,0.0,True,2021-10-23T14:00:00Z,2
Alex McCarthy,GK,Southampton,West Brom,90,0,0,0,1,28,0,0,0,3,0,0,2.0,20.2,0.0,0.0,False,2021-10-30T14:00:00Z,8
Alex McCarthy,GK,Southampton,Aston Villa,90,0,0,0,1,26,0,0,0,3,0,0,2.1,20.8,0.0,0.0,True,2021-11-05T20:00:00Z,9
Alex McCarthy,GK,Southampton,Sheffield Utd,90,0,0,2,0,12,0,0,0,2,0,0,1.4,14.0,0.0,0.0,False,2021-11-20T15:00:00Z,1
Alex McCarthy,GK,Southampton,Liverpool,90,0,0,4,0,11,0,0,0,2,0,0,1.0,10.4,0.0,0.0,False,2021-11-27T15:00:00Z,0
Alex McCarthy,GK,Southampton,Leicester,90,0,0,2,0,17,0,0,0,4,0,0,4.2,31.6,10.0,0.0,True,2021-12-01T19:30:00Z,2
Alex McCarthy,GK,Southampton,Burnley,90,0,0,1,0,14,0,0,0,3,0,0,1.7,17.0,0.0,0.0,True,2021-12-04T15:00:00Z,3
Alex McCarthy,GK,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-11T15:00:00Z,0
Alex McCarthy,GK,Southampton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-15T19:30:00Z,0
