name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jack Harrison,MID,Leeds,Man Utd,68,0,0,5,0,8,0,0,0,0,0,0,3.8,10.2,21.1,7.0,False,2021-08-14T11:30:00Z,2
Jack Harrison,MID,Leeds,Fulham,90,0,0,2,0,10,0,0,0,0,0,0,2.9,9.8,14.3,5.0,True,2021-08-21T14:00:00Z,2
Jack Harrison,MID,Leeds,Chelsea,90,0,0,1,0,11,0,0,0,0,0,0,6.1,12.0,43.2,6.0,False,2021-08-29T13:00:00Z,2
Jack Harrison,MID,Leeds,Liverpool,67,0,0,2,0,9,0,0,0,0,0,0,4.9,9.6,35.6,4.0,True,2021-09-12T15:30:00Z,2
Jack Harrison,MID,Leeds,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-17T19:00:00Z,0
Jack Harrison,MID,Leeds,West Ham,45,0,0,2,0,1,0,0,0,0,0,0,2.1,3.0,4.1,14.0,True,2021-09-25T14:00:00Z,1
Jack Harrison,MID,Leeds,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T14:00:00Z,0
Jack Harrison,MID,Leeds,Southampton,90,0,0,1,0,1,0,0,0,0,0,0,3.1,5.8,1.3,24.0,False,2021-10-16T14:00:00Z,2
Jack Harrison,MID,Leeds,Wolves,45,0,0,1,0,-1,0,0,0,0,0,0,1.4,0.0,12.3,4.0,True,2021-10-23T14:00:00Z,1
Jack Harrison,MID,Leeds,Sheffield Utd,90,0,0,1,0,4,1,0,0,0,0,0,5.2,4.6,21.6,26.0,False,2021-10-31T14:00:00Z,1
Jack Harrison,MID,Leeds,Leicester,82,0,0,1,0,3,0,0,0,0,0,0,5.2,10.2,12.2,30.0,True,2021-11-07T14:00:00Z,2
Jack Harrison,MID,Leeds,Spurs,90,0,1,2,0,23,0,0,0,0,0,0,6.3,29.0,28.4,6.0,False,2021-11-21T16:30:00Z,5
Jack Harrison,MID,Leeds,Burnley,62,0,0,0,1,10,0,0,0,0,0,0,2.5,5.2,11.8,8.0,False,2021-11-27T17:30:00Z,3
Jack Harrison,MID,Leeds,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-30T20:15:00Z,0
Jack Harrison,MID,Leeds,Brighton,75,0,0,2,0,7,1,0,0,0,0,0,2.7,9.4,15.9,2.0,True,2021-12-05T14:00:00Z,1
Jack Harrison,MID,Leeds,Crystal Palace,90,0,0,3,0,5,0,0,0,0,0,0,5.2,13.8,1.6,37.0,False,2021-12-11T15:00:00Z,2
Jack Harrison,MID,Leeds,Man City,90,0,0,7,0,5,0,0,0,0,0,0,5.9,7.4,10.5,41.0,False,2021-12-14T20:00:00Z,2
Jack Harrison,MID,Leeds,Arsenal,30,0,0,2,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-18T17:30:00Z,1
Jack Harrison,MID,Leeds,Chelsea,61,1,0,1,0,31,0,0,0,0,0,0,11.5,44.6,15.9,54.0,True,2022-01-02T14:00:00Z,9
Jack Harrison,MID,Leeds,West Ham,90,3,0,2,0,64,0,0,0,0,0,0,21.9,113.2,27.4,78.0,False,2022-01-16T14:00:00Z,20
Jack Harrison,MID,Leeds,Newcastle,90,0,0,1,0,15,0,0,0,0,0,0,7.9,18.2,30.9,30.0,True,2022-01-22T15:00:00Z,2
Jack Harrison,MID,Leeds,Aston Villa,90,0,0,3,0,7,0,0,0,0,0,0,3.9,11.2,23.6,4.0,False,2022-02-09T20:00:00Z,2
Jack Harrison,MID,Leeds,Fulham,90,0,0,3,0,13,0,0,0,0,0,0,7.2,20.4,37.1,14.0,False,2022-02-12T15:00:00Z,2
Jack Harrison,MID,Leeds,Man Utd,45,0,0,2,0,2,0,0,0,0,0,0,0.3,0.0,1.5,4.0,True,2022-02-20T14:00:00Z,1
