name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Harry Maguire,DEF,Man Utd,Leeds,90,0,0,1,0,12,0,0,0,0,0,0,1.5,10.0,0.9,4.0,True,2,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,Southampton,90,0,0,1,0,5,1,0,0,0,0,0,2.1,12.6,1.2,7.0,False,1,4.0,3.0,1.0
Harry Maguire,DEF,Man Utd,Wolves,90,0,0,0,1,30,0,0,0,0,0,0,5.0,27.2,0.7,22.0,False,7,4.0,3.0,1.0
Harry Maguire,DEF,Man Utd,Newcastle,90,0,0,1,0,14,0,0,0,0,0,0,4.6,26.8,2.6,17.0,True,2,4.0,3.0,1.0
Harry Maguire,DEF,Man Utd,West Ham,90,0,0,1,0,13,0,0,0,0,0,0,2.8,19.0,1.3,8.0,False,2,4.0,3.0,1.0
Harry Maguire,DEF,Man Utd,Aston Villa,66,0,0,0,1,23,0,0,0,0,0,0,3.8,19.0,0.3,19.0,True,7,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,Leicester,90,0,0,4,0,10,0,0,0,0,0,0,1.9,14.0,0.6,4.0,False,0,4.0,3.0,1.0
Harry Maguire,DEF,Man Utd,Liverpool,90,0,0,5,0,9,1,0,0,0,0,0,3.0,21.6,0.5,8.0,True,-1,4.0,5.0,-1.0
Harry Maguire,DEF,Man Utd,Spurs,90,0,0,0,1,25,1,0,0,0,0,0,2.0,18.6,1.8,0.0,False,5,4.0,4.0,0.0
Harry Maguire,DEF,Man Utd,Man City,90,0,0,2,0,14,0,0,0,0,0,0,2.3,16.6,2.3,4.0,True,1,4.0,5.0,-1.0
Harry Maguire,DEF,Man Utd,Watford,68,0,0,4,0,7,0,1,0,0,0,0,1.8,16.4,1.1,0.0,False,-3,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Harry Maguire,DEF,Man Utd,Arsenal,90,0,0,2,0,14,0,0,0,0,0,0,3.4,24.0,1.8,8.0,True,1,4.0,4.0,0.0
Harry Maguire,DEF,Man Utd,Crystal Palace,90,0,0,0,1,27,0,0,0,0,0,0,4.0,22.2,12.2,6.0,True,7,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,Norwich,90,0,0,0,1,27,0,0,0,0,0,0,4.1,22.4,2.0,17.0,False,6,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,Newcastle,90,0,0,1,0,8,1,0,0,0,0,0,2.5,10.6,12.3,2.0,False,1,4.0,3.0,1.0
Harry Maguire,DEF,Man Utd,Burnley,90,0,0,1,0,12,0,0,0,0,0,0,1.5,13.4,1.1,0.0,True,2,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Harry Maguire,DEF,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,Brentford,19,0,0,1,0,6,0,0,0,0,0,0,1.2,9.6,0.0,2.0,False,1,4.0,2.0,2.0
Harry Maguire,DEF,Man Utd,West Ham,90,0,0,0,1,20,1,0,0,0,0,0,2.1,19.8,1.0,0.0,True,5,4.0,3.0,1.0
Harry Maguire,DEF,Man Utd,Burnley,90,0,0,1,0,6,1,0,0,0,0,0,1.2,4.8,1.3,6.0,False,1,4.0,2.0,2.0
