name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Tosin Adarabioyo,DEF,Fulham,Sheffield Utd,90,0,0,1,0,15,0,0,0,0,0,0,2.3,14.6,0.0,8.0,False,2,2.0,2.0,0.0
Tosin Adarabioyo,DEF,Fulham,Crystal Palace,90,0,0,2,0,11,0,0,0,0,0,0,1.7,15.6,1.1,0.0,True,1,2.0,3.0,-1.0
Tosin Adarabioyo,DEF,Fulham,West Brom,90,0,0,0,1,21,0,0,0,0,0,0,1.7,12.2,0.4,4.0,True,6,2.0,2.0,0.0
Tosin Adarabioyo,DEF,Fulham,West Ham,90,0,0,1,0,12,0,0,0,0,0,0,3.5,16.4,0.3,18.0,False,2,2.0,4.0,-2.0
Tosin Adarabioyo,DEF,Fulham,Everton,90,0,0,3,0,15,0,0,0,0,0,0,2.1,20.0,1.3,0.0,True,1,2.0,3.0,-1.0
Tosin Adarabioyo,DEF,Fulham,Leicester,90,0,0,1,0,11,1,0,0,0,0,0,3.2,32.0,0.0,0.0,False,1,2.0,4.0,-2.0
Tosin Adarabioyo,DEF,Fulham,Man City,90,0,0,2,0,13,0,0,0,0,0,0,2.5,17.4,0.3,7.0,False,1,2.0,5.0,-3.0
Tosin Adarabioyo,DEF,Fulham,Liverpool,90,0,0,1,0,12,0,0,0,0,0,0,4.6,27.6,10.3,8.0,True,2,2.0,3.0,-1.0
Tosin Adarabioyo,DEF,Fulham,Brighton,90,0,0,0,1,31,0,0,0,0,0,0,2.3,11.0,0.7,11.0,True,9,2.0,3.0,-1.0
Tosin Adarabioyo,DEF,Fulham,Newcastle,90,0,1,1,0,27,0,0,0,0,0,0,4.7,26.0,11.1,10.0,False,7,2.0,2.0,0.0
Tosin Adarabioyo,DEF,Fulham,Southampton,90,0,0,0,1,20,0,0,0,0,0,0,1.0,9.4,0.6,0.0,True,6,2.0,2.0,0.0
