name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Yoane Wissa,MID,Brentford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-13T19:00:00Z,0
Yoane Wissa,MID,Brentford,Everton,13,0,0,0,0,3,0,0,0,0,0,0,0.1,1.2,0.1,0.0,False,2021-08-21T14:00:00Z,1
Yoane Wissa,MID,Brentford,Aston Villa,24,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.5,2.0,False,2021-08-28T14:00:00Z,1
Yoane Wissa,MID,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Yoane Wissa,MID,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-18T11:30:00Z,0
Yoane Wissa,MID,Brentford,Liverpool,12,1,0,0,0,21,0,0,0,0,0,0,8.7,33.2,0.3,53.0,True,2021-09-25T16:30:00Z,6
Yoane Wissa,MID,Brentford,West Ham,8,1,0,0,0,24,0,0,0,0,0,0,5.0,33.0,0.0,17.0,False,2021-10-03T13:00:00Z,8
Yoane Wissa,MID,Brentford,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T16:30:00Z,0
Yoane Wissa,MID,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-24T13:00:00Z,0
Yoane Wissa,MID,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T14:00:00Z,0
Yoane Wissa,MID,Brentford,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-06T15:00:00Z,0
Yoane Wissa,MID,Brentford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
Yoane Wissa,MID,Brentford,Fulham,3,0,0,0,0,6,0,0,0,0,0,0,1.9,6.0,0.0,13.0,True,2021-11-28T14:00:00Z,1
Yoane Wissa,MID,Brentford,Spurs,20,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,1.1,0.0,False,2021-12-02T19:30:00Z,1
Yoane Wissa,MID,Brentford,Leeds,18,0,0,1,0,8,0,0,0,0,0,0,0.5,5.2,0.0,0.0,False,2021-12-05T14:00:00Z,1
Yoane Wissa,MID,Brentford,West Brom,68,0,0,1,0,3,0,0,0,0,0,0,0.7,0.0,1.2,6.0,True,2021-12-10T20:00:00Z,2
Yoane Wissa,MID,Brentford,Burnley,49,0,0,1,0,6,0,0,0,0,0,0,3.8,11.6,21.3,5.0,False,2021-12-26T20:00:00Z,1
