name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Lucas Rodrigues Moura da Silva,MID,Spurs,Everton,90,0,0,1,0,-1,0,0,0,0,0,0,4.4,2.8,5.8,35.0,True,2,4.0,3.0,1.0
Lucas Rodrigues Moura da Silva,MID,Spurs,Southampton,60,0,0,1,0,4,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,2,4.0,2.0,2.0
Lucas Rodrigues Moura da Silva,MID,Spurs,Newcastle,78,1,0,0,1,26,0,0,0,0,0,0,14.1,39.4,19.9,82.0,True,9,4.0,2.0,2.0
Lucas Rodrigues Moura da Silva,MID,Spurs,Man Utd,45,0,0,0,0,-2,0,0,0,0,0,0,0.3,0.0,3.2,0.0,False,1,4.0,4.0,0.0
Lucas Rodrigues Moura da Silva,MID,Spurs,West Ham,10,0,0,3,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,4.0,4.0,0.0
Lucas Rodrigues Moura da Silva,MID,Spurs,Burnley,56,0,0,0,0,1,0,0,0,0,0,0,1.7,1.4,11.7,4.0,False,1,4.0,2.0,2.0
Lucas Rodrigues Moura da Silva,MID,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Lucas Rodrigues Moura da Silva,MID,Spurs,West Brom,12,0,0,0,0,4,0,0,0,0,0,0,0.6,5.4,0.8,0.0,False,1,4.0,2.0,2.0
Lucas Rodrigues Moura da Silva,MID,Spurs,Man City,17,0,0,0,0,2,0,0,0,0,0,0,0.4,3.2,1.1,0.0,True,1,4.0,5.0,-1.0
Lucas Rodrigues Moura da Silva,MID,Spurs,Chelsea,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,1,4.0,4.0,0.0
Lucas Rodrigues Moura da Silva,MID,Spurs,Arsenal,2,0,0,0,0,2,0,0,0,0,0,0,0.4,4.2,0.0,0.0,True,1,4.0,4.0,0.0
