name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Lukasz Fabianski,GK,West Ham,Newcastle,90,0,0,2,0,10,0,0,0,1,0,0,1.3,13.2,0.0,0.0,False,1,3.0,3.0,0.0
Lukasz Fabianski,GK,West Ham,Leicester,90,0,0,1,0,7,0,0,0,0,0,0,0.2,1.8,0.0,0.0,True,2,3.0,3.0,0.0
Lukasz Fabianski,GK,West Ham,Crystal Palace,90,0,0,2,0,6,0,0,0,0,0,0,0.2,1.8,0.0,0.0,True,1,3.0,2.0,1.0
Lukasz Fabianski,GK,West Ham,Southampton,90,0,0,0,1,24,0,0,0,2,0,0,1.9,19.0,0.0,0.0,False,6,3.0,3.0,0.0
Lukasz Fabianski,GK,West Ham,Man Utd,90,0,0,2,0,24,0,0,0,8,0,0,5.9,58.6,0.0,0.0,True,3,3.0,4.0,-1.0
Lukasz Fabianski,GK,West Ham,Leeds,90,0,0,1,0,18,0,0,0,4,0,0,2.6,26.4,0.0,0.0,False,3,3.0,2.0,1.0
Lukasz Fabianski,GK,West Ham,Brentford,90,0,0,2,0,16,0,0,0,4,0,0,3.3,33.4,0.0,0.0,True,2,3.0,2.0,1.0
Lukasz Fabianski,GK,West Ham,Everton,90,0,0,0,1,23,0,0,0,2,0,0,1.6,15.8,0.0,0.0,False,6,3.0,2.0,1.0
Lukasz Fabianski,GK,West Ham,Spurs,90,0,0,0,1,31,0,0,0,4,0,0,3.0,30.0,0.0,0.0,True,9,3.0,4.0,-1.0
Lukasz Fabianski,GK,West Ham,Aston Villa,90,0,0,1,0,11,0,0,0,2,0,0,1.9,18.6,0.0,0.0,False,2,3.0,2.0,1.0
Lukasz Fabianski,GK,West Ham,Liverpool,90,0,0,2,0,15,0,0,0,3,0,0,2.6,26.2,0.0,0.0,True,2,3.0,5.0,-2.0
