name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jamaal Lascelles,DEF,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-15T13:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Aston Villa,90,0,0,2,0,5,0,0,0,0,0,0,0.2,0.0,0.3,4.0,False,2021-08-21T14:00:00Z,1
Jamaal Lascelles,DEF,Newcastle,Southampton,90,0,0,2,0,0,1,0,0,0,0,0,0.3,0.0,0.3,4.0,True,2021-08-28T14:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Man Utd,90,0,0,4,0,18,0,0,0,0,0,0,3.9,39.0,0.1,0.0,False,2021-09-11T14:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Leeds,90,0,0,1,0,10,0,0,0,0,0,0,4.4,19.4,0.0,25.0,True,2021-09-17T19:00:00Z,2
Jamaal Lascelles,DEF,Newcastle,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T14:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Spurs,90,0,0,3,0,20,0,0,0,0,0,0,4.9,34.4,10.3,4.0,True,2021-10-17T15:30:00Z,1
Jamaal Lascelles,DEF,Newcastle,Everton,90,0,0,1,0,6,1,0,0,0,0,0,3.2,11.6,10.8,10.0,False,2021-10-23T14:00:00Z,1
Jamaal Lascelles,DEF,Newcastle,Crystal Palace,90,0,0,3,0,4,1,0,0,0,0,0,2.4,17.4,0.3,6.0,True,2021-10-30T14:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Burnley,90,0,0,1,0,12,1,0,0,0,0,0,3.0,14.4,10.0,6.0,False,2021-11-06T17:30:00Z,1
Jamaal Lascelles,DEF,Newcastle,Brighton,90,1,0,3,0,12,0,0,1,0,0,0,10.3,46.2,0.6,56.0,True,2021-11-20T15:00:00Z,5
Jamaal Lascelles,DEF,Newcastle,Arsenal,90,0,0,2,0,12,1,0,0,0,0,0,1.5,12.4,0.2,2.0,False,2021-11-27T12:30:00Z,0
Jamaal Lascelles,DEF,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-30T19:30:00Z,0
