name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Allan Saint-Maximin,FWD,Newcastle,West Ham,90,0,1,4,0,34,0,0,0,0,0,0,9.8,39.6,48.3,10.0,True,6,3.0,3.0,0.0
Allan Saint-Maximin,FWD,Newcastle,Aston Villa,90,0,0,2,0,3,0,0,0,0,0,0,2.3,2.8,6.1,14.0,False,2,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Southampton,90,1,0,2,0,27,1,0,0,0,0,0,10.9,44.4,34.0,31.0,True,6,3.0,3.0,0.0
Allan Saint-Maximin,FWD,Newcastle,Man Utd,90,0,1,4,0,18,0,0,0,0,0,0,7.2,23.4,37.0,12.0,False,5,3.0,4.0,-1.0
Allan Saint-Maximin,FWD,Newcastle,Leeds,90,1,0,1,0,28,0,0,0,0,0,0,16.5,50.2,26.8,88.0,True,8,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Watford,90,0,1,1,0,27,0,0,0,0,0,0,13.9,36.2,64.6,38.0,False,8,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Wolves,90,0,0,2,0,7,0,0,0,0,0,0,6.7,15.8,5.8,45.0,False,2,3.0,3.0,0.0
Allan Saint-Maximin,FWD,Newcastle,Spurs,90,0,0,3,0,10,0,0,0,0,0,0,2.0,6.0,11.9,2.0,True,2,3.0,4.0,-1.0
Allan Saint-Maximin,FWD,Newcastle,Crystal Palace,80,0,0,1,0,2,0,0,0,0,0,0,0.6,0.0,3.8,4.0,False,2,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Chelsea,90,0,0,3,0,7,0,0,0,0,0,0,2.4,3.2,2.3,18.0,True,2,3.0,4.0,-1.0
Allan Saint-Maximin,FWD,Newcastle,Brighton,90,0,0,1,0,6,0,0,0,0,0,0,0.9,8.2,1.0,0.0,False,2,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Brentford,90,1,1,3,0,31,1,0,0,0,0,0,12.4,38.2,22.4,63.0,True,10,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Arsenal,90,0,0,2,0,5,0,0,0,0,0,0,4.7,9.8,13.8,23.0,False,2,3.0,4.0,-1.0
Allan Saint-Maximin,FWD,Newcastle,Norwich,76,0,0,0,1,8,0,0,0,0,0,0,4.4,5.6,32.1,6.0,True,2,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Burnley,90,0,0,0,1,1,0,0,0,0,0,0,8.2,9.6,25.0,47.0,True,2,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Leicester,90,0,0,4,0,8,1,0,0,0,0,0,8.1,16.4,15.2,49.0,False,1,3.0,3.0,0.0
Allan Saint-Maximin,FWD,Newcastle,Liverpool,78,0,0,2,0,9,0,0,0,0,0,0,3.6,11.6,14.9,9.0,False,2,3.0,5.0,-2.0
Allan Saint-Maximin,FWD,Newcastle,Man City,45,0,0,2,0,2,0,0,0,0,0,0,0.7,1.8,4.1,1.0,True,1,3.0,5.0,-2.0
Allan Saint-Maximin,FWD,Newcastle,Man Utd,82,1,0,1,0,27,0,0,0,0,0,0,13.8,47.6,2.2,88.0,True,9,3.0,4.0,-1.0
Allan Saint-Maximin,FWD,Newcastle,Watford,85,1,0,0,1,27,0,0,0,0,0,0,8.5,45.4,14.3,25.0,True,9,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Leeds,90,0,0,0,1,9,1,0,0,0,0,0,9.4,15.4,53.2,25.0,False,1,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Everton,90,0,1,1,0,20,0,0,0,0,0,0,12.4,25.4,32.6,66.0,True,5,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Aston Villa,90,0,0,0,1,2,0,0,0,0,0,0,6.3,11.2,22.4,29.0,True,2,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Allan Saint-Maximin,FWD,Newcastle,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Brighton,26,0,0,0,0,4,0,0,0,0,0,0,2.1,2.4,0.5,18.0,True,1,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Allan Saint-Maximin,FWD,Newcastle,Chelsea,21,0,0,1,0,4,0,0,0,0,0,0,1.7,6.0,10.8,0.0,False,1,3.0,4.0,-1.0
Allan Saint-Maximin,FWD,Newcastle,Everton,19,0,0,1,0,2,0,0,0,0,0,0,3.2,4.2,21.0,7.0,False,1,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Spurs,90,0,0,5,0,0,1,0,0,0,0,0,1.7,3.2,4.2,10.0,False,1,3.0,4.0,-1.0
Allan Saint-Maximin,FWD,Newcastle,Wolves,90,0,0,0,1,-4,0,0,0,0,0,0,4.3,5.2,2.8,35.0,True,2,3.0,3.0,0.0
Allan Saint-Maximin,FWD,Newcastle,Leicester,90,0,0,1,0,5,0,0,0,0,0,0,4.6,7.4,21.8,17.0,True,2,3.0,3.0,0.0
Allan Saint-Maximin,FWD,Newcastle,Crystal Palace,75,0,0,0,1,6,0,0,0,0,0,0,3.2,6.8,2.4,23.0,True,2,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Norwich,90,0,1,0,1,21,1,0,0,0,0,0,7.6,30.2,36.3,9.0,False,4,3.0,2.0,1.0
Allan Saint-Maximin,FWD,Newcastle,Liverpool,90,0,0,1,0,4,0,0,0,0,0,0,2.9,4.2,21.3,3.0,True,2,3.0,5.0,-2.0
Allan Saint-Maximin,FWD,Newcastle,Man City,90,0,0,5,0,13,0,0,0,0,0,0,4.4,6.4,28.3,9.0,False,2,3.0,5.0,-2.0
Allan Saint-Maximin,FWD,Newcastle,Arsenal,76,0,0,0,1,9,0,0,0,0,0,0,3.5,11.0,6.5,17.0,True,2,3.0,4.0,-1.0
Allan Saint-Maximin,FWD,Newcastle,Burnley,71,0,1,1,0,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,5,3.0,2.0,1.0
