name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jonjoe Kenny,DEF,Everton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-14T14:00:00Z,0
Jonjoe Kenny,DEF,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-21T14:00:00Z,0
Jonjoe Kenny,DEF,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T14:00:00Z,0
Jonjoe Kenny,DEF,Everton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-13T19:00:00Z,0
Jonjoe Kenny,DEF,Everton,Aston Villa,10,0,0,0,0,5,0,0,0,0,0,0,0.2,2.2,0.1,0.0,False,2021-09-18T16:30:00Z,1
Jonjoe Kenny,DEF,Everton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-25T14:00:00Z,0
Jonjoe Kenny,DEF,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T11:30:00Z,0
Jonjoe Kenny,DEF,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-17T13:00:00Z,0
Jonjoe Kenny,DEF,Everton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-23T14:00:00Z,0
Jonjoe Kenny,DEF,Everton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-01T20:00:00Z,0
Jonjoe Kenny,DEF,Everton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-07T14:00:00Z,0
Jonjoe Kenny,DEF,Everton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-21T14:00:00Z,0
Jonjoe Kenny,DEF,Everton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-28T14:00:00Z,0
Jonjoe Kenny,DEF,Everton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-01T20:15:00Z,0
Jonjoe Kenny,DEF,Everton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-06T20:00:00Z,0
Jonjoe Kenny,DEF,Everton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-12T16:30:00Z,0
Jonjoe Kenny,DEF,Everton,Crystal Palace,90,0,0,1,0,8,0,0,0,0,0,0,1.0,4.2,4.5,1.0,False,2021-12-16T19:45:00Z,2
Jonjoe Kenny,DEF,Everton,Burnley,75,0,1,3,0,25,1,0,0,0,0,0,7.1,36.2,34.6,0.0,True,2022-01-02T14:00:00Z,3
Jonjoe Kenny,DEF,Everton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T15:00:00Z,0
Jonjoe Kenny,DEF,Everton,Aston Villa,90,0,0,1,0,9,0,0,0,0,0,0,1.9,6.8,11.9,0.0,True,2022-01-22T12:30:00Z,2
Jonjoe Kenny,DEF,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-08T19:45:00Z,0
Jonjoe Kenny,DEF,Everton,Leeds,90,0,0,0,1,25,0,0,0,0,0,0,6.6,18.4,25.4,22.0,True,2022-02-12T15:00:00Z,6
Jonjoe Kenny,DEF,Everton,Southampton,90,0,0,2,0,12,0,0,0,0,0,0,2.2,10.0,12.1,0.0,False,2022-02-19T15:00:00Z,1
Jonjoe Kenny,DEF,Everton,Man City,90,0,0,1,0,6,0,0,0,0,0,0,1.5,10.4,0.8,4.0,True,2022-02-26T17:30:00Z,2
Jonjoe Kenny,DEF,Everton,Spurs,90,0,0,5,0,13,0,0,0,0,0,0,1.1,7.2,4.0,0.0,False,2022-03-07T20:00:00Z,0
Jonjoe Kenny,DEF,Everton,Wolves,77,0,0,1,0,0,0,1,0,0,0,0,1.7,10.8,5.2,1.0,True,2022-03-13T14:00:00Z,-1
Jonjoe Kenny,DEF,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-17T19:45:00Z,0
Jonjoe Kenny,DEF,Everton,West Ham,90,0,0,2,0,11,0,0,0,0,0,0,5.3,13.2,39.5,0.0,False,2022-04-03T13:00:00Z,1
Jonjoe Kenny,DEF,Everton,Chelsea,90,0,0,3,0,12,0,0,0,0,0,0,4.8,20.2,13.5,14.0,False,2022-04-06T18:30:00Z,1
Jonjoe Kenny,DEF,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-09T11:30:00Z,0
Jonjoe Kenny,DEF,Everton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-20T18:45:00Z,0
Jonjoe Kenny,DEF,Everton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-24T15:30:00Z,0
Jonjoe Kenny,DEF,Everton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-01T13:00:00Z,0
Jonjoe Kenny,DEF,Everton,Leicester,24,0,0,0,0,3,0,0,0,0,0,0,0.4,3.0,1.2,0.0,False,2022-05-08T13:00:00Z,1
Jonjoe Kenny,DEF,Everton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-11T18:45:00Z,0
Jonjoe Kenny,DEF,Everton,Brighton,18,0,0,0,0,5,0,0,0,0,0,0,0.9,4.8,4.3,0.0,True,2022-05-15T15:30:00Z,1
Jonjoe Kenny,DEF,Everton,Everton,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-19T18:45:00Z,1
Jonjoe Kenny,DEF,Everton,Arsenal,90,0,0,5,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
