name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ezri Konsa Ngoyo,DEF,Aston Villa,West Brom,90,0,0,3,0,15,0,0,0,0,0,0,2.3,19.6,1.3,2.0,False,2021-08-14T14:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Newcastle,90,0,0,0,1,22,0,0,0,0,0,0,3.0,15.4,10.5,4.0,True,2021-08-21T14:00:00Z,6
Ezri Konsa Ngoyo,DEF,Aston Villa,Brighton,88,0,0,1,0,7,0,0,0,0,0,0,1.5,9.4,0.0,6.0,True,2021-08-28T14:00:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Crystal Palace,90,0,0,3,0,6,0,0,0,0,0,0,6.5,20.8,0.5,44.0,False,2021-09-11T16:30:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Fulham,90,0,0,0,1,22,0,0,0,0,0,0,1.2,6.8,0.9,4.0,True,2021-09-18T16:30:00Z,6
Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,90,0,0,0,1,21,0,0,0,0,0,0,3.3,25.6,0.4,7.0,False,2021-09-25T11:30:00Z,6
Ezri Konsa Ngoyo,DEF,Aston Villa,Spurs,90,0,0,2,0,8,0,0,0,0,0,0,4.0,14.4,10.7,15.0,False,2021-10-03T13:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Wolves,90,0,0,3,0,11,0,0,0,0,0,0,3.4,16.4,0.6,17.0,True,2021-10-16T14:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Arsenal,90,0,0,3,0,13,0,0,0,0,0,0,2.6,19.2,0.8,6.0,False,2021-10-22T19:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,West Ham,49,0,0,4,0,-5,0,1,0,0,0,0,0.9,5.2,0.1,4.0,True,2021-10-31T16:30:00Z,-4
Ezri Konsa Ngoyo,DEF,Aston Villa,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-05T20:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Burnley,90,0,0,0,1,23,1,0,0,0,0,0,2.7,11.8,11.6,4.0,True,2021-11-20T15:00:00Z,5
Ezri Konsa Ngoyo,DEF,Aston Villa,Everton,90,0,0,1,0,7,0,0,0,0,0,0,0.7,2.8,0.4,4.0,False,2021-11-27T15:00:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Man City,90,0,0,2,0,10,0,0,0,0,0,0,3.5,17.8,0.3,17.0,True,2021-12-01T20:15:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Leicester,90,2,0,1,0,34,0,0,0,0,0,0,13.9,73.2,0.0,66.0,True,2021-12-05T16:30:00Z,17
Ezri Konsa Ngoyo,DEF,Aston Villa,Liverpool,90,0,0,1,0,9,0,0,0,0,0,0,2.0,18.8,0.7,0.0,False,2021-12-11T15:00:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Sheffield Utd,90,0,0,0,1,17,1,0,0,0,0,0,0.4,4.0,0.4,0.0,False,2021-12-14T19:45:00Z,5
Ezri Konsa Ngoyo,DEF,Aston Villa,Crystal Palace,90,0,0,3,0,6,1,0,0,0,0,0,1.8,17.4,0.3,0.0,True,2021-12-26T17:30:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Brighton,90,0,0,2,0,11,0,0,0,0,0,0,1.4,4.8,0.5,9.0,False,2022-01-02T14:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,45,0,0,1,0,11,0,0,0,0,0,0,1.1,10.8,0.3,0.0,True,2022-01-15T17:30:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Fulham,90,0,0,0,1,20,0,0,0,0,0,0,1.2,12.4,0.0,0.0,False,2022-01-22T12:30:00Z,6
Ezri Konsa Ngoyo,DEF,Aston Villa,Leeds,86,0,0,3,0,0,0,1,0,0,0,0,0.2,1.8,0.0,0.0,True,2022-02-09T20:00:00Z,-2
Ezri Konsa Ngoyo,DEF,Aston Villa,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-13T14:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Burnley,90,0,0,0,1,27,0,0,0,0,0,0,2.4,11.4,10.5,2.0,False,2022-02-26T15:30:00Z,7
Ezri Konsa Ngoyo,DEF,Aston Villa,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-05T15:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-10T19:45:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-13T14:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Arsenal,90,0,0,1,0,15,0,0,0,0,0,0,1.4,13.0,1.3,0.0,True,2022-03-19T12:30:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Wolves,90,0,0,2,0,12,1,0,0,0,0,0,1.9,16.4,1.0,2.0,False,2022-04-02T14:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Spurs,90,0,0,4,0,13,0,0,0,0,0,0,5.5,17.4,1.5,36.0,True,2022-04-09T16:30:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Leicester,90,0,0,0,1,24,0,0,0,0,0,0,1.5,12.8,0.6,2.0,False,2022-04-23T14:00:00Z,6
Ezri Konsa Ngoyo,DEF,Aston Villa,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-30T14:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Chelsea,90,0,0,1,0,11,0,0,0,0,0,0,1.0,9.6,0.3,0.0,False,2022-05-07T14:00:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Liverpool,90,0,0,2,0,13,0,0,0,0,0,0,1.0,8.8,0.8,0.0,True,2022-05-10T19:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Everton,49,0,0,0,0,5,0,0,0,0,0,0,1.1,10.4,0.2,0.0,True,2022-05-15T13:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-19T19:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
