name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jarrod Bowen,MID,West Ham,Newcastle,88,0,0,2,0,5,0,0,0,0,0,0,1.6,1.8,2.6,12.0,True,2,4.0,2.0,2.0
Jarrod Bowen,MID,West Ham,Arsenal,82,0,0,1,0,6,0,0,0,0,0,0,4.6,4.8,6.9,34.0,False,2,4.0,4.0,0.0
Jarrod Bowen,MID,West Ham,Wolves,87,2,0,0,1,44,0,0,0,0,0,0,11.5,68.6,1.0,45.0,True,15,4.0,3.0,1.0
Jarrod Bowen,MID,West Ham,Leicester,87,1,0,0,1,32,0,0,0,0,0,0,11.2,45.2,21.8,45.0,False,8,4.0,4.0,0.0
Jarrod Bowen,MID,West Ham,Spurs,90,0,0,3,0,6,0,0,0,0,0,0,5.2,4.8,24.7,22.0,False,2,4.0,4.0,0.0
Jarrod Bowen,MID,West Ham,Man City,68,0,0,1,0,5,0,0,0,0,0,0,0.9,2.0,0.9,6.0,True,2,4.0,5.0,-1.0
Jarrod Bowen,MID,West Ham,Liverpool,88,0,0,2,0,6,0,0,0,0,0,0,0.5,0.0,1.2,4.0,False,2,4.0,3.0,1.0
Jarrod Bowen,MID,West Ham,Fulham,71,0,0,0,1,7,0,0,0,0,0,0,4.2,1.8,16.3,24.0,True,3,4.0,2.0,2.0
Jarrod Bowen,MID,West Ham,Sheffield Utd,90,0,0,0,1,9,0,0,0,0,0,0,13.0,11.2,41.1,78.0,False,3,4.0,2.0,2.0
Jarrod Bowen,MID,West Ham,Aston Villa,78,1,1,1,0,40,0,0,0,0,0,0,10.3,50.6,25.1,27.0,True,13,4.0,3.0,1.0
Jarrod Bowen,MID,West Ham,Man Utd,75,0,0,2,0,8,0,0,0,0,0,0,9.3,7.0,30.3,56.0,True,2,4.0,4.0,0.0
Jarrod Bowen,MID,West Ham,Leeds,84,0,1,1,0,18,0,0,0,0,0,0,11.2,24.8,53.8,33.0,False,5,4.0,3.0,1.0
Jarrod Bowen,MID,West Ham,Crystal Palace,79,0,0,1,0,3,0,0,0,0,0,0,2.4,2.0,1.6,20.0,True,2,4.0,3.0,1.0
Jarrod Bowen,MID,West Ham,Chelsea,89,0,0,3,0,9,0,0,0,0,0,0,2.7,8.0,10.9,8.0,False,2,4.0,4.0,0.0
