name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Nuno Varela Tavares,DEF,Arsenal,Brighton,9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,1.0,False,2021-08-13T19:00:00Z,1
Nuno Varela Tavares,DEF,Arsenal,Crystal Palace,24,0,0,0,0,4,0,0,0,0,0,0,1.0,9.4,0.8,0.0,True,2021-08-22T15:30:00Z,1
Nuno Varela Tavares,DEF,Arsenal,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T11:30:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Chelsea,12,0,0,0,0,-2,1,0,0,0,0,0,0.8,4.2,0.7,3.0,False,2021-09-18T14:00:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Spurs,2,0,0,0,0,5,0,0,0,0,0,0,0.7,4.0,0.5,2.0,True,2021-09-26T15:30:00Z,1
Nuno Varela Tavares,DEF,Arsenal,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T16:30:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-18T19:00:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Aston Villa,90,0,0,1,0,13,0,0,0,0,0,0,7.8,16.2,20.8,41.0,True,2021-10-22T19:00:00Z,2
Nuno Varela Tavares,DEF,Arsenal,Leicester,90,0,0,0,1,18,0,0,0,0,0,0,2.8,7.8,1.9,18.0,False,2021-10-30T11:30:00Z,6
Nuno Varela Tavares,DEF,Arsenal,West Brom,90,0,0,0,1,22,0,0,0,0,0,0,3.5,10.8,13.8,10.0,True,2021-11-07T14:00:00Z,6
Nuno Varela Tavares,DEF,Arsenal,Liverpool,90,0,0,4,0,10,0,0,0,0,0,0,3.7,23.2,11.8,2.0,False,2021-11-20T17:30:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Newcastle,90,0,1,0,1,30,0,0,0,0,0,0,6.8,12.4,18.3,37.0,True,2021-11-27T12:30:00Z,11
Nuno Varela Tavares,DEF,Arsenal,Man Utd,90,0,0,3,0,17,0,0,0,0,0,0,4.9,18.4,22.8,8.0,False,2021-12-02T20:15:00Z,1
Nuno Varela Tavares,DEF,Arsenal,Fulham,25,0,0,2,0,6,0,0,0,0,0,0,0.4,3.6,0.8,0.0,False,2021-12-06T20:00:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-11T15:00:00Z,0
Nuno Varela Tavares,DEF,Arsenal,West Ham,2,0,0,0,0,3,0,0,0,0,0,0,0.2,0.6,1.1,0.0,True,2021-12-15T20:00:00Z,1
Nuno Varela Tavares,DEF,Arsenal,Leeds,5,0,0,0,0,2,0,0,0,0,0,0,0.0,0.2,0.1,0.0,False,2021-12-18T17:30:00Z,1
Nuno Varela Tavares,DEF,Arsenal,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T15:00:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-01T12:30:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-23T14:00:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-10T19:45:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,0
Nuno Varela Tavares,DEF,Arsenal,Wolves,1,0,0,0,0,4,0,0,0,0,0,0,1.4,3.4,10.2,0.0,True,2022-02-24T19:45:00Z,1
Nuno Varela Tavares,DEF,Arsenal,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-06T14:00:00Z,0
