name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Adam Lallana,MID,Brighton,Chelsea,45,0,0,0,0,7,0,0,0,0,0,0,0.7,1.6,3.0,2.0,False,2021-08-14T14:00:00Z,1
Adam Lallana,MID,Brighton,West Brom,79,0,0,0,1,14,0,0,0,0,0,0,1.3,8.2,3.2,2.0,True,2021-08-21T16:30:00Z,3
Adam Lallana,MID,Brighton,Fulham,58,0,0,2,0,8,0,0,0,0,0,0,0.3,0.8,2.2,0.0,True,2021-08-28T14:00:00Z,1
Adam Lallana,MID,Brighton,Brighton,90,0,0,0,1,9,0,0,0,0,0,0,1.6,8.8,3.1,4.0,False,2021-09-11T14:00:00Z,3
Adam Lallana,MID,Brighton,Leicester,90,0,0,1,0,18,0,0,0,0,0,0,2.5,13.6,1.3,10.0,True,2021-09-19T13:00:00Z,2
Adam Lallana,MID,Brighton,Everton,90,0,0,1,0,5,1,0,0,0,0,0,2.5,5.0,2.9,17.0,False,2021-09-27T19:00:00Z,1
Adam Lallana,MID,Brighton,Arsenal,90,0,0,0,1,19,0,0,0,0,0,0,4.6,14.0,13.5,18.0,True,2021-10-02T16:30:00Z,3
Adam Lallana,MID,Brighton,Sheffield Utd,90,0,0,0,1,13,1,0,0,0,0,0,5.3,24.6,17.3,11.0,False,2021-10-16T14:00:00Z,2
Adam Lallana,MID,Brighton,Man City,90,0,0,4,0,11,1,0,0,0,0,0,1.4,10.8,3.3,0.0,True,2021-10-23T16:30:00Z,1
Adam Lallana,MID,Brighton,Liverpool,76,0,1,2,0,25,0,0,0,0,0,0,7.9,36.4,23.6,19.0,False,2021-10-30T14:00:00Z,5
Adam Lallana,MID,Brighton,Newcastle,90,0,0,1,0,7,1,0,0,0,0,0,2.6,3.4,18.4,4.0,True,2021-11-06T17:30:00Z,1
Adam Lallana,MID,Brighton,Aston Villa,90,0,0,2,0,6,0,0,0,0,0,0,0.8,3.6,2.4,2.0,False,2021-11-20T15:00:00Z,2
Adam Lallana,MID,Brighton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-27T17:30:00Z,0
Adam Lallana,MID,Brighton,West Ham,90,0,0,1,0,11,0,0,0,0,0,0,2.3,4.2,6.3,12.0,False,2021-12-01T19:30:00Z,2
Adam Lallana,MID,Brighton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-04T15:00:00Z,0
Adam Lallana,MID,Brighton,Wolves,6,0,0,0,0,3,0,0,0,0,0,0,0.4,0.6,1.5,2.0,True,2021-12-15T19:30:00Z,1
Adam Lallana,MID,Brighton,Brighton,84,0,0,0,1,19,0,0,0,0,0,0,3.2,17.6,13.3,1.0,True,2021-12-26T20:00:00Z,3
Adam Lallana,MID,Brighton,Crystal Palace,90,0,0,1,0,13,0,0,0,0,0,0,5.3,9.6,18.8,25.0,False,2021-12-29T19:30:00Z,2
Adam Lallana,MID,Brighton,Fulham,60,0,0,1,0,8,0,0,0,0,0,0,1.8,6.8,2.9,8.0,False,2022-01-02T14:00:00Z,2
Adam Lallana,MID,Brighton,Everton,55,0,0,0,0,9,0,0,0,0,0,0,3.7,13.2,5.9,18.0,True,2022-01-14T20:00:00Z,1
Adam Lallana,MID,Brighton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-18T20:00:00Z,0
Adam Lallana,MID,Brighton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-23T14:00:00Z,0
Adam Lallana,MID,Brighton,West Brom,90,0,0,0,1,17,0,0,0,0,0,0,3.5,17.4,15.3,2.0,False,2022-02-12T15:00:00Z,3
Adam Lallana,MID,Brighton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-15T20:15:00Z,0
Adam Lallana,MID,Brighton,Chelsea,55,0,0,2,0,7,0,0,0,0,0,0,1.3,1.0,1.8,10.0,True,2022-02-19T15:00:00Z,1
Adam Lallana,MID,Brighton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-26T15:30:00Z,0
Adam Lallana,MID,Brighton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-05T15:00:00Z,0
Adam Lallana,MID,Brighton,Liverpool,7,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.2,0.0,True,2022-03-12T12:30:00Z,1
Adam Lallana,MID,Brighton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-16T19:30:00Z,0
Adam Lallana,MID,Brighton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T14:00:00Z,0
Adam Lallana,MID,Brighton,Arsenal,16,0,0,1,0,2,0,0,0,0,0,0,0.7,7.2,0.0,0.0,False,2022-04-09T14:00:00Z,1
Adam Lallana,MID,Brighton,Spurs,12,0,0,0,0,3,0,0,0,0,0,0,0.5,0.4,1.0,4.0,False,2022-04-16T11:30:00Z,1
Adam Lallana,MID,Brighton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-20T19:00:00Z,0
Adam Lallana,MID,Brighton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-24T13:00:00Z,0
Adam Lallana,MID,Brighton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-30T14:00:00Z,0
Adam Lallana,MID,Brighton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-07T16:30:00Z,0
Adam Lallana,MID,Brighton,Leeds,16,0,0,1,0,3,0,0,0,0,0,0,0.4,0.6,1.7,2.0,False,2022-05-15T13:00:00Z,1
Adam Lallana,MID,Brighton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
