name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jordan Ayew,FWD,Crystal Palace,Southampton,90,0,0,0,1,-7,0,0,0,0,0,0,2.9,9.2,0.8,19.0,True,2,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Man Utd,80,0,1,1,0,13,0,0,0,0,0,0,4.9,7.2,0.3,41.0,False,5,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Everton,81,0,0,2,0,3,0,0,0,0,0,0,1.0,6.0,2.2,2.0,True,2,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Chelsea,90,0,0,4,0,5,0,0,0,0,0,0,1.5,4.6,2.8,8.0,False,2,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Wolves,18,0,0,0,0,2,0,0,0,0,0,0,0.4,1.0,0.9,2.0,False,1,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Leeds,84,1,0,1,0,32,0,0,0,0,0,0,8.6,37.8,13.2,35.0,True,8,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Burnley,76,0,0,1,0,8,0,0,0,0,0,0,3.1,5.2,2.4,23.0,False,2,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Newcastle,65,0,0,0,1,6,0,0,0,0,0,0,2.0,0.8,15.1,4.0,True,2,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,West Brom,16,0,0,0,0,5,0,0,0,0,0,0,0.6,4.0,1.7,0.0,False,1,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,West Ham,14,0,0,0,0,3,0,0,0,0,0,0,0.1,1.0,0.3,0.0,False,1,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Liverpool,90,0,0,7,0,4,0,0,0,0,0,0,3.3,7.2,4.8,21.0,True,2,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Leicester,6,0,0,0,0,4,0,0,0,0,0,0,0.1,1.0,0.3,0.0,True,1,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Sheffield Utd,42,0,0,0,0,1,0,0,0,0,0,0,1.5,1.6,3.3,10.0,True,1,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Arsenal,9,0,0,0,0,2,0,0,0,0,0,0,1.8,0.4,0.0,18.0,False,1,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Man City,90,0,0,4,0,7,0,0,0,0,0,0,3.4,7.8,4.6,22.0,False,2,3.0,5.0,-2.0
Jordan Ayew,FWD,Crystal Palace,West Ham,17,0,1,0,0,16,0,0,0,0,0,0,6.0,23.8,34.0,2.0,True,4,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Wolves,90,0,1,0,1,22,0,0,0,0,0,0,5.3,25.0,24.4,4.0,True,5,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Newcastle,90,0,0,1,0,-4,1,0,0,0,0,0,2.9,5.8,3.6,20.0,False,1,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Leeds,75,0,0,2,0,2,0,0,0,0,0,0,6.4,6.0,15.2,43.0,False,2,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Burnley,90,0,0,3,0,15,0,0,0,0,0,0,8.3,18.0,30.7,34.0,True,2,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Brighton,90,0,1,1,0,19,0,0,0,0,0,0,4.7,32.4,14.9,0.0,False,5,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Fulham,90,0,0,0,1,1,0,0,0,0,0,0,1.7,3.0,11.8,2.0,True,2,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Man Utd,90,0,0,0,1,15,0,0,0,0,0,0,3.5,11.8,2.4,21.0,True,2,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Spurs,90,0,0,4,0,-1,1,0,0,0,0,0,0.9,6.0,1.3,2.0,False,1,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,West Brom,83,0,0,0,1,9,0,0,0,0,0,0,1.5,6.4,3.8,5.0,True,2,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Everton,83,0,0,1,0,9,0,0,0,0,0,0,4.6,11.6,13.3,21.0,False,2,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Chelsea,75,0,0,3,0,13,0,0,0,0,0,0,2.4,10.8,8.7,4.0,True,2,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Leicester,77,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0,1.4,0.0,False,2,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Man City,8,0,0,0,0,4,0,0,0,0,0,0,0.7,7.0,0.3,0.0,True,1,3.0,5.0,-2.0
Jordan Ayew,FWD,Crystal Palace,Sheffield Utd,15,0,0,0,0,0,0,0,0,0,0,0,3.9,3.0,1.2,35.0,False,1,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Southampton,71,0,0,2,0,-1,1,0,0,0,0,0,3.9,4.2,14.8,20.0,False,1,3.0,2.0,1.0
Jordan Ayew,FWD,Crystal Palace,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Jordan Ayew,FWD,Crystal Palace,Arsenal,11,0,0,2,0,2,0,0,0,0,0,0,3.7,2.2,1.5,33.0,True,1,3.0,4.0,-1.0
Jordan Ayew,FWD,Crystal Palace,Liverpool,90,0,0,2,0,7,1,0,0,0,0,0,0.9,6.8,2.6,0.0,False,1,3.0,3.0,0.0
