name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ashley Westwood,MID,Burnley,Brighton,90,0,1,2,0,27,0,0,0,0,0,0,6.0,27.8,32.4,0.0,True,7,2.0,2.0,0.0
Ashley Westwood,MID,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Ashley Westwood,MID,Burnley,Leeds,90,0,0,1,0,13,0,0,0,0,0,0,2.9,10.4,18.4,0.0,True,2,2.0,2.0,0.0
Ashley Westwood,MID,Burnley,Everton,90,0,0,3,0,18,0,0,0,0,0,0,4.0,18.0,21.8,0.0,False,2,2.0,2.0,0.0
Ashley Westwood,MID,Burnley,Arsenal,90,0,0,1,0,8,1,0,0,0,0,0,8.4,18.6,18.3,47.0,True,1,2.0,4.0,-2.0
Ashley Westwood,MID,Burnley,Leicester,90,0,1,2,0,16,1,0,0,0,0,0,3.0,5.6,14.0,10.0,False,4,2.0,3.0,-1.0
Ashley Westwood,MID,Burnley,Norwich,90,0,0,0,1,11,0,0,0,0,0,0,5.9,17.2,39.8,2.0,True,3,2.0,2.0,0.0
Ashley Westwood,MID,Burnley,Man City,90,0,0,2,0,12,0,0,0,0,0,0,1.9,3.4,13.6,2.0,False,2,2.0,5.0,-3.0
Ashley Westwood,MID,Burnley,Southampton,90,0,1,2,0,14,1,0,0,0,0,0,4.8,18.2,26.1,4.0,False,4,2.0,3.0,-1.0
Ashley Westwood,MID,Burnley,Brentford,90,0,0,1,0,21,0,0,0,0,0,0,4.4,12.0,30.0,2.0,True,2,2.0,2.0,0.0
Ashley Westwood,MID,Burnley,Chelsea,90,0,0,1,0,5,1,0,0,0,0,0,2.2,6.6,15.1,0.0,False,1,2.0,4.0,-2.0
Ashley Westwood,MID,Burnley,Crystal Palace,90,0,1,3,0,12,1,0,0,0,0,0,5.4,19.2,16.8,18.0,True,4,2.0,2.0,0.0
Ashley Westwood,MID,Burnley,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Ashley Westwood,MID,Burnley,Newcastle,90,0,0,1,0,14,0,0,0,0,0,0,2.5,7.6,15.7,2.0,False,2,2.0,3.0,-1.0
Ashley Westwood,MID,Burnley,West Ham,70,0,0,0,1,10,0,0,0,0,0,0,2.6,10.6,15.2,0.0,True,3,2.0,3.0,-1.0
