name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Rúben Santos Gato Alves Dias,DEF,Man City,Leeds,90,0,0,1,0,13,0,0,0,0,0,0,2.8,19.8,0.5,8.0,False,2,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Arsenal,90,0,0,0,1,24,1,0,0,0,0,0,1.8,14.8,2.8,0.0,True,5,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,West Ham,90,0,0,1,0,18,0,0,0,0,0,0,2.6,22.2,1.8,2.0,False,2,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,Sheffield Utd,90,0,0,0,1,27,0,0,0,0,0,0,1.6,15.2,0.6,0.0,False,6,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Liverpool,90,0,0,1,0,13,0,0,0,0,0,0,1.8,17.2,0.7,0.0,True,2,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Spurs,90,0,0,2,0,6,1,0,0,0,0,0,5.3,17.0,2.1,34.0,False,0,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,Burnley,69,0,0,0,1,24,0,0,0,0,0,0,2.2,17.0,1.1,4.0,True,6,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Fulham,90,0,0,0,1,19,0,0,0,0,0,0,3.0,12.4,2.6,15.0,True,6,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Man Utd,90,0,0,0,1,25,0,0,0,0,0,0,1.4,13.0,0.8,0.0,False,6,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,West Brom,90,0,0,1,0,8,0,0,1,0,0,0,5.0,9.2,4.8,36.0,True,0,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Southampton,90,0,0,0,1,28,0,0,0,0,0,0,2.2,21.0,0.8,0.0,False,9,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Newcastle,90,0,0,0,1,26,0,0,0,0,0,0,2.4,17.2,2.3,4.0,True,6,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Chelsea,90,0,0,1,0,18,0,0,0,0,0,0,4.4,43.8,0.4,0.0,False,2,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,Brighton,90,0,0,0,1,30,0,0,0,0,0,0,2.9,24.6,2.7,2.0,True,7,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Crystal Palace,90,0,1,0,1,38,0,0,0,0,0,0,5.0,29.0,3.7,17.0,True,11,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Aston Villa,90,0,0,0,1,29,0,0,0,0,0,0,6.2,26.6,0.7,35.0,True,7,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,West Brom,90,0,0,0,1,28,0,0,0,0,0,0,2.1,19.2,1.5,0.0,False,6,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Sheffield Utd,90,0,0,0,1,27,0,0,0,0,0,0,3.1,21.4,2.3,7.0,True,8,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Burnley,90,0,0,0,1,24,0,0,0,0,0,0,1.3,10.8,2.0,0.0,False,6,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Liverpool,90,0,0,1,0,9,1,0,0,0,0,0,1.5,13.8,0.7,0.0,False,1,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,Everton,90,0,0,1,0,12,0,0,0,0,0,0,3.4,19.2,12.5,2.0,False,2,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Arsenal,90,0,0,0,1,29,0,0,0,0,0,0,2.4,20.8,3.0,0.0,False,7,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,West Ham,90,1,0,1,0,29,0,0,0,0,0,0,7.3,53.4,2.1,17.0,True,10,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,Wolves,90,0,0,1,0,13,0,0,0,0,0,0,2.3,19.0,2.2,2.0,True,2,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Man Utd,90,0,0,2,0,16,0,0,0,0,0,0,4.0,23.0,17.3,0.0,True,1,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,Southampton,90,0,0,2,0,15,0,0,0,0,0,0,1.9,15.6,1.2,2.0,True,1,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Fulham,74,0,0,0,1,22,0,0,0,0,0,0,1.1,9.6,1.3,0.0,False,6,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Leicester,90,0,0,0,1,26,0,0,0,0,0,0,2.7,23.4,3.4,0.0,False,6,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Aston Villa,90,0,0,1,0,14,0,0,0,0,0,0,2.6,18.6,1.3,6.0,False,2,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Chelsea,90,0,0,2,0,13,0,0,0,0,0,0,2.8,17.6,10.8,0.0,True,1,5.0,4.0,1.0
Rúben Santos Gato Alves Dias,DEF,Man City,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Rúben Santos Gato Alves Dias,DEF,Man City,Brighton,90,0,0,3,0,13,0,0,0,0,0,0,3.1,24.8,0.3,6.0,False,1,5.0,3.0,2.0
Rúben Santos Gato Alves Dias,DEF,Man City,Everton,90,0,0,0,1,20,1,0,0,0,0,0,4.1,21.4,0.7,19.0,True,5,5.0,3.0,2.0
