name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Yves Bissouma,MID,Brighton,Chelsea,90,0,0,3,0,13,0,0,0,0,0,0,1.7,8.4,3.8,5.0,True,2,3.0,4.0,-1.0
Yves Bissouma,MID,Brighton,Newcastle,88,0,0,0,1,3,0,1,0,0,0,0,0.3,0.0,3.9,2.0,False,0,3.0,2.0,1.0
Yves Bissouma,MID,Brighton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Yves Bissouma,MID,Brighton,Everton,90,1,0,4,0,33,0,0,0,0,0,0,7.1,47.4,8.3,15.0,False,9,3.0,3.0,0.0
Yves Bissouma,MID,Brighton,Crystal Palace,90,0,0,1,0,5,1,0,0,0,0,0,5.3,6.6,14.6,32.0,False,1,3.0,3.0,0.0
Yves Bissouma,MID,Brighton,West Brom,90,0,0,1,0,9,0,0,0,0,0,0,0.8,4.2,3.3,0.0,True,2,3.0,2.0,1.0
Yves Bissouma,MID,Brighton,Spurs,90,0,0,2,0,5,0,0,0,0,0,0,1.8,7.4,2.7,8.0,False,2,3.0,4.0,-1.0
Yves Bissouma,MID,Brighton,Burnley,90,0,0,0,1,7,1,0,0,0,0,0,2.7,14.2,3.8,9.0,True,2,3.0,2.0,1.0
Yves Bissouma,MID,Brighton,Aston Villa,90,0,0,1,0,11,1,0,0,0,0,0,2.0,17.2,2.3,0.0,False,1,3.0,3.0,0.0
Yves Bissouma,MID,Brighton,Liverpool,90,0,0,1,0,14,0,0,0,0,0,0,2.2,20.2,2.1,0.0,True,2,3.0,3.0,0.0
Yves Bissouma,MID,Brighton,Southampton,90,0,0,2,0,15,1,0,0,0,0,0,2.9,19.4,2.8,7.0,True,1,3.0,2.0,1.0
