name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Rodrigo Hernandez,MID,Man City,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-15T15:30:00Z,0
Rodrigo Hernandez,MID,Man City,Sheffield Utd,90,0,0,0,1,12,0,0,0,0,0,0,3.8,5.0,28.7,4.0,True,2021-08-21T14:00:00Z,3
Rodrigo Hernandez,MID,Man City,Arsenal,90,1,0,0,1,36,1,0,0,0,0,0,10.8,55.2,35.5,17.0,True,2021-08-28T11:30:00Z,7
Rodrigo Hernandez,MID,Man City,Leicester,90,0,0,0,1,9,1,0,0,0,0,0,2.3,5.4,15.1,2.0,False,2021-09-11T14:00:00Z,2
Rodrigo Hernandez,MID,Man City,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T14:00:00Z,0
Rodrigo Hernandez,MID,Man City,Crystal Palace,90,0,0,0,1,14,0,0,0,0,0,0,2.9,16.4,4.8,8.0,False,2021-09-25T11:30:00Z,3
Rodrigo Hernandez,MID,Man City,Liverpool,90,0,0,2,0,13,0,0,0,0,0,0,1.7,13.8,2.3,1.0,False,2021-10-03T15:30:00Z,2
Rodrigo Hernandez,MID,Man City,Chelsea,90,0,0,0,1,14,0,0,0,0,0,0,2.3,16.4,6.4,0.0,True,2021-10-16T14:00:00Z,3
Rodrigo Hernandez,MID,Man City,Burnley,90,0,0,1,0,14,0,0,0,0,0,0,2.1,11.0,3.7,6.0,False,2021-10-23T16:30:00Z,2
Rodrigo Hernandez,MID,Man City,Everton,90,0,0,2,0,20,0,0,0,0,0,0,8.5,26.2,33.8,25.0,True,2021-10-30T14:00:00Z,2
Rodrigo Hernandez,MID,Man City,Man Utd,90,0,0,0,1,16,0,0,0,0,0,0,5.1,14.2,19.0,18.0,False,2021-11-06T12:30:00Z,3
Rodrigo Hernandez,MID,Man City,Fulham,90,1,0,0,1,35,0,0,0,0,0,0,8.3,56.6,19.1,7.0,True,2021-11-21T14:00:00Z,10
Rodrigo Hernandez,MID,Man City,West Ham,90,0,0,1,0,15,0,0,0,0,0,0,2.1,16.0,4.8,0.0,True,2021-11-28T14:00:00Z,2
Rodrigo Hernandez,MID,Man City,Aston Villa,90,0,0,1,0,12,0,0,0,0,0,0,4.5,15.2,6.4,23.0,False,2021-12-01T20:15:00Z,2
Rodrigo Hernandez,MID,Man City,West Brom,90,0,0,1,0,14,0,0,0,0,0,0,3.6,15.4,16.3,4.0,False,2021-12-04T17:30:00Z,2
Rodrigo Hernandez,MID,Man City,Wolves,90,0,0,0,1,14,1,0,0,0,0,0,8.6,24.0,32.8,29.0,True,2021-12-11T12:30:00Z,2
Rodrigo Hernandez,MID,Man City,Leeds,55,0,1,0,0,21,0,0,0,0,0,0,7.6,25.4,46.8,4.0,True,2021-12-14T20:00:00Z,4
Rodrigo Hernandez,MID,Man City,Newcastle,67,0,0,0,1,8,1,0,0,0,0,0,3.4,7.6,6.3,20.0,False,2021-12-19T14:00:00Z,2
Rodrigo Hernandez,MID,Man City,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-26T15:00:00Z,0
Rodrigo Hernandez,MID,Man City,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-29T20:15:00Z,0
Rodrigo Hernandez,MID,Man City,Arsenal,90,1,0,1,0,35,1,0,0,0,0,0,8.6,49.2,17.3,19.0,False,2022-01-01T12:30:00Z,9
Rodrigo Hernandez,MID,Man City,Crystal Palace,90,0,0,0,1,14,0,0,0,0,0,0,4.7,9.0,20.0,18.0,True,2022-01-15T12:30:00Z,3
Rodrigo Hernandez,MID,Man City,Southampton,90,0,0,1,0,14,0,0,0,0,0,0,4.0,15.0,11.1,14.0,False,2022-01-22T17:30:00Z,2
Rodrigo Hernandez,MID,Man City,Brighton,90,0,0,0,1,13,0,0,0,0,0,0,4.7,18.6,17.2,11.0,True,2022-02-09T19:45:00Z,3
Rodrigo Hernandez,MID,Man City,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-12T17:30:00Z,0
Rodrigo Hernandez,MID,Man City,Spurs,90,0,0,3,0,14,0,0,0,0,0,0,5.9,20.0,31.2,8.0,True,2022-02-19T17:30:00Z,2
Rodrigo Hernandez,MID,Man City,Fulham,90,0,0,0,1,18,0,0,0,0,0,0,5.6,21.6,18.8,16.0,False,2022-02-26T17:30:00Z,3
Rodrigo Hernandez,MID,Man City,Man Utd,90,0,0,1,0,19,0,0,0,0,0,0,4.3,19.6,19.3,4.0,True,2022-03-06T16:30:00Z,2
Rodrigo Hernandez,MID,Man City,Everton,90,0,0,0,1,10,0,0,0,0,0,0,5.2,16.0,9.8,26.0,False,2022-03-14T20:00:00Z,3
Rodrigo Hernandez,MID,Man City,Chelsea,90,0,0,0,1,16,0,0,0,0,0,0,3.6,16.2,7.6,12.0,False,2022-04-02T14:00:00Z,3
Rodrigo Hernandez,MID,Man City,Liverpool,90,0,0,2,0,16,0,0,0,0,0,0,2.5,10.0,2.6,12.0,True,2022-04-10T15:30:00Z,2
Rodrigo Hernandez,MID,Man City,Burnley,90,0,0,0,1,10,0,0,0,0,0,0,3.2,8.4,5.4,18.0,True,2022-04-20T19:00:00Z,3
Rodrigo Hernandez,MID,Man City,West Brom,70,1,0,1,0,31,0,0,0,0,0,0,8.6,41.8,14.8,29.0,True,2022-04-23T14:00:00Z,8
Rodrigo Hernandez,MID,Man City,Leeds,82,1,0,0,1,38,0,0,0,0,0,0,8.4,47.8,15.2,21.0,False,2022-04-30T16:30:00Z,9
Rodrigo Hernandez,MID,Man City,Newcastle,90,1,0,0,1,33,0,0,0,0,0,0,10.0,49.0,26.2,25.0,True,2022-05-08T15:30:00Z,8
Rodrigo Hernandez,MID,Man City,Wolves,90,0,0,1,0,18,0,0,0,0,0,0,2.2,16.8,3.8,1.0,False,2022-05-11T19:15:00Z,2
Rodrigo Hernandez,MID,Man City,West Ham,90,0,1,2,0,23,0,0,0,0,0,0,9.0,33.8,23.4,33.0,False,2022-05-15T13:00:00Z,5
Rodrigo Hernandez,MID,Man City,Aston Villa,90,1,0,2,0,29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,9
