name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Mason Holgate,DEF,Everton,Southampton,90,0,0,1,0,13,0,0,0,0,0,0,2.0,19.6,0.2,0.0,True,2,2.0,3.0,-1.0
Mason Holgate,DEF,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mason Holgate,DEF,Everton,Brighton,90,0,0,0,1,26,0,0,0,0,0,0,1.9,19.0,0.4,0.0,False,6,2.0,2.0,0.0
Mason Holgate,DEF,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mason Holgate,DEF,Everton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mason Holgate,DEF,Everton,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mason Holgate,DEF,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Mason Holgate,DEF,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Mason Holgate,DEF,Everton,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mason Holgate,DEF,Everton,Wolves,90,0,0,2,0,9,0,0,0,0,0,0,2.0,15.4,0.4,4.0,False,1,2.0,3.0,-1.0
Mason Holgate,DEF,Everton,Spurs,8,0,0,0,0,-10,0,1,0,0,0,0,0.0,0.0,0.0,0.0,True,-2,2.0,4.0,-2.0
Mason Holgate,DEF,Everton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Mason Holgate,DEF,Everton,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mason Holgate,DEF,Everton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Mason Holgate,DEF,Everton,Arsenal,59,0,0,1,0,6,0,0,0,0,0,0,1.4,14.0,0.3,0.0,True,1,2.0,4.0,-2.0
Mason Holgate,DEF,Everton,Crystal Palace,90,0,0,3,0,14,0,0,0,0,0,0,2.3,22.6,0.8,0.0,False,1,2.0,2.0,0.0
Mason Holgate,DEF,Everton,Chelsea,90,0,0,1,0,3,1,0,0,0,0,0,0.2,2.2,0.1,0.0,False,1,2.0,4.0,-2.0
Mason Holgate,DEF,Everton,Brighton,90,0,0,3,0,11,0,0,0,0,0,0,1.5,14.0,0.8,0.0,True,1,2.0,2.0,0.0
