name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Michael Keane,DEF,Everton,Southampton,90,0,0,1,0,9,0,0,0,0,0,0,4.7,15.6,10.9,20.0,True,2021-08-14T14:00:00Z,2
Michael Keane,DEF,Everton,Leeds,90,0,0,2,0,11,0,0,0,0,0,0,4.0,23.2,0.1,17.0,False,2021-08-21T14:00:00Z,1
Michael Keane,DEF,Everton,Burnley,90,0,0,0,1,22,0,0,0,0,0,0,2.8,27.6,0.3,0.0,False,2021-08-28T14:00:00Z,6
Michael Keane,DEF,Everton,Chelsea,90,1,0,1,0,28,0,0,0,0,0,0,9.6,58.6,20.3,17.0,True,2021-09-13T19:00:00Z,9
Michael Keane,DEF,Everton,Aston Villa,90,0,0,3,0,5,0,0,0,0,0,0,2.6,18.0,0.0,8.0,False,2021-09-18T16:30:00Z,1
Michael Keane,DEF,Everton,Sheffield Utd,90,0,0,0,1,28,0,0,0,0,0,0,2.9,14.2,10.3,4.0,True,2021-09-25T14:00:00Z,8
Michael Keane,DEF,Everton,Man Utd,90,0,0,1,0,12,0,0,0,0,0,0,1.5,10.4,0.2,4.0,False,2021-10-02T11:30:00Z,2
Michael Keane,DEF,Everton,West Ham,90,0,0,1,0,13,0,0,0,0,0,0,2.6,26.2,0.1,0.0,True,2021-10-17T13:00:00Z,2
Michael Keane,DEF,Everton,West Brom,90,0,1,5,0,30,0,0,0,0,0,0,6.0,45.6,10.5,4.0,True,2021-10-23T14:00:00Z,4
Michael Keane,DEF,Everton,Wolves,90,0,1,2,0,30,0,0,0,0,0,0,7.7,46.8,10.8,19.0,False,2021-11-01T20:00:00Z,6
Michael Keane,DEF,Everton,Spurs,90,0,0,0,1,25,0,0,0,0,0,0,2.5,20.2,0.8,4.0,True,2021-11-07T14:00:00Z,6
Michael Keane,DEF,Everton,Man City,90,0,0,3,0,10,0,0,0,0,0,0,1.7,17.0,0.1,0.0,False,2021-11-21T14:00:00Z,1
Michael Keane,DEF,Everton,Brighton,90,0,0,1,0,16,0,0,0,0,0,0,2.8,18.8,1.4,8.0,False,2021-11-28T14:00:00Z,2
Michael Keane,DEF,Everton,Liverpool,90,0,0,4,0,20,0,0,0,0,0,0,4.6,26.0,20.3,0.0,True,2021-12-01T20:15:00Z,0
Michael Keane,DEF,Everton,Arsenal,90,0,0,1,0,11,0,0,0,0,0,0,1.8,8.0,3.6,6.0,True,2021-12-06T20:00:00Z,2
Michael Keane,DEF,Everton,Everton,90,0,0,3,0,10,0,0,0,0,0,0,1.7,16.4,0.9,0.0,False,2021-12-12T16:30:00Z,1
Michael Keane,DEF,Everton,Crystal Palace,90,0,0,1,0,12,0,0,0,0,0,0,2.8,26.0,0.3,2.0,False,2021-12-16T19:45:00Z,2
