name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Francisco Jorge Tomás Oliveira,MID,Wolves,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Arsenal,28,0,0,0,0,3,0,0,0,0,0,0,5.7,4.6,14.8,38.0,True,1,3.0,4.0,-1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Crystal Palace,11,0,0,0,0,-2,0,0,0,0,0,0,3.4,1.0,0.3,33.0,True,1,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Watford,8,0,1,0,0,12,0,0,0,0,0,0,3.0,17.2,10.3,2.0,True,4,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Leeds,1,0,0,0,0,5,0,0,0,0,0,0,0.9,5.0,4.0,0.0,True,1,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Aston Villa,1,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Chelsea,19,0,2,0,0,32,0,0,0,0,0,0,7.4,43.4,28.4,2.0,False,9,3.0,4.0,-1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Man City,90,0,0,5,0,8,0,0,0,0,0,0,3.6,15.0,4.8,16.0,True,2,3.0,5.0,-2.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Norwich,45,0,0,0,0,7,0,0,0,0,0,0,6.1,13.2,20.8,27.0,True,1,3.0,2.0,1.0
Francisco Jorge Tomás Oliveira,MID,Wolves,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
