name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jean-Philippe Mateta,FWD,Crystal Palace,Crystal Palace,56,0,0,2,0,5,0,0,0,0,0,0,0.8,6.4,1.3,0.0,False,2021-08-14T14:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-21T14:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T14:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T11:30:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-18T14:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-27T19:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-03T13:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-18T19:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Newcastle,4,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-23T14:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T14:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-06T15:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-27T15:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-30T20:15:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-05T14:00:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-12T16:30:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-15T19:30:00Z,0
Jean-Philippe Mateta,FWD,Crystal Palace,Spurs,27,0,0,1,0,3,0,0,0,0,0,0,0.3,0.0,2.8,0.0,False,2021-12-26T15:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Sheffield Utd,80,1,0,0,1,24,0,0,0,0,0,0,11.9,42.2,3.9,73.0,True,2021-12-28T15:00:00Z,6
Jean-Philippe Mateta,FWD,Crystal Palace,West Ham,30,0,0,0,0,1,0,0,0,0,0,0,4.5,2.2,12.2,31.0,True,2022-01-01T17:30:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Burnley,24,0,0,1,0,2,0,0,0,0,0,0,0.2,0.0,2.6,0.0,False,2022-01-14T20:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Liverpool,76,0,1,2,0,18,0,0,0,0,0,0,5.9,25.4,10.8,23.0,True,2022-01-23T14:00:00Z,5
Jean-Philippe Mateta,FWD,Crystal Palace,Sheffield Utd,79,0,0,1,0,1,1,0,0,0,0,0,3.2,5.2,2.1,25.0,False,2022-02-09T19:45:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Brighton,18,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.3,0.0,False,2022-02-12T15:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Crystal Palace,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,West Brom,90,1,0,1,0,27,0,0,0,0,0,0,6.0,33.2,2.0,25.0,False,2022-02-23T19:30:00Z,7
Jean-Philippe Mateta,FWD,Crystal Palace,Chelsea,30,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.7,0.0,True,2022-02-26T15:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Wolves,68,1,0,0,1,30,0,0,0,0,0,0,18.0,43.2,11.5,125.0,False,2022-03-05T15:00:00Z,9
Jean-Philippe Mateta,FWD,Crystal Palace,Man City,64,0,0,0,1,7,0,0,0,0,0,0,2.3,5.6,10.9,6.0,True,2022-03-14T20:00:00Z,2
Jean-Philippe Mateta,FWD,Crystal Palace,Arsenal,68,1,0,0,1,27,0,0,0,0,0,0,5.9,30.4,0.9,28.0,True,2022-04-04T19:00:00Z,6
Jean-Philippe Mateta,FWD,Crystal Palace,Leicester,90,0,0,2,0,2,0,0,0,0,0,0,3.7,9.0,0.7,27.0,False,2022-04-10T13:00:00Z,2
Jean-Philippe Mateta,FWD,Crystal Palace,Newcastle,30,0,0,0,0,3,0,0,0,0,0,0,2.3,3.0,14.0,6.0,False,2022-04-20T18:45:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Leeds,83,0,0,0,1,-4,0,0,0,0,0,0,4.1,0.0,3.3,38.0,True,2022-04-25T19:00:00Z,2
Jean-Philippe Mateta,FWD,Crystal Palace,Southampton,63,0,0,1,0,-4,1,0,0,0,0,0,8.0,0.4,0.9,79.0,False,2022-04-30T14:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,West Brom,7,0,0,0,0,0,0,0,0,0,0,0,3.2,3.2,4.3,24.0,True,2022-05-07T14:00:00Z,1
Jean-Philippe Mateta,FWD,Crystal Palace,Aston Villa,70,0,0,1,0,5,0,0,0,0,0,0,5.0,1.6,24.3,24.0,False,2022-05-15T13:00:00Z,2
Jean-Philippe Mateta,FWD,Crystal Palace,Fulham,80,1,0,2,0,28,0,0,0,0,0,0,7.9,41.4,3.3,34.0,False,2022-05-19T18:45:00Z,8
Jean-Philippe Mateta,FWD,Crystal Palace,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
