name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ademola Lookman,MID,Fulham,Wolves,23,0,0,0,0,9,0,0,0,0,0,0,2.6,11.2,12.8,2.0,False,1,2.0,3.0,-1.0
Ademola Lookman,MID,Fulham,Sheffield Utd,90,1,0,1,0,32,0,0,0,0,0,0,14.0,55.6,39.9,44.0,False,10,2.0,2.0,0.0
Ademola Lookman,MID,Fulham,Crystal Palace,90,0,0,2,0,-1,0,0,0,0,0,0,7.2,9.0,22.0,41.0,True,2,2.0,3.0,-1.0
Ademola Lookman,MID,Fulham,West Brom,89,0,0,0,1,6,1,0,0,0,0,0,7.7,10.2,25.1,42.0,True,2,2.0,2.0,0.0
Ademola Lookman,MID,Fulham,West Ham,90,0,0,1,0,2,0,0,0,0,1,0,5.7,13.6,15.4,28.0,False,0,2.0,4.0,-2.0
Ademola Lookman,MID,Fulham,Everton,90,0,1,3,0,26,0,0,0,0,0,0,8.2,30.8,35.0,16.0,True,5,2.0,3.0,-1.0
Ademola Lookman,MID,Fulham,Leicester,89,1,0,1,0,21,0,0,0,0,0,0,10.4,45.0,12.3,47.0,False,9,2.0,4.0,-2.0
Ademola Lookman,MID,Fulham,Man City,90,0,0,2,0,1,0,0,0,0,0,0,2.8,1.0,4.9,22.0,False,2,2.0,5.0,-3.0
Ademola Lookman,MID,Fulham,Liverpool,87,0,1,1,0,13,1,0,0,0,0,0,6.5,30.6,25.8,9.0,True,4,2.0,3.0,-1.0
Ademola Lookman,MID,Fulham,Brighton,90,0,0,0,1,8,0,0,0,0,0,0,9.4,17.6,14.2,62.0,True,3,2.0,3.0,-1.0
Ademola Lookman,MID,Fulham,Newcastle,90,0,0,1,0,4,0,0,0,0,0,0,6.8,11.8,10.2,46.0,False,2,2.0,2.0,0.0
Ademola Lookman,MID,Fulham,Southampton,89,0,0,0,1,10,0,0,0,0,0,0,8.8,14.2,38.7,35.0,True,3,2.0,2.0,0.0
Ademola Lookman,MID,Fulham,Spurs,23,0,1,0,0,17,0,0,0,0,0,0,6.3,23.2,35.5,4.0,False,4,2.0,4.0,-2.0
Ademola Lookman,MID,Fulham,Chelsea,90,0,0,1,0,-2,1,0,0,0,0,0,3.7,3.6,7.7,26.0,True,1,2.0,4.0,-2.0
Ademola Lookman,MID,Fulham,Man Utd,90,1,0,2,0,26,0,0,0,0,0,0,11.6,46.0,0.9,69.0,True,7,2.0,4.0,-2.0
Ademola Lookman,MID,Fulham,Brighton,90,0,0,0,1,13,0,0,0,0,0,0,9.0,16.0,64.1,10.0,False,3,2.0,3.0,-1.0
