name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ashley Westwood,MID,Burnley,Burnley,90,0,1,2,0,27,0,0,0,0,0,0,6.0,27.8,32.4,0.0,True,2021-08-14T14:00:00Z,7
Ashley Westwood,MID,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-21T11:30:00Z,0
Ashley Westwood,MID,Burnley,Leeds,90,0,0,1,0,13,0,0,0,0,0,0,2.9,10.4,18.4,0.0,True,2021-08-29T13:00:00Z,2
Ashley Westwood,MID,Burnley,Fulham,90,0,0,3,0,18,0,0,0,0,0,0,4.0,18.0,21.8,0.0,False,2021-09-13T19:00:00Z,2
Ashley Westwood,MID,Burnley,Arsenal,90,0,0,1,0,8,1,0,0,0,0,0,8.4,18.6,18.3,47.0,True,2021-09-18T14:00:00Z,1
Ashley Westwood,MID,Burnley,Leicester,90,0,1,2,0,16,1,0,0,0,0,0,3.0,5.6,14.0,10.0,False,2021-09-25T14:00:00Z,4
Ashley Westwood,MID,Burnley,Sheffield Utd,90,0,0,0,1,11,0,0,0,0,0,0,5.9,17.2,39.8,2.0,True,2021-10-02T14:00:00Z,3
Ashley Westwood,MID,Burnley,Man City,90,0,0,2,0,12,0,0,0,0,0,0,1.9,3.4,13.6,2.0,False,2021-10-16T14:00:00Z,2
Ashley Westwood,MID,Burnley,Southampton,90,0,1,2,0,14,1,0,0,0,0,0,4.8,18.2,26.1,4.0,False,2021-10-23T14:00:00Z,4
Ashley Westwood,MID,Burnley,Brighton,90,0,0,1,0,21,0,0,0,0,0,0,4.4,12.0,30.0,2.0,True,2021-10-30T14:00:00Z,2
Ashley Westwood,MID,Burnley,Crystal Palace,90,0,0,1,0,5,1,0,0,0,0,0,2.2,6.6,15.1,0.0,False,2021-11-06T15:00:00Z,1
Ashley Westwood,MID,Burnley,Everton,90,0,1,3,0,12,1,0,0,0,0,0,5.4,19.2,16.8,18.0,True,2021-11-20T15:00:00Z,4
Ashley Westwood,MID,Burnley,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-01T19:30:00Z,0
Ashley Westwood,MID,Burnley,Newcastle,90,0,0,1,0,14,0,0,0,0,0,0,2.5,7.6,15.7,2.0,False,2021-12-04T15:00:00Z,2
Ashley Westwood,MID,Burnley,West Ham,70,0,0,0,1,10,0,0,0,0,0,0,2.6,10.6,15.2,0.0,True,2021-12-12T14:00:00Z,3
Ashley Westwood,MID,Burnley,Man Utd,90,0,0,3,0,11,0,0,0,0,0,0,4.6,6.8,38.8,0.0,False,2021-12-30T20:15:00Z,2
Ashley Westwood,MID,Burnley,Leeds,90,0,0,3,0,9,0,0,0,0,0,0,3.3,9.6,15.6,8.0,False,2022-01-02T14:00:00Z,2
Ashley Westwood,MID,Burnley,Arsenal,90,0,0,0,1,10,1,0,0,0,0,0,4.8,14.8,33.2,0.0,False,2022-01-23T14:00:00Z,2
Ashley Westwood,MID,Burnley,West Brom,90,0,0,0,1,11,0,0,0,0,0,0,2.9,5.0,17.8,6.0,True,2022-02-05T18:00:00Z,3
Ashley Westwood,MID,Burnley,Man Utd,90,0,0,1,0,12,0,0,0,0,0,0,3.3,18.0,15.3,0.0,True,2022-02-08T20:00:00Z,2
Ashley Westwood,MID,Burnley,Liverpool,90,0,0,1,0,10,0,0,0,0,0,0,0.6,5.4,0.7,0.0,True,2022-02-13T14:00:00Z,2
Ashley Westwood,MID,Burnley,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-19T15:00:00Z,0
Ashley Westwood,MID,Burnley,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-23T19:30:00Z,0
Ashley Westwood,MID,Burnley,Everton,30,0,0,0,0,3,0,0,0,0,0,0,0.6,5.2,0.7,0.0,False,2022-02-26T15:00:00Z,1
Ashley Westwood,MID,Burnley,Leicester,87,0,0,1,0,10,0,0,0,0,0,0,5.8,16.0,31.7,10.0,True,2022-03-01T19:45:00Z,2
Ashley Westwood,MID,Burnley,Crystal Palace,90,0,0,4,0,8,1,0,0,0,0,0,1.0,7.2,2.3,0.0,True,2022-03-05T15:00:00Z,1
Ashley Westwood,MID,Burnley,Brighton,90,0,0,2,0,13,0,0,0,0,0,0,3.2,9.6,22.8,0.0,False,2022-03-12T15:00:00Z,2
Ashley Westwood,MID,Burnley,Man City,90,0,0,2,0,12,0,0,0,0,0,0,3.5,9.8,25.3,0.0,True,2022-04-02T14:00:00Z,2
Ashley Westwood,MID,Burnley,Fulham,90,0,0,2,0,1,0,0,0,0,0,0,1.4,0.0,2.3,16.0,True,2022-04-06T18:30:00Z,2
Ashley Westwood,MID,Burnley,Sheffield Utd,90,0,0,2,0,10,0,0,0,0,0,0,6.9,11.4,31.3,26.0,False,2022-04-10T13:00:00Z,2
Ashley Westwood,MID,Burnley,West Ham,29,0,0,0,0,2,0,0,0,0,0,0,0.6,4.2,2.1,0.0,False,2022-04-17T13:15:00Z,1
Ashley Westwood,MID,Burnley,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-21T18:45:00Z,0
Ashley Westwood,MID,Burnley,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-24T13:00:00Z,0
Ashley Westwood,MID,Burnley,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-30T14:00:00Z,0
Ashley Westwood,MID,Burnley,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-07T14:00:00Z,0
