name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
James McArthur,MID,Crystal Palace,Crystal Palace,90,0,0,3,0,22,0,0,0,0,0,0,5.5,24.8,26.0,4.0,False,2021-08-14T14:00:00Z,2
James McArthur,MID,Crystal Palace,Brighton,90,0,0,0,1,13,0,0,0,0,0,0,2.6,15.6,1.6,9.0,True,2021-08-21T14:00:00Z,3
James McArthur,MID,Crystal Palace,West Ham,87,0,1,2,0,26,0,0,0,0,0,0,4.3,23.4,5.9,14.0,False,2021-08-28T14:00:00Z,6
James McArthur,MID,Crystal Palace,Spurs,90,0,0,0,1,13,0,0,0,0,0,0,1.7,7.0,5.8,4.0,True,2021-09-11T11:30:00Z,3
James McArthur,MID,Crystal Palace,Liverpool,64,0,0,1,0,10,0,0,0,0,0,0,3.6,16.0,12.0,8.0,False,2021-09-18T14:00:00Z,2
James McArthur,MID,Crystal Palace,Burnley,90,0,0,1,0,10,1,0,0,0,0,0,3.5,9.6,23.4,2.0,True,2021-09-27T19:00:00Z,1
James McArthur,MID,Crystal Palace,Leicester,90,0,0,2,0,7,1,0,0,0,0,0,4.2,15.4,20.4,6.0,True,2021-10-03T13:00:00Z,1
James McArthur,MID,Crystal Palace,Arsenal,90,0,0,2,0,9,1,0,0,0,0,0,2.5,12.4,12.7,0.0,False,2021-10-18T19:00:00Z,1
James McArthur,MID,Crystal Palace,Newcastle,90,0,0,1,0,23,0,0,0,0,0,0,6.3,21.6,19.5,22.0,True,2021-10-23T14:00:00Z,5
James McArthur,MID,Crystal Palace,Man City,90,0,0,0,1,16,0,0,0,0,0,0,3.5,21.0,12.6,1.0,False,2021-10-30T14:00:00Z,3
James McArthur,MID,Crystal Palace,Wolves,79,0,1,0,1,22,0,0,0,0,0,0,4.5,26.4,17.0,2.0,True,2021-11-06T15:00:00Z,6
