name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ben Gibson,DEF,Norwich,Liverpool,90,0,0,3,0,15,0,0,0,0,0,0,8.4,32.4,0.6,51.0,True,2021-08-14T16:30:00Z,1
Ben Gibson,DEF,Norwich,Man City,90,0,0,5,0,16,0,0,0,0,0,0,3.0,27.4,0.2,2.0,False,2021-08-21T14:00:00Z,0
Ben Gibson,DEF,Norwich,Leicester,90,0,0,2,0,15,0,0,0,0,0,0,2.5,21.8,0.8,2.0,True,2021-08-28T14:00:00Z,1
Ben Gibson,DEF,Norwich,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T14:00:00Z,0
Ben Gibson,DEF,Norwich,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T14:00:00Z,0
Ben Gibson,DEF,Norwich,Fulham,90,0,0,2,0,13,0,0,0,0,0,0,2.6,17.2,1.4,7.0,False,2021-09-25T14:00:00Z,1
Ben Gibson,DEF,Norwich,Chelsea,90,0,0,0,1,27,0,0,0,0,0,0,2.1,14.4,0.5,6.0,False,2021-10-02T14:00:00Z,6
Ben Gibson,DEF,Norwich,Burnley,90,0,0,0,1,24,0,0,0,0,0,0,3.9,19.2,10.4,9.0,True,2021-10-16T14:00:00Z,6
Ben Gibson,DEF,Norwich,Crystal Palace,64,0,0,7,0,2,0,1,0,0,0,0,0.7,7.0,0.3,0.0,False,2021-10-23T11:30:00Z,-4
Ben Gibson,DEF,Norwich,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-31T14:00:00Z,0
Ben Gibson,DEF,Norwich,Brighton,90,0,0,1,0,19,0,0,0,0,0,0,2.4,23.4,0.3,0.0,False,2021-11-06T15:00:00Z,2
Ben Gibson,DEF,Norwich,Southampton,90,0,0,1,0,13,0,0,0,0,0,0,3.6,31.2,0.3,4.0,True,2021-11-20T15:00:00Z,2
Ben Gibson,DEF,Norwich,Wolves,90,0,0,0,1,25,1,0,0,0,0,0,1.2,11.4,1.0,0.0,True,2021-11-27T15:00:00Z,5
Ben Gibson,DEF,Norwich,Newcastle,90,0,0,1,0,15,0,0,0,0,0,0,2.6,21.8,3.9,0.0,False,2021-11-30T19:30:00Z,2
Ben Gibson,DEF,Norwich,Spurs,90,0,0,3,0,15,0,0,0,0,0,0,4.4,28.2,11.7,4.0,False,2021-12-05T14:00:00Z,1
Ben Gibson,DEF,Norwich,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-11T17:30:00Z,0
Ben Gibson,DEF,Norwich,Aston Villa,90,0,0,2,0,19,0,0,0,0,0,0,5.0,31.8,0.7,17.0,True,2021-12-14T19:45:00Z,1
Ben Gibson,DEF,Norwich,Arsenal,90,0,0,5,0,13,0,0,0,0,0,0,2.2,19.8,0.6,2.0,True,2021-12-26T15:00:00Z,0
Ben Gibson,DEF,Norwich,Everton,90,0,0,3,0,12,1,0,0,0,0,0,4.1,24.4,10.4,6.0,False,2021-12-28T15:00:00Z,0
Ben Gibson,DEF,Norwich,West Ham,90,0,0,2,0,9,0,0,0,0,0,0,0.9,7.6,1.1,0.0,False,2022-01-12T19:45:00Z,1
Ben Gibson,DEF,Norwich,Fulham,90,0,0,1,0,7,0,0,0,0,0,0,1.6,10.2,0.1,6.0,True,2022-01-15T15:00:00Z,2
Ben Gibson,DEF,Norwich,West Brom,90,0,0,0,1,22,0,0,0,0,0,0,2.1,21.2,0.0,0.0,False,2022-01-21T20:00:00Z,6
Ben Gibson,DEF,Norwich,Everton,90,0,0,1,0,12,0,0,0,0,0,0,2.4,23.8,0.0,0.0,True,2022-02-09T19:45:00Z,2
Ben Gibson,DEF,Norwich,Man City,90,0,0,4,0,7,0,0,0,0,0,0,4.2,24.6,0.3,17.0,True,2022-02-12T17:30:00Z,0
Ben Gibson,DEF,Norwich,Liverpool,90,0,0,3,0,15,0,0,0,0,0,0,1.6,15.6,0.0,0.0,False,2022-02-19T15:00:00Z,1
Ben Gibson,DEF,Norwich,Southampton,90,0,0,2,0,18,0,0,0,0,0,0,2.9,26.4,0.4,2.0,False,2022-02-25T20:00:00Z,1
Ben Gibson,DEF,Norwich,Brighton,90,0,0,3,0,2,1,0,0,0,0,0,0.7,6.6,0.8,0.0,True,2022-03-05T15:00:00Z,0
Ben Gibson,DEF,Norwich,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-10T19:30:00Z,0
Ben Gibson,DEF,Norwich,Leeds,90,0,0,2,0,12,0,0,0,0,0,0,1.4,12.2,0.1,2.0,False,2022-03-13T14:00:00Z,1
Ben Gibson,DEF,Norwich,Burnley,90,0,0,0,1,22,0,0,0,0,0,0,2.3,21.2,0.2,2.0,False,2022-04-02T14:00:00Z,6
Ben Gibson,DEF,Norwich,Chelsea,90,0,0,0,1,23,0,0,0,0,0,0,2.9,29.0,0.1,0.0,True,2022-04-10T13:00:00Z,6
Ben Gibson,DEF,Norwich,Man Utd,90,0,0,3,0,8,0,0,0,0,0,0,0.1,0.4,0.5,0.0,False,2022-04-16T14:00:00Z,1
Ben Gibson,DEF,Norwich,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-23T14:00:00Z,0
Ben Gibson,DEF,Norwich,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-30T14:00:00Z,0
Ben Gibson,DEF,Norwich,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-08T13:00:00Z,0
Ben Gibson,DEF,Norwich,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-11T18:45:00Z,0
Ben Gibson,DEF,Norwich,Wolves,90,0,0,1,0,12,0,0,0,0,0,0,2.0,19.6,0.0,0.0,False,2022-05-15T13:00:00Z,2
Ben Gibson,DEF,Norwich,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
