name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Alex Iwobi,MID,Everton,Southampton,20,0,1,0,0,7,0,0,0,0,0,0,5.5,20.6,11.0,23.0,True,2021-08-14T14:00:00Z,4
Alex Iwobi,MID,Everton,Leeds,74,0,0,2,0,12,0,0,0,0,0,0,4.4,10.6,28.9,4.0,False,2021-08-21T14:00:00Z,2
Alex Iwobi,MID,Everton,Burnley,20,0,0,0,0,4,0,0,0,0,0,0,5.1,6.0,22.9,22.0,False,2021-08-28T14:00:00Z,1
Alex Iwobi,MID,Everton,Chelsea,2,0,0,0,0,3,0,0,0,0,0,0,0.3,0.0,1.2,2.0,True,2021-09-13T19:00:00Z,1
Alex Iwobi,MID,Everton,Aston Villa,80,0,0,3,0,6,0,0,0,0,0,0,1.5,3.8,3.0,8.0,False,2021-09-18T16:30:00Z,2
Alex Iwobi,MID,Everton,Sheffield Utd,88,0,0,0,1,17,0,0,0,0,0,0,4.2,13.0,26.4,3.0,True,2021-09-25T14:00:00Z,3
Alex Iwobi,MID,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T11:30:00Z,0
Alex Iwobi,MID,Everton,West Ham,78,0,0,1,0,1,0,0,0,0,0,0,4.6,0.0,1.6,48.0,True,2021-10-17T13:00:00Z,2
Alex Iwobi,MID,Everton,West Brom,13,0,0,4,0,3,0,0,0,0,0,0,0.2,1.2,0.7,0.0,True,2021-10-23T14:00:00Z,1
Alex Iwobi,MID,Everton,Wolves,77,1,0,2,0,30,0,0,0,0,0,0,8.8,42.0,23.3,23.0,False,2021-11-01T20:00:00Z,9
Alex Iwobi,MID,Everton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-07T14:00:00Z,0
Alex Iwobi,MID,Everton,Man City,73,0,0,3,0,11,0,0,0,0,0,0,2.6,10.8,9.2,6.0,False,2021-11-21T14:00:00Z,2
Alex Iwobi,MID,Everton,Brighton,90,0,0,1,0,10,0,0,0,0,0,0,5.9,13.0,7.5,38.0,False,2021-11-28T14:00:00Z,2
Alex Iwobi,MID,Everton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-01T20:15:00Z,0
Alex Iwobi,MID,Everton,Arsenal,3,0,0,0,0,0,0,0,0,0,0,0,2.1,3.2,0.3,17.0,True,2021-12-06T20:00:00Z,1
Alex Iwobi,MID,Everton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-12T16:30:00Z,0
Alex Iwobi,MID,Everton,Crystal Palace,90,0,0,1,0,5,0,0,0,0,0,0,1.1,7.6,1.5,2.0,False,2021-12-16T19:45:00Z,2
Alex Iwobi,MID,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-02T14:00:00Z,0
Alex Iwobi,MID,Everton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T15:00:00Z,0
Alex Iwobi,MID,Everton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-22T12:30:00Z,0
Alex Iwobi,MID,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-08T19:45:00Z,0
Alex Iwobi,MID,Everton,Leeds,90,0,0,0,1,17,1,0,0,0,0,0,12.4,21.6,53.3,49.0,True,2022-02-12T15:00:00Z,2
Alex Iwobi,MID,Everton,Southampton,64,0,0,1,0,7,0,0,0,0,0,0,2.1,5.8,12.8,2.0,False,2022-02-19T15:00:00Z,2
Alex Iwobi,MID,Everton,Man City,87,0,0,1,0,8,0,0,0,0,0,0,4.2,15.2,24.8,2.0,True,2022-02-26T17:30:00Z,2
Alex Iwobi,MID,Everton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-07T20:00:00Z,0
Alex Iwobi,MID,Everton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-13T14:00:00Z,0
Alex Iwobi,MID,Everton,Newcastle,90,1,0,0,1,27,0,0,0,0,0,0,6.4,40.8,6.1,17.0,True,2022-03-17T19:45:00Z,10
Alex Iwobi,MID,Everton,West Ham,90,0,0,2,0,15,0,0,0,0,0,0,6.0,9.6,48.3,2.0,False,2022-04-03T13:00:00Z,2
Alex Iwobi,MID,Everton,Chelsea,90,0,0,3,0,16,0,0,0,0,0,0,3.5,10.6,18.3,6.0,False,2022-04-06T18:30:00Z,2
Alex Iwobi,MID,Everton,Man Utd,90,0,0,0,1,9,0,0,0,0,0,0,2.5,7.2,15.7,2.0,True,2022-04-09T11:30:00Z,3
Alex Iwobi,MID,Everton,Leicester,90,0,0,1,0,9,0,0,0,0,0,0,5.4,8.0,22.7,23.0,True,2022-04-20T18:45:00Z,2
Alex Iwobi,MID,Everton,Liverpool,90,0,0,2,0,7,0,0,0,0,0,0,4.0,9.8,24.2,6.0,False,2022-04-24T15:30:00Z,2
Alex Iwobi,MID,Everton,Crystal Palace,90,0,0,0,1,13,0,0,0,0,0,0,2.5,12.0,11.3,2.0,True,2022-05-01T13:00:00Z,3
Alex Iwobi,MID,Everton,Leicester,90,0,1,1,0,21,0,0,0,0,0,0,5.3,31.2,17.8,4.0,False,2022-05-08T13:00:00Z,5
Alex Iwobi,MID,Everton,West Brom,90,0,0,0,1,28,0,0,0,0,0,0,13.7,33.0,75.6,28.0,False,2022-05-11T18:45:00Z,5
Alex Iwobi,MID,Everton,Brighton,90,0,0,3,0,9,0,0,0,0,0,0,3.3,14.4,16.8,2.0,True,2022-05-15T15:30:00Z,2
Alex Iwobi,MID,Everton,Everton,90,0,0,2,0,13,0,0,0,0,0,0,2.5,10.8,4.5,10.0,True,2022-05-19T18:45:00Z,2
Alex Iwobi,MID,Everton,Arsenal,90,0,0,5,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,2
