name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Nathan Collins,DEF,Burnley,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-14T14:00:00Z,0
Nathan Collins,DEF,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-21T11:30:00Z,0
Nathan Collins,DEF,Burnley,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-29T13:00:00Z,0
Nathan Collins,DEF,Burnley,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-13T19:00:00Z,0
Nathan Collins,DEF,Burnley,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T14:00:00Z,0
Nathan Collins,DEF,Burnley,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T14:00:00Z,0
Nathan Collins,DEF,Burnley,Sheffield Utd,90,0,0,0,1,24,0,0,0,0,0,0,4.8,9.6,0.3,38.0,True,2021-10-02T14:00:00Z,6
Nathan Collins,DEF,Burnley,Man City,90,0,0,2,0,21,0,0,0,0,0,0,3.7,24.0,10.7,2.0,False,2021-10-16T14:00:00Z,1
Nathan Collins,DEF,Burnley,Southampton,90,0,0,2,0,14,0,0,0,0,0,0,3.2,21.8,10.5,0.0,False,2021-10-23T14:00:00Z,1
Nathan Collins,DEF,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,0
Nathan Collins,DEF,Burnley,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T15:00:00Z,0
Nathan Collins,DEF,Burnley,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-20T15:00:00Z,0
Nathan Collins,DEF,Burnley,Wolves,90,0,0,0,1,26,0,0,0,0,0,0,4.3,28.0,10.8,4.0,False,2021-12-01T19:30:00Z,6
Nathan Collins,DEF,Burnley,Newcastle,90,0,0,1,0,8,1,0,0,0,0,0,2.5,24.2,0.3,0.0,False,2021-12-04T15:00:00Z,1
Nathan Collins,DEF,Burnley,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-12T14:00:00Z,0
Nathan Collins,DEF,Burnley,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-30T20:15:00Z,0
Nathan Collins,DEF,Burnley,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-02T14:00:00Z,0
Nathan Collins,DEF,Burnley,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-23T14:00:00Z,0
Nathan Collins,DEF,Burnley,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-05T18:00:00Z,0
Nathan Collins,DEF,Burnley,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-08T20:00:00Z,0
Nathan Collins,DEF,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-13T14:00:00Z,0
Nathan Collins,DEF,Burnley,Burnley,90,0,0,0,1,19,0,0,0,0,0,0,0.7,6.6,0.2,0.0,False,2022-02-19T15:00:00Z,6
Nathan Collins,DEF,Burnley,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-23T19:30:00Z,0
Nathan Collins,DEF,Burnley,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-26T15:00:00Z,0
Nathan Collins,DEF,Burnley,Leicester,50,0,0,2,0,7,0,0,0,0,0,0,4.8,31.0,0.2,17.0,True,2022-03-01T19:45:00Z,0
Nathan Collins,DEF,Burnley,Crystal Palace,90,0,0,4,0,10,0,0,0,0,0,0,3.1,23.6,0.5,7.0,True,2022-03-05T15:00:00Z,0
Nathan Collins,DEF,Burnley,Brighton,90,0,0,2,0,-3,0,1,0,0,0,0,0.9,2.8,0.2,6.0,False,2022-03-12T15:00:00Z,-2
Nathan Collins,DEF,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T14:00:00Z,0
Nathan Collins,DEF,Burnley,Fulham,90,1,0,2,0,28,0,0,0,0,0,0,9.2,54.2,1.0,37.0,True,2022-04-06T18:30:00Z,7
Nathan Collins,DEF,Burnley,Sheffield Utd,90,0,0,2,0,11,0,0,0,0,0,0,3.9,23.4,1.3,14.0,False,2022-04-10T13:00:00Z,1
Nathan Collins,DEF,Burnley,West Ham,90,0,0,1,0,9,0,0,0,0,0,0,2.2,21.6,0.1,0.0,False,2022-04-17T13:15:00Z,2
Nathan Collins,DEF,Burnley,Southampton,90,1,0,0,1,35,0,0,0,0,0,0,10.4,57.0,10.3,37.0,True,2022-04-21T18:45:00Z,13
Nathan Collins,DEF,Burnley,Wolves,90,0,0,0,1,19,0,0,0,0,0,0,2.2,15.8,0.2,6.0,True,2022-04-24T13:00:00Z,6
Nathan Collins,DEF,Burnley,West Brom,90,0,0,1,0,7,1,0,0,0,0,0,6.2,24.0,0.7,37.0,False,2022-04-30T14:00:00Z,1
Nathan Collins,DEF,Burnley,Aston Villa,90,0,0,3,0,9,0,0,0,0,0,0,5.1,20.4,0.3,30.0,True,2022-05-07T14:00:00Z,1
Nathan Collins,DEF,Burnley,Spurs,90,0,0,1,0,12,0,0,0,0,0,0,4.9,23.2,14.3,11.0,False,2022-05-15T11:00:00Z,2
Nathan Collins,DEF,Burnley,Aston Villa,90,0,0,1,0,9,0,0,0,0,0,0,1.6,15.4,0.5,0.0,False,2022-05-19T19:00:00Z,2
Nathan Collins,DEF,Burnley,Newcastle,90,0,0,2,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,1
