name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ayoze Pérez,MID,Leicester,Wolves,61,0,0,0,1,7,0,0,0,0,0,0,4.4,7.2,35.2,2.0,True,2021-08-14T14:00:00Z,3
Ayoze Pérez,MID,Leicester,West Ham,39,0,0,4,0,-8,0,1,0,0,0,0,1.6,0.0,11.9,8.0,False,2021-08-23T19:00:00Z,-2
Ayoze Pérez,MID,Leicester,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T14:00:00Z,0
Ayoze Pérez,MID,Leicester,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
Ayoze Pérez,MID,Leicester,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-19T13:00:00Z,0
Ayoze Pérez,MID,Leicester,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-25T14:00:00Z,0
Ayoze Pérez,MID,Leicester,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-03T13:00:00Z,0
Ayoze Pérez,MID,Leicester,Man Utd,17,0,2,1,0,24,0,0,0,0,0,0,11.1,39.4,31.0,41.0,True,2021-10-16T14:00:00Z,7
Ayoze Pérez,MID,Leicester,Brighton,12,0,0,0,0,0,0,0,0,0,0,0,2.4,7.2,0.2,17.0,False,2021-10-24T13:00:00Z,1
Ayoze Pérez,MID,Leicester,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T11:30:00Z,0
Ayoze Pérez,MID,Leicester,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-07T14:00:00Z,0
Ayoze Pérez,MID,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-20T12:30:00Z,0
Ayoze Pérez,MID,Leicester,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-28T14:00:00Z,0
Ayoze Pérez,MID,Leicester,Southampton,29,0,0,0,0,4,0,0,0,0,0,0,2.4,6.6,10.3,7.0,False,2021-12-01T19:30:00Z,1
Ayoze Pérez,MID,Leicester,Aston Villa,12,0,0,0,0,2,0,0,0,0,0,0,2.0,1.2,0.6,18.0,False,2021-12-05T16:30:00Z,1
Ayoze Pérez,MID,Leicester,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-12T14:00:00Z,0
Ayoze Pérez,MID,Leicester,Man City,45,0,0,4,0,5,0,0,0,0,0,0,2.8,7.2,4.0,17.0,False,2021-12-26T15:00:00Z,1
Ayoze Pérez,MID,Leicester,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-28T20:00:00Z,0
Ayoze Pérez,MID,Leicester,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-19T19:30:00Z,0
Ayoze Pérez,MID,Leicester,Burnley,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-23T14:00:00Z,1
Ayoze Pérez,MID,Leicester,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-10T19:45:00Z,0
Ayoze Pérez,MID,Leicester,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-13T16:30:00Z,0
Ayoze Pérez,MID,Leicester,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-20T16:30:00Z,0
Ayoze Pérez,MID,Leicester,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-01T19:45:00Z,0
Ayoze Pérez,MID,Leicester,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-05T12:30:00Z,0
Ayoze Pérez,MID,Leicester,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-13T16:30:00Z,0
Ayoze Pérez,MID,Leicester,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-20T14:00:00Z,0
Ayoze Pérez,MID,Leicester,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-02T16:30:00Z,0
Ayoze Pérez,MID,Leicester,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-10T13:00:00Z,0
Ayoze Pérez,MID,Leicester,Newcastle,59,0,1,1,0,14,0,0,0,0,0,0,5.8,19.8,16.0,22.0,False,2022-04-17T13:15:00Z,4
Ayoze Pérez,MID,Leicester,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-20T18:45:00Z,0
Ayoze Pérez,MID,Leicester,Aston Villa,4,0,0,0,0,4,0,0,0,0,0,0,0.4,3.6,0.3,0.0,True,2022-04-23T14:00:00Z,1
Ayoze Pérez,MID,Leicester,Spurs,75,0,0,2,0,4,0,0,0,0,0,0,2.7,6.6,6.8,14.0,False,2022-05-01T13:00:00Z,2
