name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Bukayo Saka,MID,Arsenal,Brighton,31,0,0,1,0,4,0,0,0,0,0,0,3.1,6.6,12.3,12.0,False,2021-08-13T19:00:00Z,1
Bukayo Saka,MID,Arsenal,Crystal Palace,60,0,0,2,0,8,0,0,0,0,0,0,3.5,9.0,16.5,9.0,True,2021-08-22T15:30:00Z,2
Bukayo Saka,MID,Arsenal,Man City,45,0,0,3,0,0,0,0,0,0,0,0,0.5,0.0,0.8,6.0,False,2021-08-28T11:30:00Z,1
Bukayo Saka,MID,Arsenal,Sheffield Utd,90,0,0,0,1,18,0,0,0,0,0,0,16.9,14.0,51.3,104.0,True,2021-09-11T14:00:00Z,3
Bukayo Saka,MID,Arsenal,Chelsea,90,0,1,0,1,16,0,0,0,0,0,0,3.7,10.0,5.3,22.0,False,2021-09-18T14:00:00Z,6
Bukayo Saka,MID,Arsenal,Spurs,86,1,1,1,0,46,0,0,0,0,0,0,13.1,64.2,35.1,32.0,True,2021-09-26T15:30:00Z,13
Bukayo Saka,MID,Arsenal,Burnley,89,0,0,0,1,10,0,0,0,0,0,0,4.8,8.6,13.9,25.0,False,2021-10-02T16:30:00Z,3
Bukayo Saka,MID,Arsenal,Everton,45,0,0,0,0,1,1,0,0,0,0,0,1.3,0.0,11.6,2.0,True,2021-10-18T19:00:00Z,0
Bukayo Saka,MID,Arsenal,Aston Villa,90,0,0,1,0,5,0,0,0,0,0,0,9.6,8.6,41.7,46.0,True,2021-10-22T19:00:00Z,2
Bukayo Saka,MID,Arsenal,Leicester,84,0,1,0,1,19,0,0,0,0,0,0,9.3,23.6,41.1,28.0,False,2021-10-30T11:30:00Z,6
Bukayo Saka,MID,Arsenal,West Brom,90,0,0,0,1,8,0,0,0,0,0,0,5.8,12.8,39.1,6.0,True,2021-11-07T14:00:00Z,3
Bukayo Saka,MID,Arsenal,Liverpool,90,0,0,4,0,0,0,0,0,0,0,0,5.0,2.8,8.8,38.0,False,2021-11-20T17:30:00Z,2
Bukayo Saka,MID,Arsenal,Newcastle,63,1,0,0,1,29,0,0,0,0,0,0,10.4,39.0,25.3,40.0,True,2021-11-27T12:30:00Z,8
Bukayo Saka,MID,Arsenal,Man Utd,20,0,0,0,0,2,0,0,0,0,0,0,2.2,0.6,1.6,20.0,False,2021-12-02T20:15:00Z,1
Bukayo Saka,MID,Arsenal,Fulham,90,0,0,2,0,19,0,0,0,0,0,0,5.0,17.6,19.8,13.0,False,2021-12-06T20:00:00Z,2
Bukayo Saka,MID,Arsenal,Southampton,90,0,1,0,1,9,1,0,0,0,0,0,9.1,19.2,36.8,35.0,True,2021-12-11T15:00:00Z,5
Bukayo Saka,MID,Arsenal,West Ham,90,0,1,0,1,17,0,0,0,0,0,0,12.3,31.0,52.8,39.0,True,2021-12-15T20:00:00Z,6
Bukayo Saka,MID,Arsenal,Leeds,77,1,0,1,0,19,0,0,0,0,0,0,13.6,35.2,12.5,88.0,False,2021-12-18T17:30:00Z,7
Bukayo Saka,MID,Arsenal,Sheffield Utd,77,2,0,0,1,55,0,0,0,0,0,0,13.9,71.0,34.0,34.0,False,2021-12-26T15:00:00Z,16
Bukayo Saka,MID,Arsenal,Man City,83,1,0,1,0,13,1,0,0,0,0,0,5.5,29.2,3.2,23.0,True,2022-01-01T12:30:00Z,6
Bukayo Saka,MID,Arsenal,Chelsea,90,0,0,0,1,10,0,0,0,0,0,0,7.8,9.2,19.4,49.0,True,2022-01-23T14:00:00Z,3
Bukayo Saka,MID,Arsenal,Wolves,70,0,0,0,1,8,0,0,0,0,0,0,4.9,5.8,24.7,18.0,False,2022-02-10T19:45:00Z,3
Bukayo Saka,MID,Arsenal,Brighton,90,1,0,1,0,29,0,0,0,0,0,0,15.4,42.8,33.3,78.0,True,2022-02-19T15:00:00Z,10
Bukayo Saka,MID,Arsenal,Wolves,90,0,0,1,0,6,1,0,0,0,0,0,16.7,12.8,67.5,87.0,True,2022-02-24T19:45:00Z,1
Bukayo Saka,MID,Arsenal,West Brom,90,1,1,2,0,41,0,0,0,0,0,0,11.1,59.4,29.0,23.0,False,2022-03-06T14:00:00Z,12
Bukayo Saka,MID,Arsenal,Leicester,84,0,0,0,1,4,0,0,0,0,0,0,14.1,18.2,29.9,93.0,True,2022-03-13T16:30:00Z,3
Bukayo Saka,MID,Arsenal,Liverpool,73,0,0,2,0,5,0,0,0,0,0,0,3.4,10.2,16.8,7.0,True,2022-03-16T20:15:00Z,2
Bukayo Saka,MID,Arsenal,Aston Villa,68,1,0,0,1,30,0,0,0,0,0,0,11.1,36.8,28.2,46.0,False,2022-03-19T12:30:00Z,11
Bukayo Saka,MID,Arsenal,Everton,90,0,0,3,0,4,0,0,0,0,0,0,5.2,13.0,28.6,10.0,False,2022-04-04T19:00:00Z,2
Bukayo Saka,MID,Arsenal,Burnley,90,0,0,2,0,11,1,0,0,0,0,0,12.8,12.0,62.1,54.0,True,2022-04-09T14:00:00Z,1
Bukayo Saka,MID,Arsenal,Southampton,90,0,0,1,0,13,0,0,0,0,0,0,12.3,25.2,48.8,49.0,False,2022-04-16T14:00:00Z,2
Bukayo Saka,MID,Arsenal,Crystal Palace,90,1,0,2,0,27,0,0,0,0,0,0,10.1,39.2,13.2,49.0,False,2022-04-20T18:45:00Z,8
Bukayo Saka,MID,Arsenal,Man Utd,73,1,1,1,0,35,0,0,0,0,0,0,13.3,40.0,13.9,79.0,True,2022-04-23T11:30:00Z,13
Bukayo Saka,MID,Arsenal,West Ham,86,0,1,1,0,13,1,0,0,0,0,0,9.8,26.6,30.2,41.0,False,2022-05-01T15:30:00Z,4
Bukayo Saka,MID,Arsenal,Leeds,67,0,0,1,0,3,0,0,0,0,0,0,4.5,10.0,4.4,31.0,True,2022-05-08T13:00:00Z,2
Bukayo Saka,MID,Arsenal,Spurs,90,0,0,3,0,7,0,0,0,0,0,0,4.8,4.8,13.3,30.0,False,2022-05-12T18:45:00Z,2
Bukayo Saka,MID,Arsenal,Newcastle,90,0,0,2,0,6,0,0,0,0,0,0,5.9,5.2,15.7,38.0,False,2022-05-16T19:00:00Z,2
Bukayo Saka,MID,Arsenal,Fulham,77,0,1,1,0,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,5
