name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Raheem Sterling,MID,Man City,Wolves,81,0,1,1,0,17,0,0,0,0,0,0,6.6,22.2,14.7,29.0,False,5,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Leicester,90,0,0,5,0,-4,0,0,0,0,0,0,5.1,4.6,6.5,40.0,True,2,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Leeds,90,1,0,1,0,21,0,0,0,0,0,0,16.7,43.2,54.3,69.0,False,9,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Arsenal,90,1,0,0,1,28,0,0,0,0,0,0,9.5,39.4,21.0,35.0,True,11,5.0,4.0,1.0
Raheem Sterling,MID,Man City,West Ham,90,0,0,1,0,1,0,0,0,0,0,0,3.5,5.6,2.1,27.0,False,2,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Sheffield Utd,90,0,0,0,1,17,0,0,0,0,0,0,8.2,9.8,18.3,54.0,False,3,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Liverpool,90,0,0,1,0,4,1,0,0,0,0,0,3.8,4.0,4.8,29.0,True,1,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Spurs,18,0,0,0,0,2,0,0,0,0,0,0,1.8,0.0,11.0,7.0,False,1,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Fulham,90,1,1,0,1,33,0,0,0,0,0,0,12.4,43.6,3.8,77.0,True,13,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Man Utd,90,0,0,0,1,1,0,0,0,0,0,0,3.8,4.0,4.1,30.0,False,3,5.0,4.0,1.0
Raheem Sterling,MID,Man City,West Brom,90,0,1,1,0,22,0,0,0,0,0,0,18.2,34.2,61.6,86.0,True,7,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Southampton,90,1,0,0,1,20,0,0,0,0,0,0,7.1,38.0,4.5,28.0,False,8,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Newcastle,90,0,1,0,1,28,0,0,0,0,0,0,12.8,31.4,26.0,71.0,True,6,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Chelsea,90,0,1,1,0,22,0,0,0,0,0,0,4.2,6.4,25.9,10.0,False,5,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Brighton,8,0,0,0,0,-9,0,0,0,0,1,0,2.4,0.0,0.3,26.0,True,-1,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Crystal Palace,90,1,0,0,1,25,0,0,0,0,0,0,8.5,41.8,6.2,37.0,True,8,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Aston Villa,71,0,0,0,1,3,0,0,0,0,0,0,7.1,2.4,24.2,44.0,True,3,5.0,3.0,2.0
Raheem Sterling,MID,Man City,West Brom,90,1,1,0,1,38,0,0,0,0,0,0,18.1,55.0,20.8,105.0,False,11,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Burnley,90,1,0,0,1,25,0,0,0,0,0,0,15.4,50.6,27.9,75.0,False,8,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Liverpool,90,1,0,1,0,36,0,0,0,0,0,0,12.2,49.4,25.3,47.0,False,8,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Spurs,90,0,1,0,1,29,0,0,0,0,0,0,11.8,34.6,42.2,41.0,True,6,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Everton,79,0,0,1,0,9,1,0,0,0,0,0,3.0,4.4,15.8,10.0,False,1,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Arsenal,90,1,0,0,1,28,0,0,0,0,0,0,14.2,40.8,19.3,82.0,False,8,5.0,4.0,1.0
Raheem Sterling,MID,Man City,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Wolves,90,0,0,1,0,4,0,0,0,0,0,0,8.6,5.2,17.4,63.0,True,2,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Man Utd,90,0,0,2,0,1,0,0,0,0,0,0,5.1,3.6,14.6,33.0,True,2,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Leicester,27,0,1,0,0,14,0,0,0,0,0,0,3.2,17.4,10.9,4.0,False,4,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Leeds,90,0,0,2,0,1,0,0,0,0,0,0,5.0,0.0,18.9,33.0,True,2,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Crystal Palace,90,0,0,0,1,1,0,0,0,0,0,0,5.7,0.0,5.8,59.0,False,3,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Chelsea,90,1,0,2,0,19,1,0,0,0,0,0,9.5,39.0,4.4,52.0,True,6,5.0,4.0,1.0
Raheem Sterling,MID,Man City,Newcastle,90,0,0,3,0,4,0,0,0,0,0,0,4.8,7.6,23.9,16.0,False,2,5.0,2.0,3.0
Raheem Sterling,MID,Man City,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Raheem Sterling,MID,Man City,Everton,90,0,1,0,1,18,1,0,0,0,0,0,12.0,25.2,47.6,47.0,True,5,5.0,3.0,2.0
