name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Marc Albrighton,MID,Leicester,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Marc Albrighton,MID,Leicester,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Marc Albrighton,MID,Leicester,Norwich,90,1,0,1,0,26,1,0,0,0,0,0,6.4,39.6,5.6,19.0,False,7,3.0,2.0,1.0
Marc Albrighton,MID,Leicester,Man City,90,0,0,1,0,8,0,0,0,0,0,0,4.5,9.0,36.3,0.0,True,2,3.0,5.0,-2.0
Marc Albrighton,MID,Leicester,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Marc Albrighton,MID,Leicester,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Marc Albrighton,MID,Leicester,Crystal Palace,10,0,0,0,0,4,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,1,3.0,2.0,1.0
Marc Albrighton,MID,Leicester,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Marc Albrighton,MID,Leicester,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Marc Albrighton,MID,Leicester,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Marc Albrighton,MID,Leicester,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Marc Albrighton,MID,Leicester,Chelsea,90,0,0,3,0,10,0,0,0,0,0,0,3.8,22.8,15.1,0.0,True,2,3.0,4.0,-1.0
Marc Albrighton,MID,Leicester,Watford,15,0,0,0,0,4,0,0,0,0,0,0,0.6,5.0,0.5,0.0,True,1,3.0,2.0,1.0
Marc Albrighton,MID,Leicester,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
