name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Willy Boly,DEF,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-14T14:00:00Z,0
Willy Boly,DEF,Wolves,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-22T13:00:00Z,0
Willy Boly,DEF,Wolves,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-29T15:30:00Z,0
Willy Boly,DEF,Wolves,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T14:00:00Z,0
Willy Boly,DEF,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T11:30:00Z,0
Willy Boly,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-26T13:00:00Z,0
Willy Boly,DEF,Wolves,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T14:00:00Z,0
Willy Boly,DEF,Wolves,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T14:00:00Z,0
Willy Boly,DEF,Wolves,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-23T14:00:00Z,0
Willy Boly,DEF,Wolves,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-01T20:00:00Z,0
Willy Boly,DEF,Wolves,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T15:00:00Z,0
Willy Boly,DEF,Wolves,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-20T15:00:00Z,0
Willy Boly,DEF,Wolves,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-27T15:00:00Z,0
Willy Boly,DEF,Wolves,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-01T19:30:00Z,0
Willy Boly,DEF,Wolves,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-04T15:00:00Z,0
Willy Boly,DEF,Wolves,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-11T12:30:00Z,0
Willy Boly,DEF,Wolves,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-15T19:30:00Z,0
Willy Boly,DEF,Wolves,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-19T14:00:00Z,0
Willy Boly,DEF,Wolves,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-03T17:30:00Z,0
Willy Boly,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-15T15:00:00Z,0
Willy Boly,DEF,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-22T15:00:00Z,0
Willy Boly,DEF,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-10T19:45:00Z,0
Willy Boly,DEF,Wolves,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-13T14:00:00Z,0
Willy Boly,DEF,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-20T16:30:00Z,0
Willy Boly,DEF,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-24T19:45:00Z,0
Willy Boly,DEF,Wolves,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-27T14:00:00Z,0
Willy Boly,DEF,Wolves,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-05T15:00:00Z,0
Willy Boly,DEF,Wolves,West Brom,90,0,0,0,1,24,0,0,0,0,0,0,1.6,12.4,1.1,2.0,True,2022-03-10T19:30:00Z,6
Willy Boly,DEF,Wolves,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-13T14:00:00Z,0
Willy Boly,DEF,Wolves,Leeds,90,0,0,3,0,12,1,0,0,0,0,0,1.7,16.2,0.8,0.0,True,2022-03-18T20:00:00Z,0
Willy Boly,DEF,Wolves,Aston Villa,90,0,0,1,0,15,0,0,0,0,0,0,2.3,22.6,0.7,0.0,True,2022-04-02T14:00:00Z,2
Willy Boly,DEF,Wolves,Newcastle,90,0,0,1,0,11,0,0,0,0,0,0,1.2,11.4,0.9,0.0,False,2022-04-08T19:00:00Z,2
Willy Boly,DEF,Wolves,Chelsea,90,0,0,1,0,23,0,0,0,0,0,0,3.9,35.2,1.3,2.0,False,2022-04-24T13:00:00Z,2
Willy Boly,DEF,Wolves,Burnley,90,0,0,3,0,12,0,0,0,0,0,0,2.9,7.0,0.5,21.0,True,2022-04-30T14:00:00Z,1
Willy Boly,DEF,Wolves,Crystal Palace,90,0,0,2,0,18,0,0,0,0,0,0,3.5,24.6,10.6,0.0,False,2022-05-07T14:00:00Z,1
Willy Boly,DEF,Wolves,Man City,90,0,0,5,0,12,0,0,0,0,0,0,0.8,8.0,0.1,0.0,True,2022-05-11T19:15:00Z,0
Willy Boly,DEF,Wolves,Sheffield Utd,90,0,0,1,0,15,0,0,0,0,0,0,2.4,19.8,2.0,2.0,True,2022-05-15T13:00:00Z,2
Willy Boly,DEF,Wolves,Liverpool,90,0,0,3,0,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,1
