name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Harry Maguire,DEF,Man Utd,Leeds,90,0,0,1,0,12,0,0,0,0,0,0,1.5,10.0,0.9,4.0,True,2021-08-14T11:30:00Z,2
Harry Maguire,DEF,Man Utd,Southampton,90,0,0,1,0,5,1,0,0,0,0,0,2.1,12.6,1.2,7.0,False,2021-08-22T13:00:00Z,1
Harry Maguire,DEF,Man Utd,Wolves,90,0,0,0,1,30,0,0,0,0,0,0,5.0,27.2,0.7,22.0,False,2021-08-29T15:30:00Z,7
Harry Maguire,DEF,Man Utd,Newcastle,90,0,0,1,0,14,0,0,0,0,0,0,4.6,26.8,2.6,17.0,True,2021-09-11T14:00:00Z,2
Harry Maguire,DEF,Man Utd,West Ham,90,0,0,1,0,13,0,0,0,0,0,0,2.8,19.0,1.3,8.0,False,2021-09-19T13:00:00Z,2
Harry Maguire,DEF,Man Utd,Aston Villa,66,0,0,0,1,23,0,0,0,0,0,0,3.8,19.0,0.3,19.0,True,2021-09-25T11:30:00Z,7
Harry Maguire,DEF,Man Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T11:30:00Z,0
Harry Maguire,DEF,Man Utd,Leicester,90,0,0,4,0,10,0,0,0,0,0,0,1.9,14.0,0.6,4.0,False,2021-10-16T14:00:00Z,0
Harry Maguire,DEF,Man Utd,Liverpool,90,0,0,5,0,9,1,0,0,0,0,0,3.0,21.6,0.5,8.0,True,2021-10-24T15:30:00Z,-1
Harry Maguire,DEF,Man Utd,Spurs,90,0,0,0,1,25,1,0,0,0,0,0,2.0,18.6,1.8,0.0,False,2021-10-30T16:30:00Z,5
Harry Maguire,DEF,Man Utd,Man City,90,0,0,2,0,14,0,0,0,0,0,0,2.3,16.6,2.3,4.0,True,2021-11-06T12:30:00Z,1
Harry Maguire,DEF,Man Utd,West Brom,68,0,0,4,0,7,0,1,0,0,0,0,1.8,16.4,1.1,0.0,False,2021-11-20T15:00:00Z,-3
Harry Maguire,DEF,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-28T16:30:00Z,0
Harry Maguire,DEF,Man Utd,Arsenal,90,0,0,2,0,14,0,0,0,0,0,0,3.4,24.0,1.8,8.0,True,2021-12-02T20:15:00Z,1
Harry Maguire,DEF,Man Utd,Everton,90,0,0,0,1,27,0,0,0,0,0,0,4.0,22.2,12.2,6.0,True,2021-12-05T14:00:00Z,7
Harry Maguire,DEF,Man Utd,Sheffield Utd,90,0,0,0,1,27,0,0,0,0,0,0,4.1,22.4,2.0,17.0,False,2021-12-11T17:30:00Z,6
Harry Maguire,DEF,Man Utd,Newcastle,90,0,0,1,0,8,1,0,0,0,0,0,2.5,10.6,12.3,2.0,False,2021-12-27T20:00:00Z,1
Harry Maguire,DEF,Man Utd,Chelsea,90,0,0,1,0,12,0,0,0,0,0,0,1.5,13.4,1.1,0.0,True,2021-12-30T20:15:00Z,2
Harry Maguire,DEF,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-03T17:30:00Z,0
