name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Emiliano Buendía Stati,MID,Aston Villa,West Brom,71,0,0,3,0,6,0,0,0,0,0,0,2.0,4.2,5.3,10.0,False,2021-08-14T14:00:00Z,2
Emiliano Buendía Stati,MID,Aston Villa,Newcastle,85,0,0,0,1,6,1,0,0,0,0,0,5.0,11.6,36.2,2.0,True,2021-08-21T14:00:00Z,2
Emiliano Buendía Stati,MID,Aston Villa,Brighton,90,1,0,1,0,29,0,0,0,0,0,0,10.2,52.2,40.3,9.0,True,2021-08-28T14:00:00Z,10
Emiliano Buendía Stati,MID,Aston Villa,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T16:30:00Z,0
Emiliano Buendía Stati,MID,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T16:30:00Z,0
Emiliano Buendía Stati,MID,Aston Villa,Man Utd,12,0,0,0,0,3,0,0,0,0,0,0,1.5,1.2,11.3,2.0,False,2021-09-25T11:30:00Z,1
Emiliano Buendía Stati,MID,Aston Villa,Spurs,21,0,0,1,0,3,0,0,0,0,0,0,0.2,0.6,1.3,0.0,False,2021-10-03T13:00:00Z,1
Emiliano Buendía Stati,MID,Aston Villa,Wolves,73,0,0,0,1,18,0,0,0,0,0,0,4.1,6.0,27.8,7.0,True,2021-10-16T14:00:00Z,3
Emiliano Buendía Stati,MID,Aston Villa,Arsenal,67,0,0,3,0,9,0,0,0,0,0,0,6.0,15.4,24.0,21.0,False,2021-10-22T19:00:00Z,2
Emiliano Buendía Stati,MID,Aston Villa,West Ham,51,0,1,2,0,17,0,0,0,0,0,0,3.3,19.0,12.1,2.0,True,2021-10-31T16:30:00Z,4
Emiliano Buendía Stati,MID,Aston Villa,Southampton,70,0,0,1,0,12,0,0,0,0,0,0,8.5,18.8,44.3,22.0,False,2021-11-05T20:00:00Z,2
