name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ibrahima Konaté,DEF,Liverpool,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
Ibrahima Konaté,DEF,Liverpool,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Crystal Palace,90,0,0,0,1,25,0,0,0,0,0,0,2.6,25.4,0.8,0.0,True,6,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,5.0,0.0
Ibrahima Konaté,DEF,Liverpool,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Man Utd,90,0,0,0,1,31,0,0,0,0,0,0,2.4,20.6,3.5,0.0,False,6,5.0,4.0,1.0
Ibrahima Konaté,DEF,Liverpool,Brighton,90,0,0,2,0,15,0,0,0,0,0,0,2.3,18.0,1.0,4.0,True,1,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Ibrahima Konaté,DEF,Liverpool,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
Ibrahima Konaté,DEF,Liverpool,Southampton,90,0,0,0,1,26,0,0,0,0,0,0,2.3,22.2,0.3,0.0,True,6,5.0,3.0,2.0
Ibrahima Konaté,DEF,Liverpool,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Ibrahima Konaté,DEF,Liverpool,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Newcastle,90,0,0,1,0,17,0,0,0,0,0,0,2.0,13.6,2.7,4.0,True,2,5.0,3.0,2.0
Ibrahima Konaté,DEF,Liverpool,Spurs,90,0,0,2,0,14,1,0,0,0,0,0,2.2,20.4,1.7,0.0,False,0,5.0,4.0,1.0
Ibrahima Konaté,DEF,Liverpool,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Ibrahima Konaté,DEF,Liverpool,Chelsea,90,0,0,2,0,7,1,0,0,0,0,0,2.6,18.8,3.4,4.0,False,0,5.0,4.0,1.0
Ibrahima Konaté,DEF,Liverpool,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,3.0,2.0
Ibrahima Konaté,DEF,Liverpool,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,West Ham,90,0,0,0,1,26,0,0,0,0,0,0,2.0,18.6,1.3,0.0,True,6,5.0,3.0,2.0
Ibrahima Konaté,DEF,Liverpool,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,4.0,1.0
Ibrahima Konaté,DEF,Liverpool,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,5.0,0.0
Ibrahima Konaté,DEF,Liverpool,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
Ibrahima Konaté,DEF,Liverpool,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Ibrahima Konaté,DEF,Liverpool,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Ibrahima Konaté,DEF,Liverpool,Spurs,90,0,0,1,0,14,0,0,0,0,0,0,2.2,14.6,3.7,4.0,True,2,5.0,4.0,1.0
