name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Edo Kayembe,MID,Watford,Newcastle,90,0,0,1,0,21,0,0,0,0,0,0,5.2,17.6,25.2,9.0,False,3,2.0,3.0,-1.0
Edo Kayembe,MID,Watford,Norwich,90,0,0,3,0,21,0,0,0,0,0,0,4.6,16.2,29.3,0.0,True,2,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Burnley,69,0,0,0,1,13,0,0,0,0,0,0,1.0,9.0,1.3,0.0,False,3,2.0,2.0,0.0
Edo Kayembe,MID,Watford,West Ham,76,0,0,1,0,11,0,0,0,0,0,0,0.9,6.8,2.0,0.0,False,2,2.0,3.0,-1.0
Edo Kayembe,MID,Watford,Brighton,45,0,0,1,0,4,0,0,0,0,0,0,0.0,0.0,0.7,0.0,True,1,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Crystal Palace,17,0,0,2,0,3,0,0,0,0,0,0,0.2,0.8,1.3,0.0,True,1,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Edo Kayembe,MID,Watford,Arsenal,26,0,0,0,0,5,0,0,0,0,0,0,0.6,5.4,0.6,0.0,True,1,2.0,4.0,-2.0
Edo Kayembe,MID,Watford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Edo Kayembe,MID,Watford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Edo Kayembe,MID,Watford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Edo Kayembe,MID,Watford,Leeds,18,0,0,2,0,5,0,0,0,0,0,0,0.5,3.8,0.8,0.0,True,1,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Man City,15,0,0,0,0,2,0,0,0,0,0,0,1.6,3.6,10.5,2.0,False,1,2.0,5.0,-3.0
Edo Kayembe,MID,Watford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Crystal Palace,90,0,0,1,0,10,0,0,0,0,0,0,2.2,13.8,0.4,8.0,False,2,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Everton,88,0,0,0,1,13,0,0,0,0,0,0,3.6,22.4,5.5,8.0,True,3,2.0,2.0,0.0
Edo Kayembe,MID,Watford,Leicester,90,0,0,5,0,17,0,0,0,0,0,0,3.1,17.8,12.8,0.0,True,2,2.0,3.0,-1.0
Edo Kayembe,MID,Watford,Chelsea,81,0,0,1,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2,2.0,4.0,-2.0
