name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Mads Bech Sørensen,DEF,Brentford,Arsenal,19,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,4.0,-2.0
Mads Bech Sørensen,DEF,Brentford,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Mads Bech Sørensen,DEF,Brentford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Mads Bech Sørensen,DEF,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Mads Bech Sørensen,DEF,Brentford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Brighton,90,0,0,2,0,11,1,0,0,0,0,0,3.0,12.0,16.1,2.0,False,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Man City,90,0,0,1,0,7,0,0,0,0,0,0,0.6,5.6,0.0,0.0,True,2,2.0,5.0,-3.0
Mads Bech Sørensen,DEF,Brentford,Aston Villa,90,0,0,1,0,15,0,0,0,0,0,0,2.9,18.4,10.5,0.0,True,2,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Mads Bech Sørensen,DEF,Brentford,Man Utd,90,0,0,3,0,19,0,0,0,0,0,0,5.6,20.6,15.3,20.0,True,1,2.0,4.0,-2.0
Mads Bech Sørensen,DEF,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Mads Bech Sørensen,DEF,Brentford,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Mads Bech Sørensen,DEF,Brentford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Mads Bech Sørensen,DEF,Brentford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Watford,69,0,0,1,0,15,0,0,0,0,0,0,4.4,19.8,24.3,0.0,False,2,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Spurs,90,0,0,0,1,22,1,0,0,0,0,0,1.5,11.4,1.3,2.0,True,5,2.0,4.0,-2.0
Mads Bech Sørensen,DEF,Brentford,Man Utd,90,0,0,3,0,11,0,0,0,0,0,0,3.1,10.0,1.1,20.0,False,1,2.0,4.0,-2.0
Mads Bech Sørensen,DEF,Brentford,Southampton,90,0,0,0,1,19,0,0,0,0,0,0,1.5,15.0,0.1,0.0,True,6,2.0,3.0,-1.0
Mads Bech Sørensen,DEF,Brentford,Everton,45,0,0,2,0,-1,1,0,0,0,0,0,0.0,0.0,0.7,0.0,False,-1,2.0,2.0,0.0
Mads Bech Sørensen,DEF,Brentford,Leeds,70,0,0,1,0,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,3,2.0,2.0,0.0
