name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Heung-Min Son,MID,Spurs,Man City,90,1,0,0,1,27,0,0,0,0,0,0,9.4,32.8,19.7,41.0,True,10,4.0,5.0,-1.0
Heung-Min Son,MID,Spurs,Wolves,71,0,0,0,1,7,0,0,0,0,0,0,4.4,4.0,3.3,37.0,False,3,4.0,3.0,1.0
Heung-Min Son,MID,Spurs,Watford,87,1,0,0,1,29,0,0,0,0,0,0,10.9,40.8,34.1,34.0,True,10,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Chelsea,90,0,0,3,0,3,0,0,0,0,0,0,5.4,8.0,17.1,29.0,True,2,4.0,4.0,0.0
Heung-Min Son,MID,Spurs,Arsenal,90,1,0,3,0,24,0,0,0,0,0,0,12.5,44.0,46.8,34.0,False,7,4.0,4.0,0.0
Heung-Min Son,MID,Spurs,Aston Villa,90,0,2,1,0,25,0,0,0,0,0,0,12.6,20.0,34.8,71.0,True,10,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Newcastle,90,1,0,2,0,32,0,0,0,0,0,0,14.7,44.8,62.7,39.0,False,9,4.0,3.0,1.0
Heung-Min Son,MID,Spurs,West Ham,90,0,0,1,0,11,0,0,0,0,0,0,5.9,9.2,26.3,23.0,False,2,4.0,3.0,1.0
Heung-Min Son,MID,Spurs,Man Utd,90,0,0,3,0,6,0,0,0,0,0,0,5.2,9.2,24.3,18.0,True,2,4.0,4.0,0.0
Heung-Min Son,MID,Spurs,Everton,84,0,0,0,1,4,0,0,0,0,0,0,2.2,4.6,14.9,2.0,False,3,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Leeds,90,0,0,1,0,13,0,0,0,0,0,0,2.5,4.4,7.8,13.0,True,2,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Brentford,86,1,0,0,1,25,0,0,0,0,0,0,9.8,39.2,12.4,46.0,True,8,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Norwich,90,1,1,0,1,39,0,0,0,0,0,0,15.4,57.4,58.3,38.0,True,13,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Liverpool,90,1,0,2,0,20,0,0,0,0,0,0,9.2,35.6,31.1,25.0,True,7,4.0,5.0,-1.0
Heung-Min Son,MID,Spurs,Crystal Palace,75,1,0,0,1,34,0,0,0,0,0,0,12.9,47.6,33.4,48.0,True,8,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Southampton,90,0,1,1,0,25,0,0,0,0,0,0,15.4,16.2,48.5,89.0,False,6,4.0,3.0,1.0
Heung-Min Son,MID,Spurs,Watford,90,0,1,0,1,24,0,0,0,0,0,0,12.1,29.0,32.6,59.0,False,6,4.0,2.0,2.0
Heung-Min Son,MID,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Heung-Min Son,MID,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Heung-Min Son,MID,Spurs,Southampton,90,1,0,3,0,20,0,0,0,0,0,0,6.3,38.8,2.8,21.0,True,7,4.0,3.0,1.0
Heung-Min Son,MID,Spurs,Wolves,90,0,0,2,0,13,0,0,0,0,0,0,13.6,17.6,60.8,58.0,True,2,4.0,3.0,1.0
