assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,was_home,team,opponent_team,Target_Output
0.0,0.0,4.314285714285714,0.42857142857142855,0.2857142857142857,0.0,0.7285714285714286,1.6857142857142855,10.714285714285714,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,0.14285714285714285,True,Southampton,Leicester,0.0
0.0,0.0,4.271428571428571,0.2857142857142857,0.0,0.0,0.7000000000000001,1.5142857142857142,8.285714285714286,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.14285714285714285,True,Southampton,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Southampton,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Southampton,Everton,1.0
0.0,0.0,1.5,0.0,0.0,0.0,0.2714285714285714,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,False,Southampton,West Ham,0.0
0.0,0.0,1.5,0.0,0.0,0.0,0.2714285714285714,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,True,Southampton,Spurs,0.0
0.0,0.0,1.5,0.0,0.0,0.0,0.2714285714285714,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,True,Southampton,Brighton,0.0
0.0,0.0,1.5,0.0,0.0,0.0,0.2714285714285714,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,False,Southampton,Wolves,0.0
0.0,0.0,1.5,0.0,0.0,0.0,0.2714285714285714,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,True,Southampton,Man City,0.0
0.0,0.0,1.5,0.0,0.0,0.0,0.2714285714285714,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,False,Southampton,Spurs,0.0
0.0,0.0,1.5,0.0,0.0,0.0,0.2714285714285714,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,False,Southampton,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Southampton,Fulham,1.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,True,Southampton,Sheffield Utd,1.0
