assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,was_home,team,opponent_team,Target_Output
0.0,0.3333333333333333,5.066666666666666,20.0,0.3333333333333333,0.3333333333333333,5.633333333333333,25.133333333333336,73.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,True,Burnley,Crystal Palace,0.0
0.0,0.0,0.16666666666666666,6.0,0.3333333333333333,0.0,1.2333333333333334,8.066666666666666,43.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,False,Burnley,Brighton,0.0
0.0,0.0,0.03333333333333333,2.0,0.0,0.0,0.43333333333333335,2.8666666666666667,13.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,True,Burnley,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,West Brom,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Spurs,0.0
