name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ki-Jana Hoever,DEF,Wolves,West Ham,17,0,0,1,0,5,0,0,0,0,0,0,2.2,4.6,15.2,2.0,False,1,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Fulham,12,0,0,0,0,4,0,0,0,0,0,0,0.9,9.2,0.0,0.0,True,1,3.0,2.0,1.0
Ki-Jana Hoever,DEF,Wolves,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Ki-Jana Hoever,DEF,Wolves,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Ki-Jana Hoever,DEF,Wolves,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Ki-Jana Hoever,DEF,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Ki-Jana Hoever,DEF,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Ki-Jana Hoever,DEF,Wolves,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Ki-Jana Hoever,DEF,Wolves,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Ki-Jana Hoever,DEF,Wolves,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Man Utd,90,0,0,1,0,10,0,0,0,0,0,0,4.2,17.4,18.9,6.0,False,2,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Ki-Jana Hoever,DEF,Wolves,Everton,26,0,0,1,0,0,1,0,0,0,0,0,0.3,0.8,1.8,0.0,True,0,3.0,3.0,0.0
Ki-Jana Hoever,DEF,Wolves,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Ki-Jana Hoever,DEF,Wolves,Chelsea,45,0,0,0,0,7,0,0,0,0,0,0,0.6,5.0,0.5,0.0,False,1,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Crystal Palace,62,0,0,1,0,10,0,0,0,0,0,0,0.6,4.0,1.8,0.0,False,2,3.0,3.0,0.0
Ki-Jana Hoever,DEF,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Leicester,45,0,0,0,0,4,0,0,0,0,0,0,1.0,2.0,1.5,6.0,True,1,3.0,4.0,-1.0
Ki-Jana Hoever,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Ki-Jana Hoever,DEF,Wolves,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Ki-Jana Hoever,DEF,Wolves,Newcastle,5,0,0,0,0,3,0,0,0,0,0,0,0.1,0.4,0.8,0.0,False,1,3.0,2.0,1.0
