name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Hakim Ziyech,MID,Chelsea,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Hakim Ziyech,MID,Chelsea,Arsenal,8,0,0,0,0,2,0,0,0,0,0,0,1.8,0.0,6.3,12.0,False,1,4.0,4.0,0.0
Hakim Ziyech,MID,Chelsea,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,5.0,-1.0
Hakim Ziyech,MID,Chelsea,Aston Villa,90,0,0,0,1,11,0,0,0,0,0,0,6.4,18.8,24.7,20.0,True,3,4.0,2.0,2.0
Hakim Ziyech,MID,Chelsea,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Hakim Ziyech,MID,Chelsea,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Hakim Ziyech,MID,Chelsea,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Hakim Ziyech,MID,Chelsea,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Hakim Ziyech,MID,Chelsea,Norwich,20,0,0,0,0,1,0,0,0,0,0,0,2.8,3.8,15.1,9.0,True,1,4.0,2.0,2.0
Hakim Ziyech,MID,Chelsea,Newcastle,63,0,0,0,1,-7,1,0,0,0,0,0,7.0,1.0,24.1,45.0,False,2,4.0,3.0,1.0
Hakim Ziyech,MID,Chelsea,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Hakim Ziyech,MID,Chelsea,Leicester,28,0,1,0,0,19,0,0,0,0,0,0,5.7,21.4,25.7,10.0,False,4,4.0,3.0,1.0
Hakim Ziyech,MID,Chelsea,Man Utd,90,0,0,1,0,13,0,0,0,0,0,0,11.5,12.4,37.3,65.0,True,2,4.0,4.0,0.0
Hakim Ziyech,MID,Chelsea,Watford,30,1,0,0,0,22,1,0,0,0,0,0,7.7,41.0,1.5,34.0,False,6,4.0,2.0,2.0
Hakim Ziyech,MID,Chelsea,West Ham,63,0,1,2,0,15,0,0,0,0,0,0,7.6,15.8,14.3,46.0,False,5,4.0,3.0,1.0
