name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Lucas Digne,DEF,Everton,Southampton,90,0,0,1,0,9,0,0,0,0,0,0,4.5,8.2,25.9,11.0,True,2021-08-14T14:00:00Z,2
Lucas Digne,DEF,Everton,Leeds,90,0,0,2,0,13,1,0,0,0,0,0,6.2,14.8,47.1,0.0,False,2021-08-21T14:00:00Z,0
Lucas Digne,DEF,Everton,Burnley,90,0,0,0,1,19,0,0,0,0,0,0,2.1,4.0,6.8,10.0,False,2021-08-28T14:00:00Z,6
Lucas Digne,DEF,Everton,Chelsea,90,0,0,1,0,16,0,0,0,0,0,0,7.9,17.2,51.6,10.0,True,2021-09-13T19:00:00Z,2
Lucas Digne,DEF,Everton,Aston Villa,90,0,0,3,0,8,0,0,1,0,0,0,3.3,15.0,15.5,2.0,False,2021-09-18T16:30:00Z,-1
Lucas Digne,DEF,Everton,Sheffield Utd,90,0,0,0,1,20,1,0,0,0,0,0,3.8,12.8,19.3,6.0,True,2021-09-25T14:00:00Z,5
Lucas Digne,DEF,Everton,Man Utd,90,0,0,1,0,12,0,0,0,0,0,0,4.8,20.6,25.1,2.0,False,2021-10-02T11:30:00Z,2
Lucas Digne,DEF,Everton,West Ham,90,0,0,1,0,16,0,0,0,0,0,0,5.3,36.6,15.9,0.0,True,2021-10-17T13:00:00Z,2
Lucas Digne,DEF,Everton,West Brom,90,0,0,5,0,7,1,0,0,0,0,0,9.2,22.2,40.3,29.0,True,2021-10-23T14:00:00Z,-1
Lucas Digne,DEF,Everton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-01T20:00:00Z,0
Lucas Digne,DEF,Everton,Spurs,90,0,0,0,1,26,0,0,0,0,0,0,4.1,20.6,18.3,2.0,True,2021-11-07T14:00:00Z,7
Lucas Digne,DEF,Everton,Man City,90,0,0,3,0,6,0,0,0,0,0,0,1.2,11.6,0.6,0.0,False,2021-11-21T14:00:00Z,1
Lucas Digne,DEF,Everton,Brighton,90,0,0,1,0,26,0,0,0,0,0,0,8.1,27.0,41.2,13.0,False,2021-11-28T14:00:00Z,3
Lucas Digne,DEF,Everton,Liverpool,90,0,0,4,0,9,1,0,0,0,0,0,2.1,9.8,11.3,0.0,True,2021-12-01T20:15:00Z,-1
Lucas Digne,DEF,Everton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-06T20:00:00Z,0
Lucas Digne,DEF,Everton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-12T16:30:00Z,0
Lucas Digne,DEF,Everton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-16T19:45:00Z,0
Lucas Digne,DEF,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-02T14:00:00Z,0
Lucas Digne,DEF,Everton,Man Utd,90,0,0,2,0,8,1,0,0,0,0,0,6.1,10.6,26.9,23.0,True,2022-01-15T17:30:00Z,0
Lucas Digne,DEF,Everton,Fulham,90,0,1,0,1,34,0,0,0,0,0,0,7.3,39.2,31.9,2.0,False,2022-01-22T12:30:00Z,12
Lucas Digne,DEF,Everton,Leeds,90,0,0,3,0,13,0,0,0,0,0,0,4.6,18.0,15.8,12.0,True,2022-02-09T20:00:00Z,1
