name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Nathaniel Clyne,DEF,Crystal Palace,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Nathaniel Clyne,DEF,Crystal Palace,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Nathaniel Clyne,DEF,Crystal Palace,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Nathaniel Clyne,DEF,Crystal Palace,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Nathaniel Clyne,DEF,Crystal Palace,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Nathaniel Clyne,DEF,Crystal Palace,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Nathaniel Clyne,DEF,Crystal Palace,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Nathaniel Clyne,DEF,Crystal Palace,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Nathaniel Clyne,DEF,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Nathaniel Clyne,DEF,Crystal Palace,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Man Utd,90,0,0,1,0,6,1,0,0,0,0,0,1.7,16.4,0.4,0.0,False,1,2.0,4.0,-2.0
Nathaniel Clyne,DEF,Crystal Palace,Everton,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Nathaniel Clyne,DEF,Crystal Palace,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Nathaniel Clyne,DEF,Crystal Palace,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Nathaniel Clyne,DEF,Crystal Palace,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Nathaniel Clyne,DEF,Crystal Palace,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Chelsea,90,0,0,1,0,17,0,0,0,0,0,0,3.4,18.2,15.3,0.0,True,2,2.0,4.0,-2.0
Nathaniel Clyne,DEF,Crystal Palace,Watford,90,0,0,1,0,14,0,0,0,0,0,0,1.3,11.2,2.1,0.0,False,2,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Burnley,90,0,0,1,0,12,0,0,0,0,0,0,2.7,13.8,3.9,9.0,True,2,2.0,2.0,0.0
Nathaniel Clyne,DEF,Crystal Palace,Wolves,90,0,0,0,1,22,0,0,0,0,0,0,0.5,4.8,0.2,0.0,False,6,2.0,3.0,-1.0
Nathaniel Clyne,DEF,Crystal Palace,Man City,90,0,0,0,1,21,0,0,0,0,0,0,0.8,8.0,0.4,0.0,True,6,2.0,5.0,-3.0
Nathaniel Clyne,DEF,Crystal Palace,Arsenal,90,0,0,0,1,21,0,0,0,0,0,0,0.6,5.6,0.5,0.0,True,6,2.0,4.0,-2.0
Nathaniel Clyne,DEF,Crystal Palace,Leicester,90,0,0,2,0,13,0,0,0,0,0,0,2.8,16.8,11.0,0.0,False,1,2.0,3.0,-1.0
