name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Christian Nørgaard,MID,Brentford,Arsenal,90,1,0,0,1,25,0,0,0,0,0,0,8.0,38.4,1.8,40.0,True,2021-08-13T19:00:00Z,8
Christian Nørgaard,MID,Brentford,Everton,90,0,0,0,1,6,1,0,0,0,0,0,1.2,7.6,3.9,0.0,False,2021-08-21T14:00:00Z,2
Christian Nørgaard,MID,Brentford,Aston Villa,90,0,0,1,0,2,1,0,0,0,0,0,0.9,7.6,1.4,0.0,False,2021-08-28T14:00:00Z,1
Christian Nørgaard,MID,Brentford,Burnley,90,0,0,1,0,9,0,0,0,0,0,0,1.7,14.0,1.1,2.0,True,2021-09-11T14:00:00Z,2
Christian Nørgaard,MID,Brentford,Wolves,90,0,0,0,1,17,0,0,0,0,0,0,3.0,17.8,11.8,0.0,False,2021-09-18T11:30:00Z,3
Christian Nørgaard,MID,Brentford,Liverpool,77,0,0,3,0,9,0,0,0,0,0,0,1.9,6.2,11.1,2.0,True,2021-09-25T16:30:00Z,2
Christian Nørgaard,MID,Brentford,West Ham,90,0,0,1,0,5,1,0,0,0,0,0,1.6,12.4,1.3,2.0,False,2021-10-03T13:00:00Z,1
Christian Nørgaard,MID,Brentford,Crystal Palace,90,0,0,1,0,14,0,0,0,0,0,0,12.0,10.8,12.8,96.0,True,2021-10-16T16:30:00Z,2
Christian Nørgaard,MID,Brentford,Leicester,90,0,0,2,0,22,0,0,0,0,0,0,7.1,24.2,13.8,33.0,True,2021-10-24T13:00:00Z,3
Christian Nørgaard,MID,Brentford,Chelsea,90,0,1,3,0,22,0,0,0,0,0,0,5.9,33.4,15.1,10.0,False,2021-10-30T14:00:00Z,5
Christian Nørgaard,MID,Brentford,Sheffield Utd,90,0,0,2,0,2,0,0,0,0,0,0,8.4,12.4,5.1,66.0,True,2021-11-06T15:00:00Z,2
Christian Nørgaard,MID,Brentford,Newcastle,90,0,0,3,0,17,1,0,0,0,0,0,3.7,22.6,12.0,2.0,False,2021-11-20T15:00:00Z,1
Christian Nørgaard,MID,Brentford,Fulham,69,0,0,0,1,20,0,0,0,0,0,0,2.3,22.8,0.4,0.0,True,2021-11-28T14:00:00Z,3
Christian Nørgaard,MID,Brentford,Spurs,90,0,0,2,0,15,0,0,0,0,0,0,4.2,19.4,16.3,6.0,False,2021-12-02T19:30:00Z,2
Christian Nørgaard,MID,Brentford,Leeds,90,0,0,2,0,8,0,0,0,0,0,0,3.3,14.8,13.7,4.0,False,2021-12-05T14:00:00Z,2
Christian Nørgaard,MID,Brentford,West Brom,90,0,0,1,0,18,0,0,0,0,0,0,6.2,20.8,13.0,28.0,True,2021-12-10T20:00:00Z,2
Christian Nørgaard,MID,Brentford,Burnley,90,0,0,2,0,14,1,0,0,0,0,0,5.6,18.6,33.1,4.0,False,2021-12-26T20:00:00Z,1
Christian Nørgaard,MID,Brentford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-29T20:15:00Z,0
Christian Nørgaard,MID,Brentford,Aston Villa,90,0,0,1,0,12,0,0,0,0,0,0,3.5,20.0,12.8,2.0,True,2022-01-02T14:00:00Z,2
Christian Nørgaard,MID,Brentford,Southampton,90,0,0,4,0,13,0,0,0,0,0,0,2.1,10.2,6.6,4.0,False,2022-01-11T19:45:00Z,2
Christian Nørgaard,MID,Brentford,Liverpool,90,0,0,3,0,10,0,0,0,0,0,0,3.7,18.2,19.0,0.0,False,2022-01-16T14:00:00Z,2
Christian Nørgaard,MID,Brentford,Man Utd,90,0,1,3,0,19,0,0,0,0,0,0,6.3,29.4,23.4,10.0,True,2022-01-19T20:00:00Z,5
Christian Nørgaard,MID,Brentford,Wolves,90,0,0,2,0,10,1,0,0,0,0,0,3.2,12.2,13.3,6.0,True,2022-01-22T15:00:00Z,1
Christian Nørgaard,MID,Brentford,Man City,90,0,0,2,0,8,0,0,0,0,0,0,2.6,13.2,10.9,2.0,False,2022-02-09T19:45:00Z,2
Christian Nørgaard,MID,Brentford,Everton,90,0,0,0,1,13,0,0,0,0,0,0,3.4,22.0,4.8,7.0,True,2022-02-12T15:00:00Z,3
Christian Nørgaard,MID,Brentford,Arsenal,90,1,0,2,0,26,0,0,0,0,0,0,6.9,46.6,1.0,21.0,False,2022-02-19T15:00:00Z,7
Christian Nørgaard,MID,Brentford,Newcastle,90,0,0,2,0,9,0,0,0,0,0,0,4.3,12.0,19.6,11.0,True,2022-02-26T15:00:00Z,2
Christian Nørgaard,MID,Brentford,Sheffield Utd,58,0,0,0,0,6,0,0,0,0,0,0,2.5,12.6,10.7,2.0,False,2022-03-05T15:00:00Z,1
Christian Nørgaard,MID,Brentford,Chelsea,80,0,0,0,1,17,0,0,0,0,0,0,4.6,17.2,21.0,8.0,True,2022-03-12T15:00:00Z,3
Christian Nørgaard,MID,Brentford,Leicester,90,0,0,2,0,11,1,0,0,0,0,0,1.2,6.4,5.6,0.0,False,2022-03-20T14:00:00Z,1
Christian Nørgaard,MID,Brentford,Crystal Palace,90,0,0,1,0,9,0,0,0,0,0,0,4.8,23.2,4.8,20.0,False,2022-04-02T14:00:00Z,2
Christian Nørgaard,MID,Brentford,West Ham,90,0,0,0,1,11,0,0,0,0,0,0,1.4,10.4,3.1,0.0,True,2022-04-10T13:00:00Z,3
Christian Nørgaard,MID,Brentford,West Brom,90,1,0,1,0,34,0,0,0,0,0,0,10.3,54.8,13.3,35.0,False,2022-04-16T14:00:00Z,10
Christian Nørgaard,MID,Brentford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-23T16:30:00Z,0
Christian Nørgaard,MID,Brentford,Man Utd,70,0,0,2,0,11,0,0,0,0,0,0,1.7,5.8,11.4,0.0,False,2022-05-02T19:00:00Z,2
Christian Nørgaard,MID,Brentford,Southampton,90,0,1,0,1,33,0,0,0,0,0,0,8.5,42.6,31.8,11.0,True,2022-05-07T14:00:00Z,7
Christian Nørgaard,MID,Brentford,Fulham,90,0,1,2,0,25,1,0,0,0,0,0,6.3,34.2,29.0,0.0,False,2022-05-15T15:30:00Z,4
Christian Nørgaard,MID,Brentford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
