name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Giovani Lo Celso,MID,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Southampton,45,0,0,1,0,2,1,0,0,0,0,0,2.2,1.8,11.8,8.0,False,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Newcastle,76,0,0,0,1,8,0,0,0,0,0,0,8.2,12.6,34.5,35.0,True,3,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,Burnley,11,0,0,0,0,4,0,0,0,0,0,0,3.8,5.2,11.8,21.0,False,1,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Brighton,26,0,0,0,0,2,0,0,0,0,0,0,3.6,5.6,25.6,5.0,True,1,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,West Brom,26,0,0,0,0,3,0,0,0,0,0,0,1.3,3.4,1.9,8.0,False,1,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Man City,25,1,0,0,0,19,0,0,0,0,0,0,5.7,38.8,0.7,17.0,True,6,4.0,5.0,-1.0
Giovani Lo Celso,MID,Spurs,Chelsea,25,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,2.2,0.0,False,1,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,Arsenal,71,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.3,2.0,True,2,4.0,4.0,0.0
