name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Mason Greenwood,MID,Man Utd,Leeds,90,1,0,1,0,28,0,0,0,0,0,0,9.2,41.2,23.7,27.0,True,8,4.0,2.0,2.0
Mason Greenwood,MID,Man Utd,Southampton,90,1,0,1,0,21,0,0,0,0,0,0,7.9,33.6,14.7,31.0,False,10,4.0,3.0,1.0
Mason Greenwood,MID,Man Utd,Wolves,89,1,0,0,1,24,0,0,0,0,0,0,9.5,37.8,26.4,31.0,False,8,4.0,3.0,1.0
Mason Greenwood,MID,Man Utd,Newcastle,84,0,1,1,0,19,0,0,0,0,0,0,7.7,8.6,29.2,39.0,True,5,4.0,3.0,1.0
Mason Greenwood,MID,Man Utd,West Ham,72,0,0,1,0,15,0,0,0,0,0,0,3.0,9.2,19.2,2.0,False,2,4.0,3.0,1.0
Mason Greenwood,MID,Man Utd,Aston Villa,90,0,0,1,0,8,0,0,0,0,0,0,16.2,13.6,39.1,109.0,True,2,4.0,2.0,2.0
Mason Greenwood,MID,Man Utd,Everton,90,0,0,1,0,6,1,0,0,0,0,0,3.8,11.2,8.7,18.0,True,1,4.0,2.0,2.0
Mason Greenwood,MID,Man Utd,Leicester,79,1,0,2,0,19,0,0,0,0,0,0,5.9,32.4,2.8,24.0,False,7,4.0,3.0,1.0
Mason Greenwood,MID,Man Utd,Liverpool,45,0,0,4,0,7,0,0,0,0,0,0,5.0,7.8,21.4,21.0,True,1,4.0,5.0,-1.0
Mason Greenwood,MID,Man Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Mason Greenwood,MID,Man Utd,Man City,66,0,0,2,0,0,0,0,0,0,0,0,0.7,0.0,2.2,5.0,True,2,4.0,5.0,-1.0
Mason Greenwood,MID,Man Utd,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Mason Greenwood,MID,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Mason Greenwood,MID,Man Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Mason Greenwood,MID,Man Utd,Crystal Palace,28,0,1,0,0,15,0,0,0,0,0,0,3.3,19.2,11.2,3.0,True,4,4.0,2.0,2.0
Mason Greenwood,MID,Man Utd,Norwich,23,0,0,0,0,1,0,0,0,0,0,0,0.1,0.0,0.8,2.0,False,1,4.0,2.0,2.0
Mason Greenwood,MID,Man Utd,Newcastle,45,0,0,1,0,1,0,0,0,0,0,0,3.0,3.4,1.2,25.0,False,1,4.0,3.0,1.0
Mason Greenwood,MID,Man Utd,Burnley,80,0,0,1,0,12,0,0,0,0,0,0,10.0,16.4,31.1,52.0,True,2,4.0,2.0,2.0
Mason Greenwood,MID,Man Utd,Wolves,59,0,0,0,0,5,0,0,0,0,0,0,2.8,5.4,13.1,9.0,True,1,4.0,3.0,1.0
