name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jesse Lingard,MID,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Southampton,4,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.8,0.0,False,1,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,Newcastle,24,1,0,0,0,20,0,0,0,0,0,0,5.7,34.0,1.5,21.0,True,6,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,West Ham,17,1,0,0,0,25,0,0,0,0,0,0,6.5,36.4,11.8,17.0,False,7,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Leicester,10,0,0,2,0,8,0,0,0,0,0,0,2.8,9.4,11.5,7.0,False,1,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Jesse Lingard,MID,Man Utd,Spurs,8,0,0,0,0,2,0,0,0,0,0,0,0.0,0.2,0.1,0.0,False,1,4.0,4.0,0.0
Jesse Lingard,MID,Man Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Jesse Lingard,MID,Man Utd,Watford,1,0,0,2,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Chelsea,13,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,4.0,4.0,0.0
Jesse Lingard,MID,Man Utd,Arsenal,11,0,0,0,0,2,0,0,0,0,0,0,1.9,2.0,0.3,17.0,True,1,4.0,4.0,0.0
Jesse Lingard,MID,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,Aston Villa,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,Burnley,10,0,0,0,0,5,0,0,0,0,0,0,1.3,3.4,1.1,8.0,False,1,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Southampton,8,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,2.0,0.0,True,0,4.0,3.0,1.0
Jesse Lingard,MID,Man Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Leeds,66,0,0,2,0,5,0,0,0,0,0,0,1.7,4.2,12.7,0.0,False,2,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Jesse Lingard,MID,Man Utd,Man City,26,0,0,2,0,3,0,0,0,0,0,0,0.1,0.2,0.3,0.0,False,1,4.0,5.0,-1.0
