name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Davinson Sánchez,DEF,Spurs,Man City,90,0,0,0,1,21,1,0,0,0,0,0,2.5,18.8,0.3,6.0,True,2021-08-15T15:30:00Z,5
Davinson Sánchez,DEF,Spurs,Wolves,90,0,0,0,1,28,0,0,0,0,0,0,3.6,35.4,0.1,0.0,False,2021-08-22T13:00:00Z,8
Davinson Sánchez,DEF,Spurs,West Brom,90,0,0,0,1,23,0,0,0,0,0,0,2.4,11.4,1.6,11.0,True,2021-08-29T13:00:00Z,6
Davinson Sánchez,DEF,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T11:30:00Z,0
Davinson Sánchez,DEF,Spurs,Crystal Palace,7,0,0,1,0,3,0,0,0,0,0,0,0.6,5.8,0.0,0.0,True,2021-09-19T15:30:00Z,1
Davinson Sánchez,DEF,Spurs,Arsenal,90,0,0,3,0,10,0,0,0,0,0,0,1.0,7.8,2.5,0.0,False,2021-09-26T15:30:00Z,1
Davinson Sánchez,DEF,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-03T13:00:00Z,0
Davinson Sánchez,DEF,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-17T15:30:00Z,0
Davinson Sánchez,DEF,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-24T13:00:00Z,0
Davinson Sánchez,DEF,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T16:30:00Z,0
Davinson Sánchez,DEF,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-07T14:00:00Z,0
Davinson Sánchez,DEF,Spurs,Leeds,22,0,0,0,0,6,0,0,0,0,0,0,2.2,11.6,10.3,0.0,True,2021-11-21T16:30:00Z,1
Davinson Sánchez,DEF,Spurs,Brighton,90,0,0,0,1,24,0,0,0,0,0,0,1.7,6.6,1.2,9.0,True,2021-12-02T19:30:00Z,6
Davinson Sánchez,DEF,Spurs,Sheffield Utd,90,1,0,0,1,34,0,0,0,0,0,0,8.2,47.8,0.9,33.0,True,2021-12-05T14:00:00Z,12
Davinson Sánchez,DEF,Spurs,Liverpool,90,0,0,2,0,14,0,0,0,0,0,0,5.7,21.0,1.3,35.0,True,2021-12-19T16:30:00Z,1
Davinson Sánchez,DEF,Spurs,Everton,90,0,0,0,1,24,1,0,0,0,0,0,2.5,17.0,3.9,4.0,True,2021-12-26T15:00:00Z,5
Davinson Sánchez,DEF,Spurs,Southampton,90,0,0,1,0,17,0,0,0,0,0,0,5.0,19.6,10.3,20.0,False,2021-12-28T15:00:00Z,2
Davinson Sánchez,DEF,Spurs,West Brom,90,1,0,0,1,38,0,0,0,0,0,0,9.1,46.0,6.4,39.0,False,2022-01-01T15:00:00Z,15
