name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Shane Duffy,DEF,Brighton,Chelsea,90,0,0,1,0,22,0,0,0,0,0,0,9.2,34.8,0.2,57.0,False,2021-08-14T14:00:00Z,2
Shane Duffy,DEF,Brighton,West Brom,90,1,0,0,1,37,1,0,0,0,0,0,11.4,60.4,0.2,53.0,True,2021-08-21T16:30:00Z,14
Shane Duffy,DEF,Brighton,Fulham,90,0,0,2,0,14,0,0,0,0,0,0,2.9,24.0,0.5,4.0,True,2021-08-28T14:00:00Z,1
Shane Duffy,DEF,Brighton,Brighton,90,0,0,0,1,20,1,0,0,0,0,0,1.1,10.0,1.0,0.0,False,2021-09-11T14:00:00Z,5
Shane Duffy,DEF,Brighton,Leicester,90,0,1,1,0,24,0,0,0,0,0,0,6.6,29.8,14.1,22.0,True,2021-09-19T13:00:00Z,5
Shane Duffy,DEF,Brighton,Everton,90,0,0,1,0,17,0,0,0,0,0,0,4.2,21.0,0.1,21.0,False,2021-09-27T19:00:00Z,2
Shane Duffy,DEF,Brighton,Arsenal,90,0,0,0,1,20,0,0,0,0,0,0,2.1,8.0,1.8,11.0,True,2021-10-02T16:30:00Z,6
Shane Duffy,DEF,Brighton,Sheffield Utd,90,0,0,0,1,23,1,0,0,0,0,0,2.6,19.2,1.1,6.0,False,2021-10-16T14:00:00Z,5
Shane Duffy,DEF,Brighton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-23T16:30:00Z,0
Shane Duffy,DEF,Brighton,Liverpool,90,0,0,2,0,12,1,0,0,0,0,0,2.7,22.4,0.4,4.0,False,2021-10-30T14:00:00Z,0
Shane Duffy,DEF,Brighton,Newcastle,90,0,0,1,0,13,0,0,0,0,0,0,3.6,18.0,0.8,17.0,True,2021-11-06T17:30:00Z,2
Shane Duffy,DEF,Brighton,Aston Villa,90,0,0,2,0,18,0,0,0,0,0,0,2.9,27.8,1.3,0.0,False,2021-11-20T15:00:00Z,1
Shane Duffy,DEF,Brighton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-27T17:30:00Z,0
Shane Duffy,DEF,Brighton,West Ham,54,0,0,0,0,9,0,0,0,0,0,0,1.1,10.4,0.7,0.0,False,2021-12-01T19:30:00Z,1
Shane Duffy,DEF,Brighton,Southampton,90,0,0,1,0,12,1,0,0,0,0,0,3.4,17.8,10.4,6.0,False,2021-12-04T15:00:00Z,1
Shane Duffy,DEF,Brighton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-15T19:30:00Z,0
Shane Duffy,DEF,Brighton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-26T20:00:00Z,0
Shane Duffy,DEF,Brighton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-29T19:30:00Z,0
Shane Duffy,DEF,Brighton,Fulham,29,0,0,1,0,4,0,0,0,0,0,0,1.0,10.0,0.0,0.0,False,2022-01-02T14:00:00Z,1
Shane Duffy,DEF,Brighton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-14T20:00:00Z,0
Shane Duffy,DEF,Brighton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-18T20:00:00Z,0
Shane Duffy,DEF,Brighton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-23T14:00:00Z,0
Shane Duffy,DEF,Brighton,West Brom,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-12T15:00:00Z,1
Shane Duffy,DEF,Brighton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-15T20:15:00Z,0
Shane Duffy,DEF,Brighton,Chelsea,90,0,0,3,0,11,1,0,0,0,0,0,4.3,27.8,2.0,13.0,True,2022-02-19T15:00:00Z,0
Shane Duffy,DEF,Brighton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-26T15:30:00Z,0
Shane Duffy,DEF,Brighton,Newcastle,90,0,0,2,0,14,1,0,0,0,0,0,7.7,25.2,11.9,40.0,False,2022-03-05T15:00:00Z,0
Shane Duffy,DEF,Brighton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-12T12:30:00Z,0
Shane Duffy,DEF,Brighton,Spurs,90,0,0,2,0,15,0,0,0,0,0,0,5.4,14.0,11.7,28.0,True,2022-03-16T19:30:00Z,1
Shane Duffy,DEF,Brighton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T14:00:00Z,0
Shane Duffy,DEF,Brighton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-09T14:00:00Z,0
Shane Duffy,DEF,Brighton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-16T11:30:00Z,0
Shane Duffy,DEF,Brighton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-20T19:00:00Z,0
Shane Duffy,DEF,Brighton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-24T13:00:00Z,0
Shane Duffy,DEF,Brighton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-30T14:00:00Z,0
Shane Duffy,DEF,Brighton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-07T16:30:00Z,0
Shane Duffy,DEF,Brighton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-15T13:00:00Z,0
Shane Duffy,DEF,Brighton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
