name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
N'Golo Kanté,MID,Chelsea,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-14T14:00:00Z,0
N'Golo Kanté,MID,Chelsea,Arsenal,18,0,0,0,0,6,0,0,0,0,0,0,0.9,6.4,0.8,2.0,False,2021-08-22T15:30:00Z,1
N'Golo Kanté,MID,Chelsea,Liverpool,45,0,0,1,0,10,0,0,0,0,0,0,2.1,9.8,11.3,0.0,False,2021-08-28T16:30:00Z,1
N'Golo Kanté,MID,Chelsea,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T16:30:00Z,0
N'Golo Kanté,MID,Chelsea,Spurs,45,1,0,0,0,30,0,0,0,0,0,0,6.8,41.2,18.0,9.0,False,2021-09-19T15:30:00Z,6
N'Golo Kanté,MID,Chelsea,Man City,59,0,0,1,0,2,0,0,0,0,0,0,1.1,9.8,0.9,0.0,True,2021-09-25T11:30:00Z,1
N'Golo Kanté,MID,Chelsea,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T14:00:00Z,0
N'Golo Kanté,MID,Chelsea,Brighton,90,0,0,0,1,11,0,0,0,0,0,0,3.5,9.4,23.2,2.0,False,2021-10-16T16:30:00Z,3
N'Golo Kanté,MID,Chelsea,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-23T11:30:00Z,0
N'Golo Kanté,MID,Chelsea,Newcastle,63,0,0,0,1,9,1,0,0,0,0,0,2.7,7.6,7.8,12.0,False,2021-10-30T14:00:00Z,2
N'Golo Kanté,MID,Chelsea,Chelsea,84,0,0,1,0,17,0,0,0,0,0,0,2.7,11.0,16.3,0.0,True,2021-11-06T15:00:00Z,2
N'Golo Kanté,MID,Chelsea,Leicester,90,1,0,0,1,30,0,0,0,0,0,0,9.4,51.0,12.4,31.0,False,2021-11-20T12:30:00Z,9
N'Golo Kanté,MID,Chelsea,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-28T16:30:00Z,0
N'Golo Kanté,MID,Chelsea,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-01T19:30:00Z,0
N'Golo Kanté,MID,Chelsea,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-04T12:30:00Z,0
N'Golo Kanté,MID,Chelsea,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-11T15:00:00Z,0
N'Golo Kanté,MID,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-16T19:45:00Z,0
N'Golo Kanté,MID,Chelsea,Wolves,90,0,0,0,1,18,0,0,0,0,0,0,6.3,15.8,11.3,36.0,False,2021-12-19T14:00:00Z,3
N'Golo Kanté,MID,Chelsea,Aston Villa,62,0,0,1,0,14,0,0,0,0,0,0,1.9,12.8,6.5,0.0,False,2021-12-26T17:30:00Z,2
N'Golo Kanté,MID,Chelsea,Burnley,23,0,0,1,0,2,0,0,0,0,0,0,0.7,1.8,1.0,4.0,True,2021-12-29T19:30:00Z,1
N'Golo Kanté,MID,Chelsea,Liverpool,90,0,1,2,0,31,0,0,0,0,0,0,7.9,36.4,39.0,4.0,True,2022-01-02T16:30:00Z,6
N'Golo Kanté,MID,Chelsea,Man City,90,0,0,1,0,13,0,0,0,0,0,0,1.8,15.6,2.2,0.0,False,2022-01-15T12:30:00Z,2
N'Golo Kanté,MID,Chelsea,Burnley,90,0,1,1,0,22,0,0,0,0,0,0,5.4,35.8,17.3,1.0,False,2022-01-18T20:00:00Z,5
N'Golo Kanté,MID,Chelsea,Spurs,17,0,0,0,0,5,0,0,0,0,0,0,0.7,5.2,1.4,0.0,True,2022-01-23T16:30:00Z,1
N'Golo Kanté,MID,Chelsea,Everton,73,0,0,0,1,7,0,0,0,0,0,0,4.8,12.4,16.7,19.0,False,2022-02-19T15:00:00Z,3
N'Golo Kanté,MID,Chelsea,Chelsea,69,0,0,0,1,20,0,0,0,0,0,0,5.4,14.2,35.5,4.0,False,2022-03-05T15:00:00Z,3
N'Golo Kanté,MID,Chelsea,Sheffield Utd,5,0,1,0,0,16,0,0,0,0,0,0,3.3,19.8,11.0,2.0,False,2022-03-10T19:30:00Z,4
N'Golo Kanté,MID,Chelsea,Newcastle,90,0,0,0,1,7,0,0,0,0,0,0,3.4,14.6,15.3,4.0,True,2022-03-13T14:00:00Z,3
N'Golo Kanté,MID,Chelsea,Brighton,64,0,1,3,0,26,0,0,0,0,0,0,7.8,27.8,37.1,13.0,True,2022-04-02T14:00:00Z,5
N'Golo Kanté,MID,Chelsea,Southampton,90,0,1,0,1,15,0,0,0,0,0,0,5.6,20.0,18.5,17.0,False,2022-04-09T14:00:00Z,6
N'Golo Kanté,MID,Chelsea,Arsenal,90,0,0,4,0,13,0,0,0,0,0,0,2.3,16.2,6.8,0.0,True,2022-04-20T18:45:00Z,2
N'Golo Kanté,MID,Chelsea,West Ham,90,0,0,0,1,14,0,0,0,0,0,0,6.4,14.6,9.5,40.0,True,2022-04-24T13:00:00Z,3
N'Golo Kanté,MID,Chelsea,Man Utd,81,0,0,1,0,21,0,0,0,0,0,0,8.4,17.6,45.4,21.0,False,2022-04-28T18:45:00Z,2
N'Golo Kanté,MID,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-01T13:00:00Z,0
N'Golo Kanté,MID,Chelsea,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-07T14:00:00Z,0
N'Golo Kanté,MID,Chelsea,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-11T18:30:00Z,0
N'Golo Kanté,MID,Chelsea,Leicester,71,0,0,1,0,6,1,0,0,0,0,0,2.3,7.2,15.4,0.0,True,2022-05-19T19:00:00Z,1
N'Golo Kanté,MID,Chelsea,West Brom,90,0,0,1,0,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,2
